category,file,distance_cm,angle_deg,meas_idx,mic,band_center_hz,best_wavelet,best_kappa_decomposition_level,min_kappa_target,min_kappa_satisfied,best_effective_level,best_mu_sc,bp_cfg_id,bp_method,iir_order,bw_hz,preprocess_mode,top1_wavelet,top1_mu_sc,top2_wavelet,top2_mu_sc,top3_wavelet,top3_mu_sc,top4_wavelet,top4_mu_sc,top5_wavelet,top5_mu_sc
Dose,25cm_-5Grad.pickle,25.0,-5.0,5,Mic1,,sym2,6,4,True,12,0.04421631682332705,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06439434085787021,sym2,0.04421631682332705,db2,0.04421631682329527,bior2.2,0.03994681089364401,bior1.1,0.03683059728273573
Dose,25cm_-5Grad.pickle,25.0,-5.0,6,Mic1,,sym2,6,4,True,12,0.044123464541290555,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06361875927427636,sym2,0.044123464541290555,db2,0.04412346454125903,bior2.2,0.04001746745057438,bior1.1,0.03681548100564096
Dose,25cm_-5Grad.pickle,25.0,-5.0,7,Mic1,,sym2,6,4,True,12,0.04409257762630107,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06534299767785151,sym2,0.04409257762630107,db2,0.04409257762626941,bior2.2,0.04006918197140792,bior1.1,0.03682512367610588
Dose,25cm_-5Grad.pickle,25.0,-5.0,8,Mic1,,sym2,6,4,True,12,0.044248830183165895,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06456739271925827,sym2,0.044248830183165895,db2,0.044248830183134365,bior2.2,0.040260495733408265,bior1.1,0.03686194635701504
Dose,25cm_-5Grad.pickle,25.0,-5.0,9,Mic1,,sym2,6,4,True,12,0.04408312146481823,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06445996431645125,sym2,0.04408312146481823,db2,0.044083121464786726,bior2.2,0.039990010217542935,bior1.1,0.03683147983546461
Dose,25cm_-5Grad.pickle,25.0,-5.0,10,Mic1,,sym2,6,4,True,12,0.04414781707835192,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06504433454948996,sym2,0.04414781707835192,db2,0.044147817078320474,bior2.2,0.039917912524257214,bior1.1,0.03685137479620803
Dose,25cm_-5Grad.pickle,25.0,-5.0,11,Mic1,,sym2,6,4,True,12,0.04421166690776113,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0652596384709442,sym2,0.04421166690776113,db2,0.04421166690772955,bior2.2,0.04003193014600483,bior1.1,0.03684687961160179
Dose,25cm_-5Grad.pickle,25.0,-5.0,12,Mic1,,sym2,6,4,True,12,0.04416379413897056,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06449189121809212,sym2,0.04416379413897056,db2,0.04416379413893902,bior2.2,0.04004927874080051,bior1.1,0.03681030023112836
Dose,25cm_-5Grad.pickle,25.0,-5.0,13,Mic1,,sym2,6,4,True,12,0.044084305567179335,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06454478636611494,sym2,0.044084305567179335,db2,0.04408430556714783,bior2.2,0.03981880051189476,bior1.1,0.0368958235281852
Dose,25cm_-5Grad.pickle,25.0,-5.0,14,Mic1,,sym2,6,4,True,12,0.04430560383190201,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06471534811311604,sym2,0.04430560383190201,db2,0.04430560383187036,bior2.2,0.03993179514388634,bior1.1,0.03688325855104575
Dose,25cm_-5Grad.pickle,25.0,-5.0,15,Mic1,,sym2,6,4,True,12,0.04429417797959697,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06399982452070112,sym2,0.04429417797959697,db2,0.04429417797956523,bior2.2,0.039992421679813636,bior1.1,0.03686402735556605
Dose,25cm_-5Grad.pickle,25.0,-5.0,16,Mic1,,sym2,6,4,True,12,0.04422102328135817,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06418518345509193,sym2,0.04422102328135817,db2,0.04422102328132663,bior2.2,0.03989154752899267,bior1.1,0.036807225631993123
Dose,25cm_-5Grad.pickle,25.0,-5.0,17,Mic1,,sym2,6,4,True,12,0.044280003403040356,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06428398225034775,sym2,0.044280003403040356,db2,0.044280003403008604,bior2.2,0.03991719953896255,bior1.1,0.03683182771939643
Dose,25cm_-5Grad.pickle,25.0,-5.0,18,Mic1,,sym2,6,4,True,12,0.04420252475364005,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0648349800216811,sym2,0.04420252475364005,db2,0.04420252475360843,bior2.2,0.039850334680482644,bior1.1,0.03689844186950528
Dose,25cm_-5Grad.pickle,25.0,-5.0,19,Mic1,,sym2,6,4,True,12,0.04425162990691022,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06468044469337747,sym2,0.04425162990691022,db2,0.04425162990687861,bior2.2,0.0398964968437185,bior1.1,0.03681788008564689
Dose,25cm_-5Grad.pickle,25.0,-5.0,20,Mic1,,sym2,6,4,True,12,0.044203981543937454,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06427114299123113,sym2,0.044203981543937454,db2,0.044203981543905875,bior2.2,0.03989069691748427,bior1.1,0.03686722733490359
Dose,25cm_-5Grad.pickle,25.0,-5.0,21,Mic1,,sym2,6,4,True,12,0.04424715394526729,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06504643759563705,sym2,0.04424715394526729,db2,0.044247153945235575,bior2.2,0.04001915908701069,bior1.1,0.03686266324447177
Dose,25cm_-5Grad.pickle,25.0,-5.0,22,Mic1,,sym2,6,4,True,12,0.044211049424894525,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06484436184028937,sym2,0.044211049424894525,db2,0.04421104942486272,bior2.2,0.039808254298744794,bior1.1,0.03683765900597218
Dose,25cm_-5Grad.pickle,25.0,-5.0,23,Mic1,,sym2,6,4,True,12,0.04412803547450758,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06492845900892896,sym2,0.04412803547450758,db2,0.044128035474475885,bior2.2,0.04005252510645892,bior1.1,0.0368150730379963
Dose,25cm_-5Grad.pickle,25.0,-5.0,24,Mic1,,sym2,6,4,True,12,0.044075387952800554,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06379112068117365,sym2,0.044075387952800554,db2,0.04407538795276891,bior2.2,0.0399060293016701,bior1.1,0.03683798673860085
Dose,25cm_-5Grad.pickle,25.0,-5.0,25,Mic1,,sym2,6,4,True,12,0.04420437463890837,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06421321819820665,sym2,0.04420437463890837,db2,0.044204374638876956,bior2.2,0.04008551060379157,bior1.1,0.03684113224627527
Dose,25cm_-5Grad.pickle,25.0,-5.0,26,Mic1,,sym2,6,4,True,12,0.04413058826474013,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06412957714760427,sym2,0.04413058826474013,db2,0.04413058826470846,bior2.2,0.03992138840484193,bior1.1,0.0367933804346573
Dose,25cm_-5Grad.pickle,25.0,-5.0,27,Mic1,,sym2,6,4,True,12,0.044197701625951595,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06461035063295399,sym2,0.044197701625951595,db2,0.044197701625919884,bior2.2,0.04000175789660059,bior1.1,0.03683910230104605
Dose,25cm_-5Grad.pickle,25.0,-5.0,28,Mic1,,sym2,6,4,True,12,0.04407559684949182,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0636245596784094,sym2,0.04407559684949182,db2,0.04407559684946016,bior2.2,0.03991084446009363,bior1.1,0.03681786443640494
Dose,25cm_-5Grad.pickle,25.0,-5.0,29,Mic1,,sym2,6,4,True,12,0.04421721392031881,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06562087734584282,sym2,0.04421721392031881,db2,0.044217213920286956,bior2.2,0.03986402668364279,bior1.1,0.03682247597106096
Dose,25cm_-5Grad.pickle,25.0,-5.0,30,Mic1,,sym2,6,4,True,12,0.04427875173103189,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06406906490763488,sym2,0.04427875173103189,db2,0.04427875173100022,bior2.2,0.039959224945175724,bior1.1,0.03687405966871621
Dose,25cm_-5Grad.pickle,25.0,-5.0,31,Mic1,,sym2,6,4,True,12,0.04434451908604399,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06476164852474325,sym2,0.04434451908604399,db2,0.044344519086012155,bior2.2,0.03975894232945025,bior1.1,0.03689667602836644
Dose,25cm_-5Grad.pickle,25.0,-5.0,32,Mic1,,sym2,6,4,True,12,0.04434993025958678,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0639594561444211,sym2,0.04434993025958678,db2,0.04434993025955482,bior2.2,0.03981974953581383,bior1.1,0.03689390305234112
Dose,25cm_-5Grad.pickle,25.0,-5.0,33,Mic1,,sym2,6,4,True,12,0.04436705679910828,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06433174299921582,sym2,0.04436705679910828,db2,0.044367056799076265,bior2.2,0.03977915484925762,bior1.1,0.03689526639984269
Dose,25cm_-5Grad.pickle,25.0,-5.0,34,Mic1,,sym2,6,4,True,12,0.04436778568378995,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06318823886713061,sym2,0.04436778568378995,db2,0.0443677856837581,bior2.2,0.039815054797458754,bior1.1,0.03684316387723986
Dose,25cm_-5Grad.pickle,25.0,-5.0,35,Mic1,,sym2,6,4,True,12,0.044544830754377436,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06451080386359226,sym2,0.044544830754377436,db2,0.04454483075434516,bior2.2,0.03973467831867457,bior1.1,0.036874206325888774
Dose,25cm_-5Grad.pickle,25.0,-5.0,36,Mic1,,sym2,6,4,True,12,0.04449646418175303,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06424466939935722,sym2,0.04449646418175303,db2,0.044496464181720694,bior2.2,0.03967711495536376,bior1.1,0.03685570633539534
Dose,25cm_-5Grad.pickle,25.0,-5.0,37,Mic1,,sym2,6,4,True,12,0.04444047908169992,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06397346988670286,sym2,0.04444047908169992,db2,0.04444047908166788,bior2.2,0.039648592695438384,bior1.1,0.03685122589215203
Dose,25cm_-5Grad.pickle,25.0,-5.0,38,Mic1,,sym2,6,4,True,12,0.044292019568741764,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06471838299513412,sym2,0.044292019568741764,db2,0.04429201956870978,bior2.2,0.03989824770893769,bior1.1,0.036853648413922344
Dose,25cm_-5Grad.pickle,25.0,-5.0,39,Mic1,,sym2,6,4,True,12,0.044343565192719175,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06436713594753639,sym2,0.044343565192719175,db2,0.044343565192687215,bior2.2,0.039830070002706615,bior1.1,0.036846956294232444
Dose,25cm_-5Grad.pickle,25.0,-5.0,40,Mic1,,sym2,6,4,True,12,0.04438993848524835,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0648797642665456,sym2,0.04438993848524835,db2,0.04438993848521645,bior2.2,0.03981676878064098,bior1.1,0.03685389459297024
Dose,25cm_-5Grad.pickle,25.0,-5.0,41,Mic1,,sym2,6,4,True,12,0.0444610469784744,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0646196610803622,sym2,0.0444610469784744,db2,0.044461046978442297,bior2.2,0.039889097054015187,bior1.1,0.03688246789250214
Dose,25cm_-5Grad.pickle,25.0,-5.0,42,Mic1,,sym2,6,4,True,12,0.044255127709125486,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06415601990632097,sym2,0.044255127709125486,db2,0.0442551277090937,bior2.2,0.039692391137997295,bior1.1,0.03684386916918671
Dose,25cm_-5Grad.pickle,25.0,-5.0,43,Mic1,,sym2,6,4,True,12,0.04441387273294661,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0646135319324271,sym2,0.04441387273294661,db2,0.04441387273291446,bior2.2,0.03983392239175273,bior1.1,0.03686247075972407
Dose,25cm_-5Grad.pickle,25.0,-5.0,44,Mic1,,sym2,6,4,True,12,0.04443094976292626,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.064555232964439,sym2,0.04443094976292626,db2,0.04443094976289429,bior2.2,0.03974946378684995,bior1.1,0.03687171786705419
Dose,25cm_-5Grad.pickle,25.0,-5.0,45,Mic1,,sym2,6,4,True,12,0.04439266505214249,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06362635939025423,sym2,0.04439266505214249,db2,0.04439266505211038,bior2.2,0.03988611100887188,bior1.1,0.03682934291095207
Dose,25cm_-5Grad.pickle,25.0,-5.0,46,Mic1,,sym2,6,4,True,12,0.0444569887754027,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06549687213933235,sym2,0.0444569887754027,db2,0.04445698877537056,bior2.2,0.0397395512868811,bior1.1,0.03689277362102445
Dose,25cm_-5Grad.pickle,25.0,-5.0,47,Mic1,,sym2,6,4,True,12,0.044256371114194254,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0638131286536019,sym2,0.044256371114194254,db2,0.0442563711141624,bior2.2,0.0398650685208221,bior1.1,0.03686038560010769
Dose,25cm_-5Grad.pickle,25.0,-5.0,48,Mic1,,sym2,6,4,True,12,0.04421889688013178,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06427464550479017,sym2,0.04421889688013178,db2,0.044218896880100014,bior2.2,0.03972317754625289,bior1.1,0.03687236726887179
Dose,25cm_-5Grad.pickle,25.0,-5.0,49,Mic1,,sym2,6,4,True,12,0.04418669865649459,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0645169932814906,sym2,0.04418669865649459,db2,0.04418669865646278,bior2.2,0.039885888796503344,bior1.1,0.036885551281919185
Dose,25cm_-5Grad.pickle,25.0,-5.0,50,Mic1,,sym2,6,4,True,12,0.04528183263831928,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,sym2,0.04528183263831928,db2,0.04528183263828493,bior2.2,0.04056543493046809,bior1.1,0.03693990567238079,bior1.5,0.03138353531031124
Dose,25cm_-5Grad.pickle,25.0,-5.0,51,Mic1,,sym2,6,4,True,12,0.044280072850857534,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06466442082719831,sym2,0.044280072850857534,db2,0.04428007285082565,bior2.2,0.039823658663509606,bior1.1,0.03686345302166373
Dose,25cm_-5Grad.pickle,25.0,-5.0,52,Mic1,,sym2,6,4,True,12,0.04425607452498925,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06385746564269494,sym2,0.04425607452498925,db2,0.044256074524957625,bior2.2,0.03985080745518855,bior1.1,0.03682698339424635
Dose,25cm_-5Grad.pickle,25.0,-5.0,53,Mic1,,sym2,6,4,True,12,0.04410507280511451,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06520469941832907,sym2,0.04410507280511451,db2,0.044105072805082884,bior2.2,0.040002514868733255,bior1.1,0.03688500158242449
Dose,25cm_-5Grad.pickle,25.0,-5.0,54,Mic1,,sym2,6,4,True,12,0.04393823378661647,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06392196128157666,sym2,0.04393823378661647,db2,0.0439382337865852,bior2.2,0.04017264213861737,bior1.1,0.03687741080585004
Dose,25cm_-5Grad.pickle,25.0,-5.0,55,Mic1,,sym2,6,4,True,12,0.04411367299273274,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06355077006347659,sym2,0.04411367299273274,db2,0.04411367299270118,bior2.2,0.03998875309278914,bior1.1,0.03688873317478637
Dose,25cm_-5Grad.pickle,25.0,-5.0,56,Mic1,,sym2,6,4,True,12,0.044276792880619434,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06443449073534033,sym2,0.044276792880619434,db2,0.04427679288058763,bior2.2,0.039931168905409674,bior1.1,0.03690434793335299
Dose,25cm_-5Grad.pickle,25.0,-5.0,57,Mic1,,sym2,6,4,True,12,0.04421266132209486,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0644944827098038,sym2,0.04421266132209486,db2,0.04421266132206305,bior2.2,0.0399153928041393,bior1.1,0.03697431952102538
Dose,25cm_-5Grad.pickle,25.0,-5.0,58,Mic1,,sym2,6,4,True,12,0.04414857364664623,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06431995081863871,sym2,0.04414857364664623,db2,0.044148573646614474,bior2.2,0.03991452988468523,bior1.1,0.03692787925117755
Dose,25cm_-5Grad.pickle,25.0,-5.0,59,Mic1,,sym2,6,4,True,12,0.044033994128037005,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06471186581704352,sym2,0.044033994128037005,db2,0.04403399412800553,bior2.2,0.040008573670977196,bior1.1,0.03689267509985621
Dose,25cm_-5Grad.pickle,25.0,-5.0,60,Mic1,,sym2,6,4,True,12,0.04409357963738267,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06456943069749534,sym2,0.04409357963738267,db2,0.04409357963735096,bior2.2,0.03996458567664039,bior1.1,0.036860907734570306
Dose,25cm_-5Grad.pickle,25.0,-5.0,61,Mic1,,sym2,6,4,True,12,0.04403953049101081,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06476091413738208,sym2,0.04403953049101081,db2,0.044039530490979216,bior2.2,0.039958395164320336,bior1.1,0.036933894433273724
Dose,25cm_-5Grad.pickle,25.0,-5.0,62,Mic1,,sym2,6,4,True,12,0.04408819163018925,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06509045860686766,sym2,0.04408819163018925,db2,0.044088191630157744,bior2.2,0.03992812639840014,bior1.1,0.03682726862418695
Dose,25cm_-5Grad.pickle,25.0,-5.0,63,Mic1,,sym2,6,4,True,12,0.04404193581629107,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06461172479758887,sym2,0.04404193581629107,db2,0.04404193581625958,bior2.2,0.03980530380971832,bior1.1,0.036872439649975615
Dose,25cm_-5Grad.pickle,25.0,-5.0,64,Mic1,,sym2,6,4,True,12,0.04411284777439645,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06428419516070467,sym2,0.04411284777439645,db2,0.04411284777436488,bior2.2,0.03991133040660745,bior1.1,0.03695811399107575
Dose,25cm_-5Grad.pickle,25.0,-5.0,65,Mic1,,sym2,6,4,True,12,0.04413101245092525,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06510114419486748,sym2,0.04413101245092525,db2,0.04413101245089342,bior2.2,0.039875244032984765,bior1.1,0.03686882551453562
Dose,25cm_-5Grad.pickle,25.0,-5.0,66,Mic1,,sym2,6,4,True,12,0.04415615557181019,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06525093338725578,sym2,0.04415615557181019,db2,0.04415615557177836,bior2.2,0.039827079467192286,bior1.1,0.03685547291178769
Dose,25cm_-5Grad.pickle,25.0,-5.0,67,Mic1,,sym2,6,4,True,12,0.044225545413525906,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06476905306472634,sym2,0.044225545413525906,db2,0.044225545413494056,bior2.2,0.039802417954167287,bior1.1,0.036910456620177175
Dose,25cm_-5Grad.pickle,25.0,-5.0,68,Mic1,,sym2,6,4,True,12,0.044145943569615445,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06438585312167477,sym2,0.044145943569615445,db2,0.04414594356958377,bior2.2,0.03982803932049758,bior1.1,0.036886002713666065
Dose,25cm_-5Grad.pickle,25.0,-5.0,69,Mic1,,sym2,6,4,True,12,0.044115350600559974,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06489719936086312,sym2,0.044115350600559974,db2,0.04411535060052829,bior2.2,0.03985263311170029,bior1.1,0.0369265487202913
Dose,25cm_-5Grad.pickle,25.0,-5.0,70,Mic1,,sym2,6,4,True,12,0.044129081646269594,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0638041723176724,sym2,0.044129081646269594,db2,0.04412908164623796,bior2.2,0.0398652454177376,bior1.1,0.03692513071144236
Dose,25cm_-5Grad.pickle,25.0,-5.0,71,Mic1,,sym2,6,4,True,12,0.04412110464483388,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.064685265853992,sym2,0.04412110464483388,db2,0.04412110464480214,bior2.2,0.039897905222584185,bior1.1,0.0369093255404654
Dose,25cm_-5Grad.pickle,25.0,-5.0,72,Mic1,,sym2,6,4,True,12,0.04408224374925896,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06458997373863677,sym2,0.04408224374925896,db2,0.044082243749227236,bior2.2,0.03981546989735464,bior1.1,0.03691785486020506
Dose,25cm_-5Grad.pickle,25.0,-5.0,73,Mic1,,sym2,6,4,True,12,0.04417601542019172,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06481887823257722,sym2,0.04417601542019172,db2,0.04417601542016006,bior2.2,0.04004402580327976,bior1.1,0.036899310353958575
Dose,25cm_-5Grad.pickle,25.0,-5.0,74,Mic1,,sym2,6,4,True,12,0.044079722983745774,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.064460429646621,sym2,0.044079722983745774,db2,0.044079722983714084,bior2.2,0.039904469217768704,bior1.1,0.03690432957091545
Dose,25cm_-5Grad.pickle,25.0,-5.0,75,Mic1,,sym2,6,4,True,12,0.0440172943202399,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06538317219892581,sym2,0.0440172943202399,db2,0.044017294320208296,bior2.2,0.03984832838998618,bior1.1,0.03691828847356037
Dose,25cm_-5Grad.pickle,25.0,-5.0,76,Mic1,,sym2,6,4,True,12,0.044123264516867974,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06526121001427294,sym2,0.044123264516867974,db2,0.04412326451683642,bior2.2,0.04002620708659834,bior1.1,0.036923750371858986
Dose,25cm_-5Grad.pickle,25.0,-5.0,77,Mic1,,sym2,6,4,True,12,0.04413481305379026,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06511279318711168,sym2,0.04413481305379026,db2,0.04413481305375843,bior2.2,0.0398577473592334,bior1.1,0.036925963692389055
Dose,25cm_-5Grad.pickle,25.0,-5.0,78,Mic1,,sym2,6,4,True,12,0.04412000785916612,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06428793939151405,sym2,0.04412000785916612,db2,0.04412000785913438,bior2.2,0.03990103834737723,bior1.1,0.03688501867962025
Dose,25cm_-5Grad.pickle,25.0,-5.0,79,Mic1,,sym2,6,4,True,12,0.04410459049749165,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06456350803329898,sym2,0.04410459049749165,db2,0.04410459049746003,bior2.2,0.039784874039535116,bior1.1,0.036896891446941874
Dose,25cm_-5Grad.pickle,25.0,-5.0,80,Mic1,,sym2,6,4,True,12,0.04414119239676702,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06445822793332347,sym2,0.04414119239676702,db2,0.044141192396735446,bior2.2,0.040002405796059584,bior1.1,0.03690713265797472
Dose,25cm_-5Grad.pickle,25.0,-5.0,81,Mic1,,sym2,6,4,True,12,0.04406662455514604,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0644535396621248,sym2,0.04406662455514604,db2,0.04406662455511453,bior2.2,0.03989681168509167,bior1.1,0.03693441434074106
Dose,25cm_-5Grad.pickle,25.0,-5.0,82,Mic1,,sym2,6,4,True,12,0.04415319577937164,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06473351963970483,sym2,0.04415319577937164,db2,0.044153195779339835,bior2.2,0.039942979934348255,bior1.1,0.03692318202437556
Dose,25cm_-5Grad.pickle,25.0,-5.0,83,Mic1,,sym2,6,4,True,12,0.04407546119324792,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0649535534993138,sym2,0.04407546119324792,db2,0.04407546119321623,bior2.2,0.03982064360056443,bior1.1,0.036941868298594006
Dose,25cm_-5Grad.pickle,25.0,-5.0,84,Mic1,,sym2,6,4,True,12,0.043981963159905435,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06462132150545491,sym2,0.043981963159905435,db2,0.04398196315987404,bior2.2,0.039837915650909175,bior1.1,0.036895421899037106
Dose,25cm_-5Grad.pickle,25.0,-5.0,85,Mic1,,sym2,6,4,True,12,0.04408626448194734,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06382673184097931,sym2,0.04408626448194734,db2,0.044086264481915896,bior2.2,0.03975413840147836,bior1.1,0.03696074620952634
Dose,25cm_-5Grad.pickle,25.0,-5.0,86,Mic1,,sym2,6,4,True,12,0.04419171805693486,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06406437254956071,sym2,0.04419171805693486,db2,0.04419171805690321,bior2.2,0.03985606871926234,bior1.1,0.03692944246822436
Dose,25cm_-5Grad.pickle,25.0,-5.0,87,Mic1,,sym2,6,4,True,12,0.0442773302678692,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06426381769394028,sym2,0.0442773302678692,db2,0.044277330267837325,bior2.2,0.03971842533531438,bior1.1,0.03692626997490559
Dose,25cm_-5Grad.pickle,25.0,-5.0,88,Mic1,,sym2,6,4,True,12,0.044153236147119856,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06309211925000804,sym2,0.044153236147119856,db2,0.04415323614708817,bior2.2,0.039713166382818535,bior1.1,0.03695039782956703
Dose,25cm_-5Grad.pickle,25.0,-5.0,89,Mic1,,sym2,6,4,True,12,0.04426208126354735,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06490382893878247,sym2,0.04426208126354735,db2,0.044262081263515655,bior2.2,0.03989435711445259,bior1.1,0.03699152637216059
Dose,25cm_-5Grad.pickle,25.0,-5.0,90,Mic1,,sym2,6,4,True,12,0.044231297137902026,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06548249537298488,sym2,0.044231297137902026,db2,0.04423129713787012,bior2.2,0.03966698035637999,bior1.1,0.03701715102568589
Dose,25cm_-5Grad.pickle,25.0,-5.0,91,Mic1,,sym2,6,4,True,12,0.04413990043385296,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06515196118026041,sym2,0.04413990043385296,db2,0.044139900433821155,bior2.2,0.039759938329990016,bior1.1,0.037025169697177895
Dose,25cm_-5Grad.pickle,25.0,-5.0,92,Mic1,,sym2,6,4,True,12,0.044302380737399144,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06411111718688643,sym2,0.044302380737399144,db2,0.044302380737367426,bior2.2,0.0398121456542599,bior1.1,0.03704100966456584
Dose,25cm_-5Grad.pickle,25.0,-5.0,93,Mic1,,sym2,6,4,True,12,0.04424642953955527,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06502328794459655,sym2,0.04424642953955527,db2,0.04424642953952358,bior2.2,0.03982296053076297,bior1.1,0.03702812525492236
Dose,25cm_-5Grad.pickle,25.0,-5.0,94,Mic1,,sym2,6,4,True,12,0.04423024894900089,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06437285062163484,sym2,0.04423024894900089,db2,0.04423024894896914,bior2.2,0.03983633214398675,bior1.1,0.037006684332407405
