category,file,distance_cm,angle_deg,meas_idx,mic,band_center_hz,best_wavelet,best_kappa_decomposition_level,min_kappa_target,min_kappa_satisfied,best_effective_level,best_mu_sc,bp_cfg_id,bp_method,iir_order,bw_hz,preprocess_mode,top1_wavelet,top1_mu_sc,top2_wavelet,top2_mu_sc,top3_wavelet,top3_mu_sc,top4_wavelet,top4_mu_sc,top5_wavelet,top5_mu_sc
Box,100cm_-10Grad.pickle,100.0,-10.0,78,Mic2,,db6,6,4,True,10,0.06745067513148327,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06745067513148327,rbio2.8,0.059056358020383365,sym2,0.048244364019483836,db2,0.048244364019424786,bior2.2,0.038171102628513934
Box,100cm_-10Grad.pickle,100.0,-10.0,79,Mic2,,db6,6,4,True,10,0.06741451659884436,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,rbio2.8,0.09510422472974436,db6,0.06741451659884436,sym2,0.048203937141760016,db2,0.0482039371417011,bior2.2,0.03814802423435549
Box,100cm_-10Grad.pickle,100.0,-10.0,80,Mic2,,db6,6,4,True,10,0.06730490778812254,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,coif5,0.23405563122666342,db6,0.06730490778812254,rbio2.8,0.05434384734625851,sym2,0.048162515982808726,db2,0.04816251598274972
Box,100cm_-10Grad.pickle,100.0,-10.0,81,Mic2,,db6,6,4,True,10,0.06557185765587051,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06557185765587051,sym2,0.048239520683118334,db2,0.048239520683058826,bior2.2,0.03807152452106056,db4,0.03639144653190445
Box,100cm_-10Grad.pickle,100.0,-10.0,82,Mic2,,db6,6,4,True,10,0.06610168234833466,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06610168234833466,sym2,0.04810292587666964,db2,0.0481029258766107,bior2.2,0.038080766555424125,db4,0.03638369426660987
Box,100cm_-10Grad.pickle,100.0,-10.0,83,Mic2,,db6,6,4,True,10,0.06616646097382071,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db11,0.17371016571169293,db10,0.16532430956334196,db6,0.06616646097382071,sym2,0.048148496232621844,db2,0.048148496232562656
Box,100cm_-10Grad.pickle,100.0,-10.0,84,Mic2,,db6,6,4,True,10,0.06789424739947503,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,coif5,0.21636631088663985,rbio2.8,0.08897880130933136,db6,0.06789424739947503,sym2,0.048305580409211485,db2,0.04830558040915213
Box,100cm_-10Grad.pickle,100.0,-10.0,85,Mic2,,db6,6,4,True,10,0.06456404494668422,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06456404494668422,sym2,0.04825428227733623,db2,0.04825428227727706,bior2.2,0.038143955312182606,db4,0.036418636259912276
Box,100cm_-10Grad.pickle,100.0,-10.0,86,Mic2,,db6,6,4,True,10,0.0666564600079879,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.0666564600079879,sym2,0.04822909207336355,db2,0.04822909207330452,bior2.2,0.03806484841458173,db4,0.036421281661522746
Box,100cm_-10Grad.pickle,100.0,-10.0,87,Mic2,,db6,6,4,True,10,0.06698601701969349,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06698601701969349,sym2,0.048240841327001384,db2,0.04824084132694235,bior2.2,0.038116228234772453,db4,0.03640547123827663
Box,100cm_-10Grad.pickle,100.0,-10.0,88,Mic2,,db6,6,4,True,10,0.0670408759300131,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,coif5,0.1890203684703782,rbio2.8,0.08217734297248046,db6,0.0670408759300131,sym2,0.04806569960309667,db2,0.048065699603037915
Box,100cm_-10Grad.pickle,100.0,-10.0,89,Mic2,,db6,6,4,True,10,0.06712819983562195,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06712819983562195,sym2,0.04805117621214304,db2,0.048051176212084434,bior2.2,0.03800475505477708,db4,0.036349069040968116
Box,100cm_-10Grad.pickle,100.0,-10.0,90,Mic2,,db6,6,4,True,10,0.06708138631252653,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06708138631252653,sym2,0.04806133317992241,db2,0.04806133317986401,bior2.2,0.038093827253853914,db4,0.036356650248569364
Box,100cm_-10Grad.pickle,100.0,-10.0,91,Mic2,,db6,6,4,True,10,0.06193624520042551,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06193624520042551,sym2,0.0481029143974495,db2,0.048102914397390874,bior2.2,0.03813134740309297,db4,0.036401681073740956
Box,100cm_-10Grad.pickle,100.0,-10.0,92,Mic2,,db6,6,4,True,10,0.06760145154160281,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06760145154160281,rbio2.8,0.06519507311974466,sym2,0.048145141796974836,db2,0.04814514179691613,bior2.2,0.038171946007567334
Box,100cm_-10Grad.pickle,100.0,-10.0,93,Mic2,,db6,6,4,True,10,0.06751626466486696,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,coif5,0.23454873617909142,db6,0.06751626466486696,rbio2.8,0.052902127256773825,sym2,0.04810514966677121,db2,0.048105149666712685
Box,100cm_-10Grad.pickle,100.0,-10.0,94,Mic2,,db6,6,4,True,10,0.06689638404775902,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06689638404775902,sym2,0.04819529260223376,db2,0.04819529260217455,bior2.2,0.038178116916479675,db4,0.036370940704289687
Box,100cm_-10Grad.pickle,100.0,-10.0,95,Mic2,,db6,6,4,True,10,0.06613025331749234,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06613025331749234,sym2,0.04814296394622548,db2,0.04814296394616681,bior2.2,0.03807777802961017,db4,0.036402660394157925
Box,100cm_-10Grad.pickle,100.0,-10.0,96,Mic2,,db6,6,4,True,10,0.06139885697961456,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06139885697961456,sym2,0.04806220362378715,db2,0.04806220362372855,bior2.2,0.0380676379182258,db4,0.03640399545926071
Box,100cm_-10Grad.pickle,100.0,-10.0,97,Mic2,,db6,6,4,True,10,0.06628311139967764,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06628311139967764,sym2,0.04814770484616059,db2,0.04814770484610177,bior2.2,0.03810136208755982,db4,0.036359759204172865
Box,100cm_-10Grad.pickle,100.0,-10.0,98,Mic2,,db6,6,4,True,10,0.06518814818003242,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06518814818003242,sym2,0.048102930143228494,db2,0.04810293014316924,bior2.2,0.038080489840740105,db4,0.036367348881364975
Box,100cm_-10Grad.pickle,100.0,-10.0,99,Mic2,,db6,6,4,True,10,0.06471585077835758,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06471585077835758,sym2,0.0480895561515329,db2,0.048089556151474006,bior2.2,0.03803658490527233,db4,0.03635775008375357
Box,100cm_-5Grad.pickle,100.0,-5.0,0,Mic2,,db6,6,4,True,10,0.06753760701194068,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06753760701194068,sym2,0.04836436509465242,db2,0.04836436509459334,bior2.2,0.03824681202692237,db4,0.03645540916515051
Box,100cm_-5Grad.pickle,100.0,-5.0,1,Mic2,,db6,6,4,True,10,0.0681438579819815,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.0681438579819815,sym2,0.048358372624690234,db2,0.04835837262463114,bior2.2,0.03824626982336898,db4,0.03650111253153504
Box,100cm_-5Grad.pickle,100.0,-5.0,2,Mic2,,db6,6,4,True,10,0.06808520027961538,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06808520027961538,sym2,0.04843651652963267,db2,0.048436516529573495,bior2.2,0.03821842340134957,db4,0.03645887423169742
Box,100cm_-5Grad.pickle,100.0,-5.0,3,Mic2,,db6,6,4,True,10,0.05344202673576115,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05344202673576115,sym2,0.04784764380359611,db2,0.04784764380353569,bior2.2,0.038261070673336554,db4,0.03640293943114519
Box,100cm_-5Grad.pickle,100.0,-5.0,4,Mic2,,db6,6,4,True,10,0.06668858476542261,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06668858476542261,sym2,0.04831579156420494,db2,0.04831579156414597,bior2.2,0.03818740296795401,db4,0.036484996198136034
Box,100cm_-5Grad.pickle,100.0,-5.0,5,Mic2,,db6,6,4,True,10,0.06623679474783305,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06623679474783305,sym2,0.04836957413684077,db2,0.04836957413678151,bior2.2,0.03817892675249811,db4,0.036344915031285854
Box,100cm_-5Grad.pickle,100.0,-5.0,6,Mic2,,db6,6,4,True,10,0.06563912221163512,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06563912221163512,sym2,0.04833255047339434,db2,0.04833255047333519,bior2.2,0.03820692504829807,db4,0.03629510736552159
Box,100cm_-5Grad.pickle,100.0,-5.0,7,Mic2,,db6,6,4,True,10,0.06337068593499987,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06337068593499987,sym2,0.04818974119613136,db2,0.048189741196072854,bior2.2,0.038187443919818854,db4,0.0363887068386731
Box,100cm_-5Grad.pickle,100.0,-5.0,8,Mic2,,db6,6,4,True,10,0.06393619662329719,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06393619662329719,sym2,0.048203960410227446,db2,0.04820396041016804,bior2.2,0.03825284032522773,db4,0.03640290720817016
Box,100cm_-5Grad.pickle,100.0,-5.0,9,Mic2,,db6,6,4,True,10,0.06578184507824121,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06578184507824121,sym2,0.04818022799829382,db2,0.0481802279982347,bior2.2,0.03830292950794794,db4,0.036366543722449234
Box,100cm_-5Grad.pickle,100.0,-5.0,10,Mic2,,db6,6,4,True,10,0.06766079512321435,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06766079512321435,sym2,0.04820259847762849,db2,0.04820259847756931,bior2.2,0.0382342902131413,db4,0.036399458539984386
Box,100cm_-5Grad.pickle,100.0,-5.0,11,Mic2,,db6,6,4,True,10,0.053088871236919744,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.053088871236919744,sym2,0.04762846469468375,db2,0.04762846469462319,bior2.2,0.03835153401367242,db4,0.03635628121415127
Box,100cm_-5Grad.pickle,100.0,-5.0,12,Mic2,,db6,6,4,True,10,0.06776245643606285,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,coif5,0.21028346943548815,rbio2.8,0.10334910788864819,db6,0.06776245643606285,sym2,0.04810986747327773,db2,0.048109867473218666
Box,100cm_-5Grad.pickle,100.0,-5.0,13,Mic2,,db6,6,4,True,10,0.06280501517716028,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06280501517716028,sym2,0.04801506429437322,db2,0.0480150642943145,bior2.2,0.0381758305527025,db4,0.036321417555912464
Box,100cm_-5Grad.pickle,100.0,-5.0,14,Mic2,,db6,6,4,True,10,0.06546269757346942,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06546269757346942,sym2,0.048135902075147535,db2,0.04813590207508858,bior2.2,0.038243000794696384,db4,0.0364226118423006
Box,100cm_-5Grad.pickle,100.0,-5.0,15,Mic2,,db6,6,4,True,10,0.051178075650157265,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.051178075650157265,sym2,0.04774446485117025,db2,0.047744464851109565,bior2.2,0.03855344527684454,db4,0.0364069591475067
Box,100cm_-5Grad.pickle,100.0,-5.0,16,Mic2,,db6,6,4,True,10,0.06572316030489278,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06572316030489278,sym2,0.048292587148809706,db2,0.048292587148750024,bior2.2,0.03827178198658569,db4,0.03638809402595332
Box,100cm_-5Grad.pickle,100.0,-5.0,17,Mic2,,db6,6,4,True,10,0.06763424121315419,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06763424121315419,sym2,0.04814481909908026,db2,0.048144819099021054,bior2.2,0.03821367139088109,db4,0.036359758105851465
Box,100cm_-5Grad.pickle,100.0,-5.0,18,Mic2,,db6,6,4,True,10,0.06773460453601031,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,coif5,0.2430142238619603,rbio2.8,0.08778203517194315,db6,0.06773460453601031,sym2,0.048095908742469724,db2,0.04809590874241084
Box,100cm_-5Grad.pickle,100.0,-5.0,19,Mic2,,db6,6,4,True,10,0.06829777901606437,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,coif5,0.219246775356953,db6,0.06829777901606437,rbio2.8,0.051874693337306245,sym2,0.04799042680369945,db2,0.047990426803640955
Box,100cm_-5Grad.pickle,100.0,-5.0,20,Mic2,,db6,6,4,True,10,0.06632825292258733,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06632825292258733,sym2,0.04823589278393907,db2,0.04823589278388001,bior2.2,0.03826587208898541,db4,0.03635165161168648
Box,100cm_-5Grad.pickle,100.0,-5.0,21,Mic2,,db6,6,4,True,10,0.06273716698682977,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06273716698682977,sym2,0.04809419910237122,db2,0.04809419910231253,bior2.2,0.038206878892031663,db4,0.0363995016841619
Box,100cm_-5Grad.pickle,100.0,-5.0,22,Mic2,,db6,6,4,True,10,0.06754698603912793,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06754698603912793,sym2,0.0482016547308252,db2,0.04820165473076589,bior2.2,0.03821695328507678,db4,0.03632849343216063
Box,100cm_-5Grad.pickle,100.0,-5.0,23,Mic2,,db6,6,4,True,10,0.06672569809227616,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06672569809227616,sym2,0.048362568107882684,db2,0.048362568107822856,bior2.2,0.038276267371722524,db4,0.03640629375874631
Box,100cm_-5Grad.pickle,100.0,-5.0,24,Mic2,,db6,6,4,True,10,0.06666510853758702,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06666510853758702,sym2,0.04833658059781188,db2,0.04833658059775271,bior2.2,0.038225439440672346,db4,0.03644140672346793
Box,100cm_-5Grad.pickle,100.0,-5.0,25,Mic2,,db6,6,4,True,10,0.06755618749424683,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06755618749424683,sym2,0.04839139711723851,db2,0.04839139711717907,bior2.2,0.038232182865876325,db4,0.03642083191189104
Box,100cm_-5Grad.pickle,100.0,-5.0,26,Mic2,,db6,6,4,True,10,0.06560157882951656,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06560157882951656,sym2,0.04835113279849437,db2,0.0483511327984349,bior2.2,0.038233403122705886,db4,0.036443735000333544
Box,100cm_-5Grad.pickle,100.0,-5.0,27,Mic2,,db6,6,4,True,10,0.06683497280859631,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06683497280859631,sym2,0.048235574036445225,db2,0.04823557403638607,bior2.2,0.03820759927502147,db4,0.03644230659595171
Box,100cm_-5Grad.pickle,100.0,-5.0,28,Mic2,,db6,6,4,True,10,0.06747323437970475,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06747323437970475,sym2,0.04822357353976157,db2,0.0482235735397024,bior2.2,0.038258134601269256,db4,0.036388527703812755
Box,100cm_-5Grad.pickle,100.0,-5.0,29,Mic2,,db6,6,4,True,10,0.06610129988090144,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06610129988090144,sym2,0.04828598437956782,db2,0.048285984379508644,bior2.2,0.03827081760185219,db4,0.03639275036765607
Box,100cm_-5Grad.pickle,100.0,-5.0,30,Mic2,,db6,6,4,True,10,0.06585665467051527,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06585665467051527,sym2,0.048287365222724594,db2,0.04828736522266513,bior2.2,0.038260198645584775,db4,0.03639935948530394
Box,100cm_-5Grad.pickle,100.0,-5.0,31,Mic2,,db6,6,4,True,10,0.06405912262704354,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06405912262704354,sym2,0.04829698998332354,db2,0.04829698998326421,bior2.2,0.03821918093676345,db4,0.036408221287326625
Box,100cm_-5Grad.pickle,100.0,-5.0,32,Mic2,,db6,6,4,True,10,0.0648831260039406,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.0648831260039406,sym2,0.04831391928555044,db2,0.04831391928549138,bior2.2,0.03817071969526772,db4,0.03634434035552362
Box,100cm_-5Grad.pickle,100.0,-5.0,33,Mic2,,db6,6,4,True,10,0.06760070799700264,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06760070799700264,sym2,0.04828426350271163,db2,0.048284263502652615,bior2.2,0.03816375742487347,db4,0.03634804043165055
Box,100cm_-5Grad.pickle,100.0,-5.0,34,Mic2,,db6,6,4,True,10,0.06733673007810075,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06733673007810075,sym2,0.04827093465847214,db2,0.048270934658413214,bior2.2,0.03821828485005237,db4,0.036383964696951446
Box,100cm_-5Grad.pickle,100.0,-5.0,35,Mic2,,db6,6,4,True,10,0.06776985776184692,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06776985776184692,sym2,0.0481745924238544,db2,0.04817459242379541,bior2.2,0.03820898660216736,db4,0.03631670361974664
Box,100cm_-5Grad.pickle,100.0,-5.0,36,Mic2,,db6,6,4,True,10,0.06464207192653337,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06464207192653337,sym2,0.04820040782456253,db2,0.04820040782450347,bior2.2,0.0382591455557182,db4,0.036403845960220275
Box,100cm_-5Grad.pickle,100.0,-5.0,37,Mic2,,db6,6,4,True,10,0.06784144988553564,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,coif5,0.17566120180218847,db6,0.06784144988553564,rbio2.8,0.056874853212611806,sym2,0.04824310087334825,db2,0.04824310087328886
Box,100cm_-5Grad.pickle,100.0,-5.0,38,Mic2,,db6,6,4,True,10,0.06796482802032096,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,rbio2.8,0.07925468828485045,db6,0.06796482802032096,sym2,0.0482398769345045,db2,0.04823987693444564,bior2.2,0.03821143394540577
Box,100cm_-5Grad.pickle,100.0,-5.0,39,Mic2,,db6,6,4,True,10,0.06768023046158764,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06768023046158764,rbio2.8,0.06746439866821839,sym2,0.04807963551827839,db2,0.048079635518220074,bior2.2,0.03815955096054876
Box,100cm_-5Grad.pickle,100.0,-5.0,40,Mic2,,db6,6,4,True,10,0.06787766933495497,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,coif5,0.1895741423902983,db6,0.06787766933495497,rbio2.8,0.06121972971737604,sym2,0.04827266824629593,db2,0.04827266824623662
Box,100cm_-5Grad.pickle,100.0,-5.0,41,Mic2,,db6,6,4,True,10,0.06401240927221623,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06401240927221623,sym2,0.048242227660008054,db2,0.048242227659949004,bior2.2,0.038218712055817776,db4,0.036419081906813665
Box,100cm_-5Grad.pickle,100.0,-5.0,42,Mic2,,db6,6,4,True,10,0.06669622917659614,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06669622917659614,sym2,0.04827517061380346,db2,0.0482751706137441,bior2.2,0.03829559487960302,db4,0.036428371649350116
Box,100cm_-5Grad.pickle,100.0,-5.0,43,Mic2,,db6,6,4,True,10,0.06779379456667198,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06779379456667198,rbio2.8,0.06275679325255058,sym2,0.0481996927646527,db2,0.04819969276459342,bior2.2,0.03825403042246538
Box,100cm_-5Grad.pickle,100.0,-5.0,44,Mic2,,db6,6,4,True,10,0.06556162068664571,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06556162068664571,sym2,0.04815930240858452,db2,0.04815930240852596,bior2.2,0.03823634799425332,db4,0.0363728380121879
Box,100cm_-5Grad.pickle,100.0,-5.0,45,Mic2,,db6,6,4,True,10,0.06757123916966665,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,rbio2.8,0.0995977133305567,db6,0.06757123916966665,sym2,0.04822701184495802,db2,0.04822701184489932,bior2.2,0.03822005398853145
Box,100cm_-5Grad.pickle,100.0,-5.0,46,Mic2,,db6,6,4,True,10,0.06777995030455429,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,rbio2.8,0.06814230303005231,db6,0.06777995030455429,sym2,0.04825673680768976,db2,0.04825673680763024,bior2.2,0.038259027271278626
Box,100cm_-5Grad.pickle,100.0,-5.0,47,Mic2,,db6,6,4,True,10,0.0659988038862998,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.0659988038862998,sym2,0.04824352249599069,db2,0.0482435224959314,bior2.2,0.03826450105885165,db4,0.03644966755711902
Box,100cm_-5Grad.pickle,100.0,-5.0,48,Mic2,,db6,6,4,True,10,0.06760874876050975,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,rbio2.8,0.06980700567291079,db6,0.06760874876050975,sym2,0.048169207062351706,db2,0.048169207062292815,bior2.2,0.03825788328430389
Box,100cm_-5Grad.pickle,100.0,-5.0,49,Mic2,,db6,6,4,True,10,0.06757483697072345,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06757483697072345,sym2,0.048082487853284527,db2,0.048082487853225615,bior2.2,0.03824921003534355,db4,0.03639053090728953
Box,100cm_-5Grad.pickle,100.0,-5.0,50,Mic2,,db6,6,4,True,10,0.06786370289573856,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06786370289573856,sym2,0.04821227367727669,db2,0.048212273677217636,bior2.2,0.03825169725532733,db4,0.036427302496343114
Box,100cm_-5Grad.pickle,100.0,-5.0,51,Mic2,,db6,6,4,True,10,0.06301374709302475,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06301374709302475,sym2,0.04818132164082073,db2,0.04818132164076188,bior2.2,0.03823813729699603,db4,0.03638074030279284
Box,100cm_-5Grad.pickle,100.0,-5.0,52,Mic2,,db6,6,4,True,10,0.06779120258762478,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,rbio2.8,0.10276524628071626,db6,0.06779120258762478,sym2,0.04812818771954393,db2,0.04812818771948506,bior2.2,0.038297747726393015
Box,100cm_-5Grad.pickle,100.0,-5.0,53,Mic2,,db6,6,4,True,10,0.06604898789215177,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06604898789215177,sym2,0.04801669573705241,db2,0.04801669573699344,bior2.2,0.03824955672098866,db4,0.0363758619925584
Box,100cm_-5Grad.pickle,100.0,-5.0,54,Mic2,,db6,6,4,True,10,0.06734198373600828,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06734198373600828,sym2,0.048028073206534454,db2,0.04802807320647575,bior2.2,0.03815431870201436,db4,0.03632454836645054
Box,100cm_-5Grad.pickle,100.0,-5.0,55,Mic2,,db6,6,4,True,10,0.06815505059419441,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,coif5,0.23803051350407728,rbio2.8,0.0904844000920981,db6,0.06815505059419441,sym2,0.04812009487749976,db2,0.04812009487744108
Box,100cm_-5Grad.pickle,100.0,-5.0,56,Mic2,,db6,6,4,True,10,0.06408383008886084,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06408383008886084,sym2,0.048064392367743354,db2,0.04806439236768471,bior2.2,0.03822357552700337,db4,0.03642356341870839
Box,100cm_-5Grad.pickle,100.0,-5.0,57,Mic2,,db6,6,4,True,10,0.06768087320977409,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,coif5,0.22122726156688252,rbio2.8,0.08906868969341285,db6,0.06768087320977409,sym2,0.0481117126317714,db2,0.048111712631712135
Box,100cm_-5Grad.pickle,100.0,-5.0,58,Mic2,,db6,6,4,True,10,0.06352108562802217,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06352108562802217,sym2,0.04812742081795833,db2,0.048127420817899,bior2.2,0.03822564618226584,db4,0.03642650825383007
Box,100cm_-5Grad.pickle,100.0,-5.0,59,Mic2,,db6,6,4,True,10,0.06564373032683443,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06564373032683443,sym2,0.04809242873373515,db2,0.04809242873367607,bior2.2,0.03819400552097947,db4,0.03637696318922016
Box,100cm_-5Grad.pickle,100.0,-5.0,60,Mic2,,db6,6,4,True,10,0.06776153218669209,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06776153218669209,sym2,0.048233268896198264,db2,0.04823326889613892,bior2.2,0.0382632290216187,db4,0.03638496343420467
Box,100cm_-5Grad.pickle,100.0,-5.0,61,Mic2,,db6,6,4,True,10,0.06763737129736902,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06763737129736902,sym2,0.0481551213513435,db2,0.04815512135128462,bior2.2,0.03821145982413511,db4,0.03637671122087792
Box,100cm_-5Grad.pickle,100.0,-5.0,62,Mic2,,db6,6,4,True,10,0.06650899222962695,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06650899222962695,sym2,0.04797412202262211,db2,0.04797412202256363,bior2.2,0.038167814457316665,db4,0.03630816350807858
Box,100cm_-5Grad.pickle,100.0,-5.0,63,Mic2,,db6,6,4,True,10,0.06561566554242297,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06561566554242297,sym2,0.04802144061101862,db2,0.04802144061096026,bior2.2,0.038206360881003945,db4,0.03636142224064595
Box,100cm_-5Grad.pickle,100.0,-5.0,64,Mic2,,db6,6,4,True,10,0.06783093862844104,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06783093862844104,sym2,0.048144087799785795,db2,0.048144087799726704,bior2.2,0.038273740165987474,db4,0.03642686556351641
Box,100cm_-5Grad.pickle,100.0,-5.0,65,Mic2,,db6,6,4,True,10,0.0648556491581335,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.0648556491581335,sym2,0.04812292953021891,db2,0.04812292953015934,bior2.2,0.03827408215632132,db4,0.03627137358811119
Box,100cm_-5Grad.pickle,100.0,-5.0,66,Mic2,,db6,6,4,True,10,0.06737845757851582,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06737845757851582,sym2,0.04811680669949493,db2,0.04811680669943604,bior2.2,0.0382164546067876,db4,0.03634405862112544
Box,100cm_-5Grad.pickle,100.0,-5.0,67,Mic2,,db6,6,4,True,10,0.06750137993360339,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06750137993360339,sym2,0.048176293845512995,db2,0.04817629384545358,bior2.2,0.03822879616423643,db4,0.03639060910498608
Box,100cm_-5Grad.pickle,100.0,-5.0,68,Mic2,,db6,6,4,True,10,0.06560463458303536,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06560463458303536,sym2,0.04821250367337721,db2,0.04821250367331818,bior2.2,0.03822898312965421,db4,0.03644755074837745
Box,100cm_-5Grad.pickle,100.0,-5.0,69,Mic2,,db6,6,4,True,10,0.06687490962631178,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06687490962631178,sym2,0.0481471652184889,db2,0.048147165218429745,bior2.2,0.038185854628731794,db4,0.036372568969727584
Box,100cm_-5Grad.pickle,100.0,-5.0,70,Mic2,,db6,6,4,True,10,0.06809266338861861,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06809266338861861,rbio2.8,0.06559917876657399,sym2,0.04828763545982993,db2,0.0482876354597704,bior2.2,0.03836552371847777
