category,file,distance_cm,angle_deg,meas_idx,mic,band_center_hz,best_wavelet,best_kappa_decomposition_level,min_kappa_target,min_kappa_satisfied,best_effective_level,best_mu_sc,bp_cfg_id,bp_method,iir_order,bw_hz,preprocess_mode,top1_wavelet,top1_mu_sc,top2_wavelet,top2_mu_sc,top3_wavelet,top3_mu_sc,top4_wavelet,top4_mu_sc,top5_wavelet,top5_mu_sc
Dose,100cm_0Grad.pickle,100.0,0.0,77,Mic1,,dmey,5,4,True,8,0.04327506064626264,raw_no_bandpass,none,0,0.0,raw,dmey,0.04327506064626264,coif3,0.04222442989002413,bior2.2,0.036359715825932594,db5,0.0363296432466168,db2,0.034829335840353505
Dose,100cm_0Grad.pickle,100.0,0.0,78,Mic1,,dmey,5,4,True,8,0.04329378009021798,raw_no_bandpass,none,0,0.0,raw,dmey,0.04329378009021798,coif3,0.042322987467447795,db5,0.03640925585662542,bior2.2,0.03601242208277715,db2,0.03498533710974088
Dose,100cm_0Grad.pickle,100.0,0.0,79,Mic1,,dmey,5,4,True,8,0.04305145722350521,raw_no_bandpass,none,0,0.0,raw,dmey,0.04305145722350521,coif3,0.042065261138658515,db5,0.03645154229240178,bior2.2,0.03637138205952971,db2,0.03481657103396677
Dose,100cm_0Grad.pickle,100.0,0.0,80,Mic1,,dmey,5,4,True,8,0.043452904095971065,raw_no_bandpass,none,0,0.0,raw,dmey,0.043452904095971065,coif3,0.04229372511196106,bior2.2,0.03620027473038199,db5,0.03576657913310041,db2,0.034628586943167144
Dose,100cm_0Grad.pickle,100.0,0.0,81,Mic1,,dmey,5,4,True,8,0.043193396543675634,raw_no_bandpass,none,0,0.0,raw,dmey,0.043193396543675634,coif3,0.04149419992053245,db5,0.03770237041807634,bior2.2,0.03642544392088795,db2,0.035396619178266586
Dose,100cm_0Grad.pickle,100.0,0.0,82,Mic1,,dmey,5,4,True,8,0.04307881962031457,raw_no_bandpass,none,0,0.0,raw,dmey,0.04307881962031457,coif3,0.04215762866875016,bior2.2,0.036974056190138285,db5,0.03634594180465864,db2,0.03488136702600819
Dose,100cm_0Grad.pickle,100.0,0.0,83,Mic1,,dmey,5,4,True,8,0.04354458139038822,raw_no_bandpass,none,0,0.0,raw,dmey,0.04354458139038822,coif3,0.041725793839802974,bior2.2,0.03618778373347396,db5,0.035497034294277356,db2,0.034821648707554935
Dose,100cm_0Grad.pickle,100.0,0.0,84,Mic1,,dmey,5,4,True,8,0.04329162797167993,raw_no_bandpass,none,0,0.0,raw,dmey,0.04329162797167993,coif3,0.04154277173787825,db5,0.03781631816752633,bior2.2,0.03641938098130659,db2,0.035136382395003087
Dose,100cm_0Grad.pickle,100.0,0.0,85,Mic1,,dmey,5,4,True,8,0.04334427075998202,raw_no_bandpass,none,0,0.0,raw,dmey,0.04334427075998202,coif3,0.0422990598494348,bior2.2,0.03636107806163684,db5,0.03582023061659181,db2,0.034775324825366175
Dose,100cm_0Grad.pickle,100.0,0.0,86,Mic1,,dmey,5,4,True,8,0.04322746235718374,raw_no_bandpass,none,0,0.0,raw,dmey,0.04322746235718374,coif3,0.042451557053845276,bior2.2,0.0365847602931803,db5,0.0358773510802919,db2,0.034879262062791135
Dose,100cm_0Grad.pickle,100.0,0.0,87,Mic1,,dmey,5,4,True,8,0.04324797877870159,raw_no_bandpass,none,0,0.0,raw,dmey,0.04324797877870159,coif3,0.04173907909585022,db5,0.037301930989469045,bior2.2,0.03637107033144295,db2,0.03509125792224938
Dose,100cm_0Grad.pickle,100.0,0.0,88,Mic1,,dmey,5,4,True,8,0.043232142333415845,raw_no_bandpass,none,0,0.0,raw,dmey,0.043232142333415845,coif3,0.04166594068158843,bior2.2,0.036558160471241594,db5,0.03647113544496331,db2,0.034895552944299316
Dose,100cm_0Grad.pickle,100.0,0.0,89,Mic1,,dmey,5,4,True,8,0.04348476042365445,raw_no_bandpass,none,0,0.0,raw,dmey,0.04348476042365445,coif3,0.042376282332662454,db5,0.03650273872937494,bior2.2,0.0361643808854258,db2,0.03527804035110071
Dose,100cm_0Grad.pickle,100.0,0.0,90,Mic1,,dmey,5,4,True,8,0.04323366002947836,raw_no_bandpass,none,0,0.0,raw,dmey,0.04323366002947836,coif3,0.04201938931002862,db5,0.03666728930127795,bior2.2,0.03664764628054762,db2,0.035188334302486815
Dose,100cm_0Grad.pickle,100.0,0.0,91,Mic1,,dmey,5,4,True,8,0.043284937535106364,raw_no_bandpass,none,0,0.0,raw,dmey,0.043284937535106364,coif3,0.04169070055730316,db5,0.036242459330884144,bior2.2,0.03622740862206046,db2,0.03482541319273123
Dose,100cm_0Grad.pickle,100.0,0.0,92,Mic1,,dmey,5,4,True,8,0.04299656203977389,raw_no_bandpass,none,0,0.0,raw,dmey,0.04299656203977389,coif3,0.042291506407662306,bior2.2,0.036603036553752306,db5,0.036264101416482605,db2,0.03474089813314747
Dose,100cm_0Grad.pickle,100.0,0.0,93,Mic1,,dmey,5,4,True,8,0.04301414641916521,raw_no_bandpass,none,0,0.0,raw,dmey,0.04301414641916521,coif3,0.04204082304671031,bior2.2,0.036316064271794075,db5,0.036159501903528686,db2,0.03507956045053696
Dose,100cm_0Grad.pickle,100.0,0.0,94,Mic1,,dmey,5,4,True,8,0.04335917672474808,raw_no_bandpass,none,0,0.0,raw,dmey,0.04335917672474808,coif3,0.04201079487178683,db5,0.037871568759477295,bior2.2,0.036410880444413624,db2,0.035525291196770115
Dose,100cm_0Grad.pickle,100.0,0.0,95,Mic1,,dmey,5,4,True,8,0.04304795109172823,raw_no_bandpass,none,0,0.0,raw,dmey,0.04304795109172823,coif3,0.041814179995943154,bior2.2,0.03657327465659531,db5,0.036523497600964225,db2,0.03476152055456121
Dose,100cm_0Grad.pickle,100.0,0.0,96,Mic1,,dmey,5,4,True,8,0.043430673894240795,raw_no_bandpass,none,0,0.0,raw,dmey,0.043430673894240795,coif3,0.041785482224100404,bior2.2,0.036361736892690025,db5,0.03612271150722907,db2,0.03492842078828115
Dose,100cm_0Grad.pickle,100.0,0.0,97,Mic1,,dmey,5,4,True,8,0.04317983298023814,raw_no_bandpass,none,0,0.0,raw,dmey,0.04317983298023814,coif3,0.04161827966495867,db5,0.0375697019344798,bior2.2,0.03614861773093491,db2,0.0350952940832465
Dose,100cm_0Grad.pickle,100.0,0.0,98,Mic1,,dmey,5,4,True,8,0.043222654636815704,raw_no_bandpass,none,0,0.0,raw,dmey,0.043222654636815704,coif3,0.042190906620529656,bior2.2,0.03632407103300759,db5,0.036218546859096895,db2,0.034776185976096385
Dose,100cm_0Grad.pickle,100.0,0.0,99,Mic1,,dmey,5,4,True,8,0.04334771839339779,raw_no_bandpass,none,0,0.0,raw,dmey,0.04334771839339779,coif3,0.04180936985613305,bior2.2,0.036728551950823266,db5,0.03608235992798852,db2,0.03478086377595706
Dose,100cm_10Grad.pickle,100.0,10.0,0,Mic1,,dmey,5,4,True,8,0.043280972353422334,raw_no_bandpass,none,0,0.0,raw,dmey,0.043280972353422334,coif3,0.04143728733109269,db5,0.036619923605869874,bior2.2,0.03630813038366222,db2,0.034836374490517005
Dose,100cm_10Grad.pickle,100.0,10.0,1,Mic1,,dmey,5,4,True,8,0.043471669221486355,raw_no_bandpass,none,0,0.0,raw,dmey,0.043471669221486355,coif3,0.04193282396964594,bior2.2,0.03689575444631367,db5,0.03619993425045277,db2,0.03467607895399934
Dose,100cm_10Grad.pickle,100.0,10.0,2,Mic1,,dmey,5,4,True,8,0.04376951919894425,raw_no_bandpass,none,0,0.0,raw,dmey,0.04376951919894425,coif3,0.04278124891562836,bior2.2,0.03708816274464334,db5,0.03558279809860348,db2,0.03371445317485575
Dose,100cm_10Grad.pickle,100.0,10.0,3,Mic1,,dmey,5,4,True,8,0.04355966280981835,raw_no_bandpass,none,0,0.0,raw,dmey,0.04355966280981835,coif3,0.041438292631757134,db5,0.037393546030086974,bior2.2,0.03647510843538722,db2,0.03484761202679946
Dose,100cm_10Grad.pickle,100.0,10.0,4,Mic1,,dmey,5,4,True,8,0.043496487637747695,raw_no_bandpass,none,0,0.0,raw,dmey,0.043496487637747695,coif3,0.042152551786280176,db5,0.03642783256154575,bior2.2,0.03637901435338932,db2,0.034864237333661494
Dose,100cm_10Grad.pickle,100.0,10.0,5,Mic1,,dmey,5,4,True,8,0.04362611345227177,raw_no_bandpass,none,0,0.0,raw,dmey,0.04362611345227177,coif3,0.041885444863430446,db5,0.037094891944272464,bior2.2,0.036640621880347155,db6,0.034272685949112404
Dose,100cm_10Grad.pickle,100.0,10.0,6,Mic1,,dmey,5,4,True,8,0.04363311277281471,raw_no_bandpass,none,0,0.0,raw,dmey,0.04363311277281471,coif3,0.04202130496773415,bior2.2,0.03676631188297155,db5,0.0362399292902209,db2,0.034980511819879344
Dose,100cm_10Grad.pickle,100.0,10.0,7,Mic1,,dmey,5,4,True,8,0.0434687446239599,raw_no_bandpass,none,0,0.0,raw,dmey,0.0434687446239599,coif3,0.042261939451922664,bior2.2,0.03623214646853286,db5,0.036050292694214364,db2,0.03494525406105735
Dose,100cm_10Grad.pickle,100.0,10.0,8,Mic1,,dmey,5,4,True,8,0.04365139819521861,raw_no_bandpass,none,0,0.0,raw,dmey,0.04365139819521861,coif3,0.04178644690332659,db5,0.03665246994333467,bior2.2,0.03619699144379085,db2,0.034838450043172375
Dose,100cm_10Grad.pickle,100.0,10.0,9,Mic1,,dmey,5,4,True,8,0.04358063913655422,raw_no_bandpass,none,0,0.0,raw,dmey,0.04358063913655422,coif3,0.04179808192815089,db5,0.03727451254421614,bior2.2,0.036598924197181186,db2,0.03523142820434145
Dose,100cm_10Grad.pickle,100.0,10.0,10,Mic1,,dmey,5,4,True,8,0.043431531472200025,raw_no_bandpass,none,0,0.0,raw,dmey,0.043431531472200025,coif3,0.04104337897034973,db5,0.03772779776661041,bior2.2,0.036309508429356166,sym2,0.035393331180872005
Dose,100cm_10Grad.pickle,100.0,10.0,11,Mic1,,dmey,5,4,True,8,0.043450092532355926,raw_no_bandpass,none,0,0.0,raw,dmey,0.043450092532355926,coif3,0.04208830081132446,db5,0.036947097179696464,bior2.2,0.03602606509203952,db2,0.034908254052629484
Dose,100cm_10Grad.pickle,100.0,10.0,12,Mic1,,dmey,5,4,True,8,0.043013832689295595,raw_no_bandpass,none,0,0.0,raw,dmey,0.043013832689295595,coif3,0.042065743280877255,db5,0.03621797691627488,bior2.2,0.03610574770609575,db2,0.03493119496577644
Dose,100cm_10Grad.pickle,100.0,10.0,13,Mic1,,dmey,5,4,True,8,0.04331222087241199,raw_no_bandpass,none,0,0.0,raw,dmey,0.04331222087241199,coif3,0.041635577704193974,db5,0.03685893742730469,bior2.2,0.03675521835559893,db2,0.03537160583351775
Dose,100cm_10Grad.pickle,100.0,10.0,14,Mic1,,dmey,5,4,True,8,0.043362446271285465,raw_no_bandpass,none,0,0.0,raw,dmey,0.043362446271285465,coif3,0.041309092217109274,db5,0.03740126606858817,bior2.2,0.03628060545521365,db2,0.03495688868503925
Dose,100cm_10Grad.pickle,100.0,10.0,15,Mic1,,dmey,5,4,True,8,0.04329083603358612,raw_no_bandpass,none,0,0.0,raw,dmey,0.04329083603358612,coif3,0.04194985428983979,bior2.2,0.037035693590984145,db5,0.037002319289144395,db2,0.035115896118536674
Dose,100cm_10Grad.pickle,100.0,10.0,16,Mic1,,dmey,5,4,True,8,0.0435479270903392,raw_no_bandpass,none,0,0.0,raw,dmey,0.0435479270903392,coif3,0.04261941480982963,bior2.2,0.03722384066180071,db5,0.03606815547068244,db2,0.03425181724965676
Dose,100cm_10Grad.pickle,100.0,10.0,17,Mic1,,dmey,5,4,True,8,0.04342063589232614,raw_no_bandpass,none,0,0.0,raw,dmey,0.04342063589232614,coif3,0.04234726198414525,bior2.2,0.036845913519882346,db5,0.03548523203883318,db2,0.0341017828746107
Dose,100cm_10Grad.pickle,100.0,10.0,18,Mic1,,dmey,5,4,True,8,0.0437153361786731,raw_no_bandpass,none,0,0.0,raw,dmey,0.0437153361786731,coif3,0.04221859210841902,bior2.2,0.036304320598485984,db5,0.035867993874462975,db2,0.03463132645680361
Dose,100cm_10Grad.pickle,100.0,10.0,19,Mic1,,dmey,5,4,True,8,0.043687343377588166,raw_no_bandpass,none,0,0.0,raw,dmey,0.043687343377588166,coif3,0.04157332692796981,bior2.2,0.03682724330627223,db5,0.0366231527687776,db2,0.034110173310555436
Dose,100cm_10Grad.pickle,100.0,10.0,20,Mic1,,dmey,5,4,True,8,0.04353016550049636,raw_no_bandpass,none,0,0.0,raw,dmey,0.04353016550049636,coif3,0.04188083465488669,db5,0.03699777983058832,bior2.2,0.036497763385404385,db2,0.035058582223310784
Dose,100cm_10Grad.pickle,100.0,10.0,21,Mic1,,dmey,5,4,True,8,0.04372558037568561,raw_no_bandpass,none,0,0.0,raw,dmey,0.04372558037568561,coif3,0.04229459210186342,bior2.2,0.03694845552574831,db5,0.03615305160451342,db2,0.03448695724535659
Dose,100cm_10Grad.pickle,100.0,10.0,22,Mic1,,dmey,5,4,True,8,0.04349150684265762,raw_no_bandpass,none,0,0.0,raw,dmey,0.04349150684265762,coif3,0.04238639056289818,bior2.2,0.03678915463921062,db5,0.03588505299475035,db2,0.03469427316244307
Dose,100cm_10Grad.pickle,100.0,10.0,23,Mic1,,dmey,5,4,True,8,0.04370467307064127,raw_no_bandpass,none,0,0.0,raw,dmey,0.04370467307064127,coif3,0.04126601505062078,db5,0.036996780444454834,bior2.2,0.03661397398267892,db2,0.03496316620274213
Dose,100cm_10Grad.pickle,100.0,10.0,24,Mic1,,dmey,5,4,True,8,0.04369896737033675,raw_no_bandpass,none,0,0.0,raw,dmey,0.04369896737033675,coif3,0.04226309275145747,bior2.2,0.036387487398529934,db5,0.03580036963977281,db2,0.03478630062349687
Dose,100cm_10Grad.pickle,100.0,10.0,25,Mic1,,dmey,5,4,True,8,0.04308240294645118,raw_no_bandpass,none,0,0.0,raw,dmey,0.04308240294645118,coif3,0.042264093224944975,bior2.2,0.036729751438648886,db5,0.03554629050539092,db2,0.03484007505897389
Dose,100cm_10Grad.pickle,100.0,10.0,26,Mic1,,dmey,5,4,True,8,0.043481944448206404,raw_no_bandpass,none,0,0.0,raw,dmey,0.043481944448206404,coif3,0.04197618840459853,bior2.2,0.03660344516574442,db5,0.03656029076054796,db2,0.03430988369987022
Dose,100cm_10Grad.pickle,100.0,10.0,27,Mic1,,dmey,5,4,True,8,0.04352238258947026,raw_no_bandpass,none,0,0.0,raw,dmey,0.04352238258947026,coif3,0.04192152826405581,bior2.2,0.03730718768518587,db5,0.03586821661899014,db2,0.0339272769397216
Dose,100cm_10Grad.pickle,100.0,10.0,28,Mic1,,dmey,5,4,True,8,0.04364089784239049,raw_no_bandpass,none,0,0.0,raw,dmey,0.04364089784239049,coif3,0.04244034633280795,bior2.2,0.036529017798235745,db5,0.03607380460632548,db2,0.03387990948037523
Dose,100cm_10Grad.pickle,100.0,10.0,29,Mic1,,dmey,5,4,True,8,0.04278253138836781,raw_no_bandpass,none,0,0.0,raw,dmey,0.04278253138836781,coif3,0.04181741108574209,bior2.2,0.03663226846564198,db5,0.036231813847617214,db2,0.03472163296297505
Dose,100cm_10Grad.pickle,100.0,10.0,30,Mic1,,dmey,5,4,True,8,0.04341019723517578,raw_no_bandpass,none,0,0.0,raw,dmey,0.04341019723517578,coif3,0.04192464449857173,bior2.2,0.03686697195524542,db5,0.03578160395709597,db2,0.03457329214010554
Dose,100cm_10Grad.pickle,100.0,10.0,31,Mic1,,dmey,5,4,True,8,0.04369210157833161,raw_no_bandpass,none,0,0.0,raw,dmey,0.04369210157833161,coif3,0.04198927174770482,bior2.2,0.03670690507222054,db5,0.0359224307247498,db2,0.034757020869468386
Dose,100cm_10Grad.pickle,100.0,10.0,32,Mic1,,dmey,5,4,True,8,0.043422239931366194,raw_no_bandpass,none,0,0.0,raw,dmey,0.043422239931366194,coif3,0.042173342625025076,bior2.2,0.03657335055942228,db5,0.036288618665834424,db2,0.034686139199349576
Dose,100cm_10Grad.pickle,100.0,10.0,33,Mic1,,dmey,5,4,True,8,0.043650869043039046,raw_no_bandpass,none,0,0.0,raw,dmey,0.043650869043039046,coif3,0.042497422965976556,bior2.2,0.03654519824728034,db5,0.03585088790617384,db2,0.03508895000929744
Dose,100cm_10Grad.pickle,100.0,10.0,34,Mic1,,dmey,5,4,True,8,0.043371875209453056,raw_no_bandpass,none,0,0.0,raw,dmey,0.043371875209453056,coif3,0.041916050453685905,bior2.2,0.036734260658494826,db5,0.036332364881018556,db2,0.03529569346797145
Dose,100cm_10Grad.pickle,100.0,10.0,35,Mic1,,dmey,5,4,True,8,0.04336343692204232,raw_no_bandpass,none,0,0.0,raw,dmey,0.04336343692204232,coif3,0.04195585039951541,db5,0.03651233941103381,bior2.2,0.036245546244794244,db2,0.035006803010080044
Dose,100cm_10Grad.pickle,100.0,10.0,36,Mic1,,dmey,5,4,True,8,0.04325468932212965,raw_no_bandpass,none,0,0.0,raw,dmey,0.04325468932212965,coif3,0.04190696299845921,db5,0.03703648686081805,bior2.2,0.03657800745438254,db2,0.035071992538300525
Dose,100cm_10Grad.pickle,100.0,10.0,37,Mic1,,dmey,5,4,True,8,0.04349555080369627,raw_no_bandpass,none,0,0.0,raw,dmey,0.04349555080369627,coif3,0.04151911931052077,db5,0.036374432571392785,bior2.2,0.036269606836189267,db2,0.035033807735388854
Dose,100cm_10Grad.pickle,100.0,10.0,38,Mic1,,dmey,5,4,True,8,0.04328476377695355,raw_no_bandpass,none,0,0.0,raw,dmey,0.04328476377695355,coif3,0.04257149823294924,bior2.2,0.036439376874505755,db5,0.03638614301113558,db2,0.034706186882377754
Dose,100cm_10Grad.pickle,100.0,10.0,39,Mic1,,dmey,5,4,True,8,0.043081936398284254,raw_no_bandpass,none,0,0.0,raw,dmey,0.043081936398284254,coif3,0.04224669347462284,bior2.2,0.036785590597044025,db5,0.036207295506233715,db2,0.0350291659364346
Dose,100cm_10Grad.pickle,100.0,10.0,40,Mic1,,dmey,5,4,True,8,0.04347298539763345,raw_no_bandpass,none,0,0.0,raw,dmey,0.04347298539763345,coif3,0.042239027787587716,db5,0.0365844410206764,bior2.2,0.03637153982783961,db2,0.03513675000770761
Dose,100cm_10Grad.pickle,100.0,10.0,41,Mic1,,dmey,5,4,True,8,0.043364389448702294,raw_no_bandpass,none,0,0.0,raw,dmey,0.043364389448702294,coif3,0.04177620834337072,db5,0.03711755672750134,bior2.2,0.036393438291364,db2,0.034896384425646354
Dose,100cm_10Grad.pickle,100.0,10.0,42,Mic1,,dmey,5,4,True,8,0.0433178269137722,raw_no_bandpass,none,0,0.0,raw,dmey,0.0433178269137722,coif3,0.041916144399613504,db5,0.03701765779963688,bior2.2,0.03647467642404752,db2,0.03500635287140201
Dose,100cm_10Grad.pickle,100.0,10.0,43,Mic1,,dmey,5,4,True,8,0.04362669957707807,raw_no_bandpass,none,0,0.0,raw,dmey,0.04362669957707807,coif3,0.04224340552286584,bior2.2,0.036581851110425265,db5,0.03593530911357029,db2,0.03480224077736345
Dose,100cm_10Grad.pickle,100.0,10.0,44,Mic1,,dmey,5,4,True,8,0.043353888192403114,raw_no_bandpass,none,0,0.0,raw,dmey,0.043353888192403114,coif3,0.04236665995283981,bior2.2,0.03661379880001071,db5,0.036315578781969095,db2,0.034826509614448095
Dose,100cm_10Grad.pickle,100.0,10.0,45,Mic1,,dmey,5,4,True,8,0.04302137927171068,raw_no_bandpass,none,0,0.0,raw,dmey,0.04302137927171068,coif3,0.04211803829805191,bior2.2,0.03681274328001331,db5,0.0364164825991612,db2,0.03493703928060104
Dose,100cm_10Grad.pickle,100.0,10.0,46,Mic1,,dmey,5,4,True,8,0.04327984185800818,raw_no_bandpass,none,0,0.0,raw,dmey,0.04327984185800818,coif3,0.04233001234269226,bior2.2,0.036744125772787975,db5,0.03641574380196101,db2,0.03502040909953754
Dose,100cm_10Grad.pickle,100.0,10.0,47,Mic1,,dmey,5,4,True,8,0.04339021023464788,raw_no_bandpass,none,0,0.0,raw,dmey,0.04339021023464788,coif3,0.04221628161849696,bior2.2,0.036365241646585764,db5,0.0361288108316848,db2,0.03462635455742065
Dose,100cm_10Grad.pickle,100.0,10.0,48,Mic1,,dmey,5,4,True,8,0.043122075536633296,raw_no_bandpass,none,0,0.0,raw,dmey,0.043122075536633296,coif3,0.04221798756578247,bior2.2,0.03668250779922683,db5,0.03588740095545052,db2,0.034989765383307815
Dose,100cm_10Grad.pickle,100.0,10.0,49,Mic1,,dmey,5,4,True,8,0.04348154043111235,raw_no_bandpass,none,0,0.0,raw,dmey,0.04348154043111235,coif3,0.04173053321549512,db5,0.037542190849366254,bior2.2,0.0365084440242722,db2,0.03502445261181475
Dose,100cm_10Grad.pickle,100.0,10.0,50,Mic1,,dmey,5,4,True,8,0.04351990956534946,raw_no_bandpass,none,0,0.0,raw,dmey,0.04351990956534946,coif3,0.04178041428818992,db5,0.03677699705514352,bior2.2,0.03672733426907089,db2,0.03494363024967535
Dose,100cm_10Grad.pickle,100.0,10.0,51,Mic1,,dmey,5,4,True,8,0.043146066409768,raw_no_bandpass,none,0,0.0,raw,dmey,0.043146066409768,coif3,0.04186678561133502,bior2.2,0.03624909568759983,db5,0.035966001283042434,db2,0.03467771535760257
Dose,100cm_10Grad.pickle,100.0,10.0,52,Mic1,,dmey,5,4,True,8,0.04300973816403879,raw_no_bandpass,none,0,0.0,raw,dmey,0.04300973816403879,coif3,0.04167043371009198,bior2.2,0.03660060249949857,db5,0.03651688580519209,db2,0.03511842542258
Dose,100cm_10Grad.pickle,100.0,10.0,53,Mic1,,dmey,5,4,True,8,0.04346930800341319,raw_no_bandpass,none,0,0.0,raw,dmey,0.04346930800341319,coif3,0.04207070015257782,db5,0.0365200167411134,bior2.2,0.03629880246347049,db2,0.03491141741044834
Dose,100cm_10Grad.pickle,100.0,10.0,54,Mic1,,dmey,5,4,True,8,0.04336403496730068,raw_no_bandpass,none,0,0.0,raw,dmey,0.04336403496730068,coif3,0.04224799674013292,bior2.2,0.03672197651668396,db5,0.035906677223678296,db2,0.035110688621719705
Dose,100cm_10Grad.pickle,100.0,10.0,55,Mic1,,dmey,5,4,True,8,0.04346778685580173,raw_no_bandpass,none,0,0.0,raw,dmey,0.04346778685580173,coif3,0.04211593035823741,db5,0.036495464087358966,bior2.2,0.03630580791662481,db2,0.03514775511414733
Dose,100cm_10Grad.pickle,100.0,10.0,56,Mic1,,dmey,5,4,True,8,0.043440591967605864,raw_no_bandpass,none,0,0.0,raw,dmey,0.043440591967605864,coif3,0.042419767406983,bior2.2,0.036405062891255904,db5,0.03607924197696017,db2,0.03454341512681874
Dose,100cm_10Grad.pickle,100.0,10.0,57,Mic1,,dmey,5,4,True,8,0.043475907919014525,raw_no_bandpass,none,0,0.0,raw,dmey,0.043475907919014525,coif3,0.04247233669425361,db5,0.03671258649325191,bior2.2,0.03663411418987132,db2,0.03526338983375808
Dose,100cm_10Grad.pickle,100.0,10.0,58,Mic1,,dmey,5,4,True,8,0.04341213979038244,raw_no_bandpass,none,0,0.0,raw,dmey,0.04341213979038244,coif3,0.041885362176116256,bior2.2,0.036852918149593385,db5,0.03664706928404911,db2,0.03489776461427219
Dose,100cm_10Grad.pickle,100.0,10.0,59,Mic1,,dmey,5,4,True,8,0.043459833419523745,raw_no_bandpass,none,0,0.0,raw,dmey,0.043459833419523745,coif3,0.04230159541014543,bior2.2,0.03645917334724161,db5,0.03548458015266488,db2,0.03477169947343911
Dose,100cm_10Grad.pickle,100.0,10.0,60,Mic1,,dmey,5,4,True,8,0.04374264415823471,raw_no_bandpass,none,0,0.0,raw,dmey,0.04374264415823471,coif3,0.04183654690510843,bior2.2,0.03611325932738034,db5,0.036076936764155514,db2,0.03474462788347879
Dose,100cm_10Grad.pickle,100.0,10.0,61,Mic1,,dmey,5,4,True,8,0.0434109166570234,raw_no_bandpass,none,0,0.0,raw,dmey,0.0434109166570234,coif3,0.04157192054375355,db5,0.03690990344197602,bior2.2,0.03644854560552441,db2,0.03497468733226463
Dose,100cm_10Grad.pickle,100.0,10.0,62,Mic1,,dmey,5,4,True,8,0.04341773770767925,raw_no_bandpass,none,0,0.0,raw,dmey,0.04341773770767925,coif3,0.041797347467094834,bior2.2,0.036981227065968444,db5,0.03618428711896914,db2,0.034713418912064364
Dose,100cm_10Grad.pickle,100.0,10.0,63,Mic1,,dmey,5,4,True,8,0.0436700450686454,raw_no_bandpass,none,0,0.0,raw,dmey,0.0436700450686454,coif3,0.04207031779358773,bior2.2,0.036529710467231205,db5,0.03608873411847621,db2,0.034892592692643186
Dose,100cm_10Grad.pickle,100.0,10.0,64,Mic1,,dmey,5,4,True,8,0.04327334041572157,raw_no_bandpass,none,0,0.0,raw,dmey,0.04327334041572157,coif3,0.04157882334512176,bior2.2,0.036793550309497325,db5,0.03596327650565188,db2,0.03480029572242547
Dose,100cm_10Grad.pickle,100.0,10.0,65,Mic1,,dmey,5,4,True,8,0.04341710261572881,raw_no_bandpass,none,0,0.0,raw,dmey,0.04341710261572881,coif3,0.04178472975313981,db5,0.036856311265887856,bior2.2,0.036781785107957446,db2,0.03502018383798183
Dose,100cm_10Grad.pickle,100.0,10.0,66,Mic1,,dmey,5,4,True,8,0.043253530749746735,raw_no_bandpass,none,0,0.0,raw,dmey,0.043253530749746735,coif3,0.04135425714206441,db5,0.0367900742654156,bior2.2,0.03651275837526489,db2,0.035021529648037085
Dose,100cm_10Grad.pickle,100.0,10.0,67,Mic1,,dmey,5,4,True,8,0.043350352309278764,raw_no_bandpass,none,0,0.0,raw,dmey,0.043350352309278764,coif3,0.04144521359201403,db5,0.03732349631072736,bior2.2,0.03649380418842969,db2,0.03486206154134161
