category,file,distance_cm,angle_deg,meas_idx,mic,band_center_hz,best_wavelet,best_kappa_decomposition_level,min_kappa_target,min_kappa_satisfied,best_effective_level,best_mu_sc,bp_cfg_id,bp_method,iir_order,bw_hz,preprocess_mode,top1_wavelet,top1_mu_sc,top2_wavelet,top2_mu_sc,top3_wavelet,top3_mu_sc,top4_wavelet,top4_mu_sc,top5_wavelet,top5_mu_sc
Box,100cm_5Grad.pickle,100.0,5.0,48,Mic2,,sym2,6,4,True,12,0.05722035401293348,raw_no_bandpass,none,0,0.0,raw,sym2,0.05722035401293348,db2,0.05722035401289699,db11,0.038187187583179974,rbio2.6,0.037621045602821306,rbio2.4,0.03712012426381451
Box,100cm_5Grad.pickle,100.0,5.0,49,Mic2,,sym2,6,4,True,12,0.05766021819310284,raw_no_bandpass,none,0,0.0,raw,sym2,0.05766021819310284,db2,0.05766021819306453,db11,0.038402896648070485,rbio2.6,0.03769658843229891,rbio2.4,0.0371860436838376
Box,100cm_5Grad.pickle,100.0,5.0,50,Mic2,,sym2,6,4,True,12,0.056988235542442534,raw_no_bandpass,none,0,0.0,raw,sym2,0.056988235542442534,db2,0.056988235542406965,db11,0.03834448118319368,rbio2.6,0.037652224057159525,rbio2.4,0.03712617235293143
Box,100cm_5Grad.pickle,100.0,5.0,51,Mic2,,sym2,6,4,True,12,0.056440100915292925,raw_no_bandpass,none,0,0.0,raw,sym2,0.056440100915292925,db2,0.05644010091525879,db11,0.037899782334084836,rbio2.6,0.03767461795917065,rbio2.4,0.03716992822990005
Box,100cm_5Grad.pickle,100.0,5.0,52,Mic2,,sym2,6,4,True,12,0.058324360606020434,raw_no_bandpass,none,0,0.0,raw,sym2,0.058324360606020434,db2,0.05832436060598588,db11,0.038695914817667654,rbio2.6,0.03762637568259012,rbio2.4,0.037135757746883664
Box,100cm_5Grad.pickle,100.0,5.0,53,Mic2,,sym2,6,4,True,12,0.057512833784133764,raw_no_bandpass,none,0,0.0,raw,sym2,0.057512833784133764,db2,0.057512833784095385,db11,0.037984720190545725,rbio2.6,0.037761118505263085,rbio2.4,0.03725390698810972
Box,100cm_5Grad.pickle,100.0,5.0,54,Mic2,,sym2,6,4,True,12,0.05813745170374773,raw_no_bandpass,none,0,0.0,raw,sym2,0.05813745170374773,db2,0.058137451703709805,db11,0.038672134233960785,rbio2.6,0.03763228634960913,rbio2.4,0.037112592862070165
Box,100cm_5Grad.pickle,100.0,5.0,55,Mic2,,sym2,6,4,True,12,0.05840001598551155,raw_no_bandpass,none,0,0.0,raw,sym2,0.05840001598551155,db2,0.058400015985476394,db11,0.03843253266896358,rbio2.6,0.037686278361842754,rbio2.4,0.03715935649984315
Box,100cm_5Grad.pickle,100.0,5.0,56,Mic2,,sym2,6,4,True,12,0.05708637911224107,raw_no_bandpass,none,0,0.0,raw,sym2,0.05708637911224107,db2,0.0570863791122024,db11,0.03787522884919935,rbio2.6,0.03784263932746515,rbio2.4,0.03733530679381283
Box,100cm_5Grad.pickle,100.0,5.0,57,Mic2,,sym2,6,4,True,12,0.05782325313098602,raw_no_bandpass,none,0,0.0,raw,sym2,0.05782325313098602,db2,0.05782325313095066,db11,0.03831903057535526,rbio2.6,0.037744432227896696,rbio2.4,0.03724666269253497
Box,100cm_5Grad.pickle,100.0,5.0,58,Mic2,,sym2,6,4,True,12,0.05796865224104584,raw_no_bandpass,none,0,0.0,raw,sym2,0.05796865224104584,db2,0.0579686522410108,db11,0.038213071575313604,rbio2.6,0.03788479393457235,rbio2.4,0.037380384779424604
Box,100cm_5Grad.pickle,100.0,5.0,59,Mic2,,sym2,6,4,True,12,0.057823859171100764,raw_no_bandpass,none,0,0.0,raw,sym2,0.057823859171100764,db2,0.05782385917106231,db11,0.0380336255302184,rbio2.6,0.03766129504793056,rbio2.4,0.03717205972867931
Box,100cm_5Grad.pickle,100.0,5.0,60,Mic2,,sym2,6,4,True,12,0.05810894911490594,raw_no_bandpass,none,0,0.0,raw,sym2,0.05810894911490594,db2,0.0581089491148673,db11,0.038150519058928876,rbio2.6,0.03747153861276978,rbio2.4,0.03692908212057616
Box,100cm_5Grad.pickle,100.0,5.0,61,Mic2,,sym2,6,4,True,12,0.056923053650223286,raw_no_bandpass,none,0,0.0,raw,sym2,0.056923053650223286,db2,0.056923053650186684,db11,0.03796876006132514,rbio2.6,0.03767624103018813,rbio2.4,0.03718079460316547
Box,100cm_5Grad.pickle,100.0,5.0,62,Mic2,,sym2,6,4,True,12,0.05675843284260871,raw_no_bandpass,none,0,0.0,raw,sym2,0.05675843284260871,db2,0.056758432842571815,db11,0.0379424258756436,rbio2.6,0.03782086371065424,rbio2.4,0.03731623662390837
Box,100cm_5Grad.pickle,100.0,5.0,63,Mic2,,sym2,6,4,True,12,0.057596984839937394,raw_no_bandpass,none,0,0.0,raw,sym2,0.057596984839937394,db2,0.057596984839899404,db11,0.03816751282940667,rbio2.6,0.03767014606160836,rbio2.4,0.037149662027202796
Box,100cm_5Grad.pickle,100.0,5.0,64,Mic2,,sym2,6,4,True,12,0.05671583874483468,raw_no_bandpass,none,0,0.0,raw,sym2,0.05671583874483468,db2,0.05671583874479984,db11,0.037912679051553155,rbio2.6,0.03786444114420792,rbio2.4,0.037324002269048126
Box,100cm_5Grad.pickle,100.0,5.0,65,Mic2,,sym2,6,4,True,12,0.05669350257764514,raw_no_bandpass,none,0,0.0,raw,sym2,0.05669350257764514,db2,0.05669350257760947,db11,0.037793782809336735,rbio2.6,0.03757033105635386,rbio2.4,0.037083136314552775
Box,100cm_5Grad.pickle,100.0,5.0,66,Mic2,,sym2,6,4,True,12,0.05722933825478482,raw_no_bandpass,none,0,0.0,raw,sym2,0.05722933825478482,db2,0.05722933825474711,db11,0.03788023471548175,rbio2.6,0.03786174006847683,rbio2.4,0.03735097255659989
Box,100cm_5Grad.pickle,100.0,5.0,67,Mic2,,sym2,6,4,True,12,0.057395652896156814,raw_no_bandpass,none,0,0.0,raw,sym2,0.057395652896156814,db2,0.05739565289611996,db11,0.03809551218892474,rbio2.6,0.037674954623658545,rbio2.4,0.03714049806930829
Box,100cm_5Grad.pickle,100.0,5.0,68,Mic2,,sym2,6,4,True,12,0.058145593179086685,raw_no_bandpass,none,0,0.0,raw,sym2,0.058145593179086685,db2,0.05814559317905099,db11,0.03871541573386779,rbio2.6,0.03750190448402166,rbio2.4,0.037009074334490424
Box,100cm_5Grad.pickle,100.0,5.0,69,Mic2,,sym2,6,4,True,12,0.0580695077202108,raw_no_bandpass,none,0,0.0,raw,sym2,0.0580695077202108,db2,0.058069507720175176,db11,0.03854467691118317,rbio2.6,0.03766607804698489,rbio2.4,0.03718454857783871
Box,100cm_5Grad.pickle,100.0,5.0,70,Mic2,,sym2,6,4,True,12,0.057737646109311404,raw_no_bandpass,none,0,0.0,raw,sym2,0.057737646109311404,db2,0.057737646109275856,db11,0.038099817966301124,rbio2.6,0.0376817144433404,rbio2.4,0.037194365955984306
Box,100cm_5Grad.pickle,100.0,5.0,71,Mic2,,sym2,6,4,True,12,0.057693075569709394,raw_no_bandpass,none,0,0.0,raw,sym2,0.057693075569709394,db2,0.05769307556967446,db11,0.03843700601246241,rbio2.6,0.03793706679550482,rbio2.4,0.03743057410809142
Box,100cm_5Grad.pickle,100.0,5.0,72,Mic2,,sym2,6,4,True,12,0.05800175540446436,raw_no_bandpass,none,0,0.0,raw,sym2,0.05800175540446436,db2,0.058001755404427945,db11,0.03832279763727641,rbio2.6,0.037862294256102436,rbio2.4,0.03730307748007411
Box,100cm_5Grad.pickle,100.0,5.0,73,Mic2,,sym2,6,4,True,12,0.05815227720995221,raw_no_bandpass,none,0,0.0,raw,sym2,0.05815227720995221,db2,0.058152277209914206,db11,0.03846536774006759,rbio2.6,0.037567804217042276,rbio2.4,0.037072787782426626
Box,100cm_5Grad.pickle,100.0,5.0,74,Mic2,,sym2,6,4,True,12,0.05668317749380643,raw_no_bandpass,none,0,0.0,raw,sym2,0.05668317749380643,db2,0.056683177493770755,db11,0.03788937182722674,rbio2.6,0.03774673707622485,rbio2.4,0.037241640715813665
Box,100cm_5Grad.pickle,100.0,5.0,75,Mic2,,sym2,6,4,True,12,0.05605488783722129,raw_no_bandpass,none,0,0.0,raw,sym2,0.05605488783722129,db2,0.056054887837185,rbio2.6,0.03759520748390315,db11,0.03759356934172442,rbio2.4,0.037120296318837336
Box,100cm_5Grad.pickle,100.0,5.0,76,Mic2,,sym2,6,4,True,12,0.0562522697865752,raw_no_bandpass,none,0,0.0,raw,sym2,0.0562522697865752,db2,0.05625226978654002,rbio2.6,0.03767645040617205,db11,0.0375612531372365,rbio2.4,0.03715591544713924
Box,100cm_5Grad.pickle,100.0,5.0,77,Mic2,,sym2,6,4,True,12,0.05792696351590262,raw_no_bandpass,none,0,0.0,raw,sym2,0.05792696351590262,db2,0.057926963515864585,db11,0.03875727630457161,rbio2.6,0.037650690355066345,rbio2.4,0.03713840989732954
Box,100cm_5Grad.pickle,100.0,5.0,78,Mic2,,sym2,6,4,True,12,0.05735621505960568,raw_no_bandpass,none,0,0.0,raw,sym2,0.05735621505960568,db2,0.05735621505956843,db11,0.03808419132734921,rbio2.6,0.037551086342310774,rbio2.4,0.037006777158243846
Box,100cm_5Grad.pickle,100.0,5.0,79,Mic2,,sym2,6,4,True,12,0.05702743197782847,raw_no_bandpass,none,0,0.0,raw,sym2,0.05702743197782847,db2,0.05702743197779485,db11,0.038599865558228176,rbio2.6,0.03762748432947545,rbio2.4,0.03706164182043546
Box,100cm_5Grad.pickle,100.0,5.0,80,Mic2,,sym2,6,4,True,12,0.05621799673129661,raw_no_bandpass,none,0,0.0,raw,sym2,0.05621799673129661,db2,0.05621799673126102,rbio2.6,0.03811863979396269,db11,0.038043702740923856,rbio2.4,0.03760045234779818
Box,100cm_5Grad.pickle,100.0,5.0,81,Mic2,,sym2,6,4,True,12,0.0576911108324907,raw_no_bandpass,none,0,0.0,raw,sym2,0.0576911108324907,db2,0.057691110832451334,db11,0.03776037266862704,rbio2.6,0.03761401812085015,rbio2.4,0.03713763321530833
Box,100cm_5Grad.pickle,100.0,5.0,82,Mic2,,sym2,6,4,True,12,0.05618610537288653,raw_no_bandpass,none,0,0.0,raw,sym2,0.05618610537288653,db2,0.05618610537285096,rbio2.6,0.03772909033642916,db11,0.03764768879230199,rbio2.4,0.0372680465429471
Box,100cm_5Grad.pickle,100.0,5.0,83,Mic2,,sym2,6,4,True,12,0.05709106236738052,raw_no_bandpass,none,0,0.0,raw,sym2,0.05709106236738052,db2,0.05709106236734407,db11,0.03797030831199467,rbio2.6,0.0376093108405884,rbio2.4,0.037102047604854846
Box,100cm_5Grad.pickle,100.0,5.0,84,Mic2,,sym2,6,4,True,12,0.057599765188206066,raw_no_bandpass,none,0,0.0,raw,sym2,0.057599765188206066,db2,0.057599765188170685,db11,0.038444339384774096,rbio2.6,0.037657036398633374,rbio2.4,0.03712719767851644
Box,100cm_5Grad.pickle,100.0,5.0,85,Mic2,,sym2,6,4,True,12,0.0573684936227278,raw_no_bandpass,none,0,0.0,raw,sym2,0.0573684936227278,db2,0.057368493622693216,db11,0.03830192451368032,rbio2.6,0.03777629333508854,rbio2.4,0.03727084325626254
Box,100cm_5Grad.pickle,100.0,5.0,86,Mic2,,sym2,6,4,True,12,0.05634035785519805,raw_no_bandpass,none,0,0.0,raw,sym2,0.05634035785519805,db2,0.05634035785516288,rbio2.6,0.03768722501747261,db11,0.037638254323354756,rbio2.4,0.037193392996506765
Box,100cm_5Grad.pickle,100.0,5.0,87,Mic2,,sym2,6,4,True,12,0.056691690456978736,raw_no_bandpass,none,0,0.0,raw,sym2,0.056691690456978736,db2,0.05669169045694218,db11,0.03774737020992741,rbio2.6,0.03771447468854068,rbio2.4,0.03718536118144378
Box,100cm_5Grad.pickle,100.0,5.0,88,Mic2,,sym2,6,4,True,12,0.05761011734006773,raw_no_bandpass,none,0,0.0,raw,sym2,0.05761011734006773,db2,0.057610117340031054,db11,0.038038801769125004,rbio2.6,0.03778985239289429,rbio2.4,0.03725421684831426
Box,100cm_5Grad.pickle,100.0,5.0,89,Mic2,,sym2,6,4,True,12,0.05830668497339795,raw_no_bandpass,none,0,0.0,raw,sym2,0.05830668497339795,db2,0.05830668497336209,db11,0.03833577212176232,rbio2.6,0.03769443124173585,rbio2.4,0.03717321447765822
Box,100cm_5Grad.pickle,100.0,5.0,90,Mic2,,sym2,6,4,True,12,0.05702624630413785,raw_no_bandpass,none,0,0.0,raw,sym2,0.05702624630413785,db2,0.057026246304099845,db11,0.03821988571498976,rbio2.6,0.03779223948201309,rbio2.4,0.03728554035275701
Box,100cm_5Grad.pickle,100.0,5.0,91,Mic2,,sym2,6,4,True,12,0.05791718032305761,raw_no_bandpass,none,0,0.0,raw,sym2,0.05791718032305761,db2,0.05791718032302014,db11,0.03814171147865724,rbio2.6,0.037646129393640024,rbio2.4,0.037111277477308434
Box,100cm_5Grad.pickle,100.0,5.0,92,Mic2,,sym2,6,4,True,12,0.05720330444988079,raw_no_bandpass,none,0,0.0,raw,sym2,0.05720330444988079,db2,0.05720330444984427,db11,0.03801087082281373,rbio2.6,0.03775350318524196,rbio2.4,0.037220557375151175
Box,100cm_5Grad.pickle,100.0,5.0,93,Mic2,,sym2,6,4,True,12,0.0563180379509781,raw_no_bandpass,none,0,0.0,raw,sym2,0.0563180379509781,db2,0.05631803795094226,db11,0.038061287958426164,rbio2.6,0.03794457652792671,rbio2.4,0.03741978687748973
Box,100cm_5Grad.pickle,100.0,5.0,94,Mic2,,sym2,6,4,True,12,0.05760468988972441,raw_no_bandpass,none,0,0.0,raw,sym2,0.05760468988972441,db2,0.05760468988968903,rbio2.6,0.03800589035444531,db11,0.037731134457639426,rbio2.4,0.037502831191685015
Box,100cm_5Grad.pickle,100.0,5.0,95,Mic2,,sym2,6,4,True,12,0.057532091329497104,raw_no_bandpass,none,0,0.0,raw,sym2,0.057532091329497104,db2,0.05753209132946306,db11,0.03863668986319814,rbio2.6,0.037641812009242,rbio2.4,0.0371313334043047
Box,100cm_5Grad.pickle,100.0,5.0,96,Mic2,,sym2,6,4,True,12,0.057228777624802274,raw_no_bandpass,none,0,0.0,raw,sym2,0.057228777624802274,db2,0.05722877762476604,db11,0.03800988039949358,rbio2.6,0.037870913063193234,rbio2.4,0.03735196249175121
Box,100cm_5Grad.pickle,100.0,5.0,97,Mic2,,sym2,6,4,True,12,0.057469788029445176,raw_no_bandpass,none,0,0.0,raw,sym2,0.057469788029445176,db2,0.05746978802940721,db11,0.03801194636832368,rbio2.6,0.03763856805022629,rbio2.4,0.037152597464261194
Box,100cm_5Grad.pickle,100.0,5.0,98,Mic2,,sym2,6,4,True,12,0.056704967559538744,raw_no_bandpass,none,0,0.0,raw,sym2,0.056704967559538744,db2,0.05670496755950179,db11,0.03767084623213334,rbio2.6,0.0376685731021488,rbio2.4,0.0371716139769013
Box,100cm_5Grad.pickle,100.0,5.0,99,Mic2,,sym2,6,4,True,12,0.05843418418015578,raw_no_bandpass,none,0,0.0,raw,sym2,0.05843418418015578,db2,0.0584341841801179,db11,0.038577331138529014,rbio2.6,0.03765736683601234,rbio2.4,0.037167571295335426
Box,125cm_-10Grad.pickle,125.0,-10.0,0,Mic2,,sym2,6,4,True,12,0.057487982148022324,raw_no_bandpass,none,0,0.0,raw,sym2,0.057487982148022324,db2,0.057487982147987796,db11,0.038056186308304055,rbio2.6,0.037866368145202015,rbio2.4,0.037383480253624674
Box,125cm_-10Grad.pickle,125.0,-10.0,1,Mic2,,sym2,6,4,True,12,0.057558357388618905,raw_no_bandpass,none,0,0.0,raw,sym2,0.057558357388618905,db2,0.05755835738858291,db11,0.03806879716654772,rbio2.6,0.03790381079219271,rbio2.4,0.03745485428760471
Box,125cm_-10Grad.pickle,125.0,-10.0,2,Mic2,,sym2,6,4,True,12,0.05842835960878319,raw_no_bandpass,none,0,0.0,raw,sym2,0.05842835960878319,db2,0.05842835960874573,db11,0.038631864757797715,rbio2.6,0.037615945163628484,rbio2.4,0.03716086582440817
Box,125cm_-10Grad.pickle,125.0,-10.0,3,Mic2,,sym2,6,4,True,12,0.05756734915113654,raw_no_bandpass,none,0,0.0,raw,sym2,0.05756734915113654,db2,0.057567349151100754,db11,0.03844090906557363,rbio2.6,0.03809562892636714,rbio2.4,0.03759183564094524
Box,125cm_-10Grad.pickle,125.0,-10.0,4,Mic2,,sym2,6,4,True,12,0.05847202650255655,raw_no_bandpass,none,0,0.0,raw,sym2,0.05847202650255655,db2,0.05847202650251847,db11,0.038605358876652465,rbio2.6,0.037834378534773845,rbio2.4,0.03748090895461179
Box,125cm_-10Grad.pickle,125.0,-10.0,5,Mic2,,sym2,6,4,True,12,0.057592761798866056,raw_no_bandpass,none,0,0.0,raw,sym2,0.057592761798866056,db2,0.05759276179883116,db11,0.03834819939061273,rbio2.6,0.03808478735601342,rbio2.4,0.03761966464476015
Box,125cm_-10Grad.pickle,125.0,-10.0,6,Mic2,,sym2,6,4,True,12,0.05756079689033287,raw_no_bandpass,none,0,0.0,raw,sym2,0.05756079689033287,db2,0.057560796890298846,db11,0.038568475826131626,rbio2.6,0.03782344821095706,rbio2.4,0.03744708680371415
Box,125cm_-10Grad.pickle,125.0,-10.0,7,Mic2,,sym2,6,4,True,12,0.05831042325400907,raw_no_bandpass,none,0,0.0,raw,sym2,0.05831042325400907,db2,0.058310423253972045,db11,0.0387257671857284,rbio2.6,0.03758074386004511,rbio2.4,0.03708384073256815
Box,125cm_-10Grad.pickle,125.0,-10.0,8,Mic2,,sym2,6,4,True,12,0.05832938852680395,raw_no_bandpass,none,0,0.0,raw,sym2,0.05832938852680395,db2,0.058329388526766515,db11,0.038635329797126174,rbio2.6,0.037730100241608486,rbio2.4,0.03740026374898521
Box,125cm_-10Grad.pickle,125.0,-10.0,9,Mic2,,sym2,6,4,True,12,0.05783676190975749,raw_no_bandpass,none,0,0.0,raw,sym2,0.05783676190975749,db2,0.057836761909720216,db11,0.03837511187745922,rbio2.6,0.0378529238072241,rbio2.4,0.03737048761320312
Box,125cm_-10Grad.pickle,125.0,-10.0,10,Mic2,,sym2,6,4,True,12,0.05720128661929191,raw_no_bandpass,none,0,0.0,raw,sym2,0.05720128661929191,db2,0.05720128661925654,db11,0.038198493039035185,rbio2.6,0.037873659955314866,rbio2.4,0.037424654459879844
Box,125cm_-10Grad.pickle,125.0,-10.0,11,Mic2,,sym2,6,4,True,12,0.05797627435949652,raw_no_bandpass,none,0,0.0,raw,sym2,0.05797627435949652,db2,0.0579762743594616,db11,0.03845742245360874,rbio2.6,0.03783048498756963,rbio2.4,0.03740775604077412
Box,125cm_-10Grad.pickle,125.0,-10.0,12,Mic2,,sym2,6,4,True,12,0.05728051571022713,raw_no_bandpass,none,0,0.0,raw,sym2,0.05728051571022713,db2,0.05728051571019092,db11,0.038081780725994246,rbio2.6,0.037881734131600495,rbio2.4,0.03740081817762638
Box,125cm_-10Grad.pickle,125.0,-10.0,13,Mic2,,sym2,6,4,True,12,0.05831189786909928,raw_no_bandpass,none,0,0.0,raw,sym2,0.05831189786909928,db2,0.058311897869061914,db11,0.03789060361748278,rbio2.6,0.03758339919253703,rbio2.4,0.037283425491926
Box,125cm_-10Grad.pickle,125.0,-10.0,14,Mic2,,sym2,6,4,True,12,0.05684337970481701,raw_no_bandpass,none,0,0.0,raw,sym2,0.05684337970481701,db2,0.05684337970478205,rbio2.6,0.0379825505500739,db11,0.03782326614267928,rbio2.4,0.03751389232004397
Box,125cm_-10Grad.pickle,125.0,-10.0,15,Mic2,,sym2,6,4,True,12,0.057482236466098124,raw_no_bandpass,none,0,0.0,raw,sym2,0.057482236466098124,db2,0.05748223646606278,rbio2.6,0.03808641859443026,db11,0.03793874850932444,rbio2.4,0.037652025946666376
Box,125cm_-10Grad.pickle,125.0,-10.0,16,Mic2,,sym2,6,4,True,12,0.05752994207077457,raw_no_bandpass,none,0,0.0,raw,sym2,0.05752994207077457,db2,0.05752994207073801,db11,0.03784376916286801,rbio2.6,0.037755865299675104,rbio2.4,0.03729023048315817
Box,125cm_-10Grad.pickle,125.0,-10.0,17,Mic2,,sym2,6,4,True,12,0.05846082377236247,raw_no_bandpass,none,0,0.0,raw,sym2,0.05846082377236247,db2,0.05846082377232611,db11,0.03890501348773399,rbio2.6,0.037974280012691736,rbio2.4,0.037463982693685914
Box,125cm_-10Grad.pickle,125.0,-10.0,18,Mic2,,sym2,6,4,True,12,0.05712938736304981,raw_no_bandpass,none,0,0.0,raw,sym2,0.05712938736304981,db2,0.05712938736301741,db11,0.03820483153371618,rbio2.6,0.03765737124268771,rbio2.4,0.03720465561130665
Box,125cm_-10Grad.pickle,125.0,-10.0,19,Mic2,,sym2,6,4,True,12,0.05724946119686882,raw_no_bandpass,none,0,0.0,raw,sym2,0.05724946119686882,db2,0.05724946119683477,db11,0.03815190488449477,rbio2.6,0.0376671448339464,rbio2.4,0.037221470846997444
Box,125cm_-10Grad.pickle,125.0,-10.0,20,Mic2,,sym2,6,4,True,12,0.056732011514734025,raw_no_bandpass,none,0,0.0,raw,sym2,0.056732011514734025,db2,0.05673201151470035,db11,0.037941676300090224,rbio2.6,0.03779601945210707,rbio2.4,0.03733138428086621
Box,125cm_-10Grad.pickle,125.0,-10.0,21,Mic2,,sym2,6,4,True,12,0.05798809683322822,raw_no_bandpass,none,0,0.0,raw,sym2,0.05798809683322822,db2,0.057988096833193205,db11,0.03827307827423545,rbio2.6,0.037835463325748754,rbio2.4,0.03736916994757311
Box,125cm_-10Grad.pickle,125.0,-10.0,22,Mic2,,sym2,6,4,True,12,0.05824732026836811,raw_no_bandpass,none,0,0.0,raw,sym2,0.05824732026836811,db2,0.05824732026833155,db11,0.03820177699308294,rbio2.6,0.037978051850657724,rbio2.4,0.03752264898078395
Box,125cm_-10Grad.pickle,125.0,-10.0,23,Mic2,,sym2,6,4,True,12,0.05774281305597438,raw_no_bandpass,none,0,0.0,raw,sym2,0.05774281305597438,db2,0.057742813055939715,db11,0.03828687161410771,rbio2.6,0.0379298825666361,rbio2.4,0.03743168012514541
Box,125cm_-10Grad.pickle,125.0,-10.0,24,Mic2,,sym2,6,4,True,12,0.056705039849710245,raw_no_bandpass,none,0,0.0,raw,sym2,0.056705039849710245,db2,0.05670503984967825,db11,0.038138456026734276,rbio2.6,0.03787136307470766,rbio2.4,0.03740058241958939
Box,125cm_-10Grad.pickle,125.0,-10.0,25,Mic2,,sym2,6,4,True,12,0.05705213973633362,raw_no_bandpass,none,0,0.0,raw,sym2,0.05705213973633362,db2,0.057052139736299565,db11,0.038325387086060966,rbio2.6,0.03797681177761224,rbio2.4,0.03749139720322382
Box,125cm_-10Grad.pickle,125.0,-10.0,26,Mic2,,sym2,6,4,True,12,0.058200876468874244,raw_no_bandpass,none,0,0.0,raw,sym2,0.058200876468874244,db2,0.05820087646883819,db11,0.038266070810892984,rbio2.6,0.03787112704386591,rbio2.4,0.03743707932034923
Box,125cm_-10Grad.pickle,125.0,-10.0,27,Mic2,,sym2,6,4,True,12,0.05741202200213015,raw_no_bandpass,none,0,0.0,raw,sym2,0.05741202200213015,db2,0.05741202200209583,db11,0.038142638763624004,rbio2.6,0.03782166027493005,rbio2.4,0.03734493239727997
Box,125cm_-10Grad.pickle,125.0,-10.0,28,Mic2,,sym2,6,4,True,12,0.057492483375390015,raw_no_bandpass,none,0,0.0,raw,sym2,0.057492483375390015,db2,0.057492483375353044,db11,0.03797999390375774,rbio2.6,0.03778856236490209,rbio2.4,0.037320355683088
Box,125cm_-10Grad.pickle,125.0,-10.0,29,Mic2,,sym2,6,4,True,12,0.05813827849649206,raw_no_bandpass,none,0,0.0,raw,sym2,0.05813827849649206,db2,0.05813827849645599,db11,0.03828414050597961,rbio2.6,0.037844423106902156,rbio2.4,0.037421422286370486
Box,125cm_-10Grad.pickle,125.0,-10.0,30,Mic2,,sym2,6,4,True,12,0.057971418523304605,raw_no_bandpass,none,0,0.0,raw,sym2,0.057971418523304605,db2,0.05797141852326747,db11,0.038058569936771466,rbio2.6,0.03785158643015735,rbio2.4,0.037413884070289866
Box,125cm_-10Grad.pickle,125.0,-10.0,31,Mic2,,sym2,6,4,True,12,0.05735670668935814,raw_no_bandpass,none,0,0.0,raw,sym2,0.05735670668935814,db2,0.05735670668932138,rbio2.6,0.03793547849521199,db11,0.03784939002283863,rbio2.4,0.03750475231548954
Box,125cm_-10Grad.pickle,125.0,-10.0,32,Mic2,,sym2,6,4,True,12,0.05721680089190652,raw_no_bandpass,none,0,0.0,raw,sym2,0.05721680089190652,db2,0.057216800891872185,db11,0.03831719879092967,rbio2.6,0.03802035494803547,rbio2.4,0.037573578241868924
Box,125cm_-10Grad.pickle,125.0,-10.0,33,Mic2,,sym2,6,4,True,12,0.05759594894556793,raw_no_bandpass,none,0,0.0,raw,sym2,0.05759594894556793,db2,0.05759594894553155,db11,0.038128418301448266,rbio2.6,0.03784675031285071,rbio2.4,0.03740693289212721
Box,125cm_-10Grad.pickle,125.0,-10.0,34,Mic2,,sym2,6,4,True,12,0.05741732391497643,raw_no_bandpass,none,0,0.0,raw,sym2,0.05741732391497643,db2,0.057417323914942774,db11,0.038106178255977737,rbio2.6,0.037742353756679885,rbio2.4,0.03728370404219128
Box,125cm_-10Grad.pickle,125.0,-10.0,35,Mic2,,sym2,6,4,True,12,0.058291274707627086,raw_no_bandpass,none,0,0.0,raw,sym2,0.058291274707627086,db2,0.05829127470759084,db11,0.03864621786933231,rbio2.6,0.0376301845684267,rbio2.4,0.037187110909537816
Box,125cm_-10Grad.pickle,125.0,-10.0,36,Mic2,,sym2,6,4,True,12,0.05827894110663969,raw_no_bandpass,none,0,0.0,raw,sym2,0.05827894110663969,db2,0.05827894110660248,db11,0.03856047262136795,rbio2.6,0.03768742981649968,rbio2.4,0.03728369601099335
Box,125cm_-10Grad.pickle,125.0,-10.0,37,Mic2,,sym2,6,4,True,12,0.0580114660204067,raw_no_bandpass,none,0,0.0,raw,sym2,0.0580114660204067,db2,0.05801146602037235,db11,0.038843294443750245,rbio2.6,0.037687638105322496,rbio2.4,0.037243312980105414
