object,distance_cm,angle_deg,mic,trial,band_center_hz,preprocessing,filename,roi_start,roi_end,roi_length,object_roi_power_mean,reference_roi_noise_power_mean,estimated_signal_power,snr_db_bandpassed,snr_db_detrended_only,snr_gain_db
Dose,50,5.0,Mic2,44,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,522.4638813173077,37.76703783854097,484.6968434787667,11.083572680678696,6.6836919611005765,4.399880719578119
Dose,50,5.0,Mic2,44,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,409.3555195413673,10.978302484176591,398.3772170571907,15.597593007461402,6.6836919611005765,8.913901046360825
Dose,50,5.0,Mic2,44,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,196.3578272254465,4.416295362857905,191.9415318625886,16.38110845126175,6.6836919611005765,9.697416490161173
Dose,50,5.0,Mic2,45,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,536.1078361680685,37.76703783854097,498.3407983295275,11.204135202097486,6.842134619721893,4.362000582375593
Dose,50,5.0,Mic2,45,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,421.6840253158373,10.978302484176591,410.7057228316607,15.729955617295058,6.842134619721893,8.887820997573165
Dose,50,5.0,Mic2,45,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,202.46324181194703,4.416295362857905,198.04694644908915,16.517100392931297,6.842134619721893,9.674965773209404
Dose,50,5.0,Mic2,46,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,517.7903957653779,37.76703783854097,480.02335792683687,11.041494472691404,6.722486955735253,4.319007516956152
Dose,50,5.0,Mic2,46,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,410.9119491607816,10.978302484176591,399.933646676605,15.614527504594095,6.722486955735253,8.892040548858843
Dose,50,5.0,Mic2,46,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,201.4435900946419,4.416295362857905,197.027294731784,16.494682829274762,6.722486955735253,9.77219587353951
Dose,50,5.0,Mic2,47,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,518.0577312098413,37.76703783854097,480.29069337130034,11.043912479825424,6.694632966140446,4.349279513684978
Dose,50,5.0,Mic2,47,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,409.1342421040928,10.978302484176591,398.1559396199162,15.595180061518231,6.694632966140446,8.900547095377785
Dose,50,5.0,Mic2,47,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,198.24488523069175,4.416295362857905,193.82858986783387,16.423597248054687,6.694632966140446,9.72896428191424
Dose,50,5.0,Mic2,48,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,516.7499396318563,37.76703783854097,478.9829017933153,11.0320708734153,6.687997794248371,4.344073079166929
Dose,50,5.0,Mic2,48,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,409.83756975848615,10.978302484176591,398.8592672743096,15.602844944093071,6.687997794248371,8.9148471498447
Dose,50,5.0,Mic2,48,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,199.68645505146185,4.416295362857905,195.27015968860397,16.455777700121757,6.687997794248371,9.767779905873386
Dose,50,5.0,Mic2,49,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,538.6903103735585,37.76703783854097,500.92327253501753,11.226582857862695,6.871840591595055,4.35474226626764
Dose,50,5.0,Mic2,49,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,425.5465024434945,10.978302484176591,414.5681999593179,15.770607931753029,6.871840591595055,8.898767340157974
Dose,50,5.0,Mic2,49,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,206.61631836972745,4.416295362857905,202.20002300686951,16.60723089262064,6.871840591595055,9.735390301025582
Dose,50,5.0,Mic2,50,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,536.1175691830512,37.76703783854097,498.35053134451016,11.20422002263467,6.874508812418954,4.3297112102157165
Dose,50,5.0,Mic2,50,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,429.8397629379562,10.978302484176591,418.8614604537796,15.815352099700464,6.874508812418954,8.94084328728151
Dose,50,5.0,Mic2,50,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,212.6561492532342,4.416295362857905,208.23985389037628,16.735057389743318,6.874508812418954,9.860548577324364
Dose,50,5.0,Mic2,51,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,536.9440752860621,37.76703783854097,499.1770374475211,11.211416758507768,6.863585655381077,4.347831103126691
Dose,50,5.0,Mic2,51,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,432.26402301671953,10.978302484176591,421.2857205325429,15.840415462901875,6.863585655381077,8.976829807520797
Dose,50,5.0,Mic2,51,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,214.7367253637981,4.416295362857905,210.32043000094015,16.77823349607847,6.863585655381077,9.914647840697395
Dose,50,5.0,Mic2,52,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,533.1299539678952,37.76703783854097,495.3629161293542,11.178105679213967,6.856880370441614,4.321225308772354
Dose,50,5.0,Mic2,52,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,429.6127684207423,10.978302484176591,418.6344659365657,15.81299788004265,6.856880370441614,8.956117509601036
Dose,50,5.0,Mic2,52,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,214.2683737585908,4.416295362857905,209.8520783957329,16.768551634561668,6.856880370441614,9.911671264120054
Dose,50,5.0,Mic2,53,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,532.8013877301465,37.76703783854097,495.03434989160553,11.175224118165197,6.853645193952086,4.321578924213111
Dose,50,5.0,Mic2,53,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,426.6380498637009,10.978302484176591,415.65974737952433,15.782027766414048,6.853645193952086,8.928382572461963
Dose,50,5.0,Mic2,53,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,211.48129428121416,4.416295362857905,207.06499891835625,16.710485830368803,6.853645193952086,9.856840636416717
Dose,50,5.0,Mic2,54,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,536.8647651225824,37.76703783854097,499.0977272840414,11.210726688646291,6.849214777959781,4.36151191068651
Dose,50,5.0,Mic2,54,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,427.9696702332675,10.978302484176591,416.9913677490909,15.795918719323891,6.849214777959781,8.94670394136411
Dose,50,5.0,Mic2,54,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,211.0164130870912,4.416295362857905,206.6001177242333,16.700724532438656,6.849214777959781,9.851509754478876
Dose,50,5.0,Mic2,55,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,553.3717857335465,37.76703783854097,515.6047478950055,11.352039844760093,7.039257428645447,4.312782416114645
Dose,50,5.0,Mic2,55,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,442.4950601617586,10.978302484176591,431.516757677582,15.944624732403698,7.039257428645447,8.90536730375825
Dose,50,5.0,Mic2,55,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,218.36177069400676,4.416295362857905,213.94547533114883,16.852449947448736,7.039257428645447,9.81319251880329
Dose,50,5.0,Mic2,56,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,548.936395877422,37.76703783854097,511.169358038881,11.314518888397131,7.023203949200248,4.291314939196884
Dose,50,5.0,Mic2,56,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,445.69333487067775,10.978302484176591,434.7150323865012,15.976694656073471,7.023203949200248,8.953490706873223
Dose,50,5.0,Mic2,56,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,224.594921651801,4.416295362857905,220.1786262889431,16.977170463915392,7.023203949200248,9.953966514715145
Dose,50,5.0,Mic2,57,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,553.0932250938528,37.76703783854097,515.3261872553118,11.349692891195817,7.061175556386505,4.2885173348093115
Dose,50,5.0,Mic2,57,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,446.8452802010548,10.978302484176591,435.8669777168782,15.98818774429726,7.061175556386505,8.927012187910755
Dose,50,5.0,Mic2,57,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,225.2551722995887,4.416295362857905,220.8388769367308,16.99017418486248,7.061175556386505,9.928998628475973
Dose,50,5.0,Mic2,58,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,562.9304101611684,37.76703783854097,525.1633723226274,11.431815050931258,7.10204990140093,4.329765149530328
Dose,50,5.0,Mic2,58,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,455.7587552909427,10.978302484176591,444.7804528067661,16.076104999501045,7.10204990140093,8.974055098100115
Dose,50,5.0,Mic2,58,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,229.09173527190805,4.416295362857905,224.6754399090501,17.064974892934192,7.10204990140093,9.962924991533262
Dose,50,5.0,Mic2,59,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,555.3539570175445,37.76703783854097,517.5869191790035,11.368703686221682,7.101654207921479,4.267049478300203
Dose,50,5.0,Mic2,59,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,448.5381724271766,10.978302484176591,437.559869943,16.005022918871767,7.101654207921479,8.903368710950287
Dose,50,5.0,Mic2,59,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,225.34331335796048,4.416295362857905,220.92701799510257,16.991907192151047,7.101654207921479,9.890252984229567
Dose,50,5.0,Mic2,60,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,558.4732455415718,37.76703783854097,520.7062077030308,11.394798318536592,7.049406284610431,4.345392033926162
Dose,50,5.0,Mic2,60,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,448.4106652170053,10.978302484176591,437.4323627328287,16.003757177849064,7.049406284610431,8.954350893238633
Dose,50,5.0,Mic2,60,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,222.90975139226435,4.416295362857905,218.49345602940645,16.94380322791318,7.049406284610431,9.894396943302748
Dose,50,5.0,Mic2,61,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,558.235810383247,37.76703783854097,520.468772544706,11.392817541379744,7.012450078963857,4.380367462415887
Dose,50,5.0,Mic2,61,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,449.1054368775919,10.978302484176591,438.1271343934153,16.010649583509608,7.012450078963857,8.99819950454575
Dose,50,5.0,Mic2,61,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,224.0626795437976,4.416295362857905,219.6463841809397,16.966659468957317,7.012450078963857,9.95420938999346
Dose,50,5.0,Mic2,62,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,556.101048752892,37.76703783854097,518.334010914351,11.374967829844282,7.063965172422267,4.311002657422015
Dose,50,5.0,Mic2,62,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,444.287661202238,10.978302484176591,433.3093587180614,15.96262876443581,7.063965172422267,8.898663592013541
Dose,50,5.0,Mic2,62,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,219.9056035502356,4.416295362857905,215.48930818737767,16.883676154764814,7.063965172422267,9.819710982342546
Dose,50,5.0,Mic2,63,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,547.1904661000026,37.76703783854097,509.4234282614616,11.299659908048184,6.9851577504331726,4.314502157615012
Dose,50,5.0,Mic2,63,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,438.8908161200361,10.978302484176591,427.9125136358595,15.908197942491547,6.9851577504331726,8.923040192058375
Dose,50,5.0,Mic2,63,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,218.3244434754972,4.416295362857905,213.9081481126393,16.8516921646849,6.9851577504331726,9.866534414251726
Dose,50,5.0,Mic2,64,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,551.5871185053641,37.76703783854097,513.8200806668231,11.336981495976632,6.984228136772393,4.352753359204239
Dose,50,5.0,Mic2,64,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,438.3883982894218,10.978302484176591,427.4100958052452,15.903095836826788,6.984228136772393,8.918867700054395
Dose,50,5.0,Mic2,64,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,215.36374404607463,4.416295362857905,210.94744868321675,16.79116165740435,6.984228136772393,9.806933520631954
Dose,50,5.0,Mic2,65,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,544.8568668015648,37.76703783854097,507.0898289630238,11.27971976321524,6.904682285568029,4.375037477647211
Dose,50,5.0,Mic2,65,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,434.1734743046762,10.978302484176591,423.1951718204996,15.860055115582105,6.904682285568029,8.955372830014076
Dose,50,5.0,Mic2,65,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,213.33834155485687,4.416295362857905,208.92204619199904,16.749261592775145,6.904682285568029,9.844579307207116
Dose,50,5.0,Mic2,66,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,554.7910100127417,37.76703783854097,517.0239721742007,11.363977565436358,7.010257023216679,4.353720542219678
Dose,50,5.0,Mic2,66,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,439.7476822127971,10.978302484176591,428.7693797286205,15.916885702622723,7.010257023216679,8.906628679406044
Dose,50,5.0,Mic2,66,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,214.9939592601198,4.416295362857905,210.57766389726189,16.783541920006233,7.010257023216679,9.773284896789553
Dose,50,5.0,Mic2,67,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,555.6434789847565,37.76703783854097,517.8764411462155,11.37113231481144,6.9965867258796735,4.374545588931767
Dose,50,5.0,Mic2,67,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,440.7855879244685,10.978302484176591,429.8072854402919,15.927385800311706,6.9965867258796735,8.930799074432032
Dose,50,5.0,Mic2,67,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,215.36578258523065,4.416295362857905,210.94948722237277,16.791203626247036,6.9965867258796735,9.794616900367362
Dose,50,5.0,Mic2,68,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,553.2283056523092,37.76703783854097,515.4612678137682,11.350831142174666,7.008281527938124,4.3425496142365425
Dose,50,5.0,Mic2,68,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,440.1063720572989,10.978302484176591,429.12806957312233,15.920517302865523,7.008281527938124,8.9122357749274
Dose,50,5.0,Mic2,68,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,216.6453318010218,4.416295362857905,212.2290364381639,16.817466908818673,7.008281527938124,9.80918538088055
Dose,50,5.0,Mic2,69,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,541.5692675025168,37.76703783854097,503.8022296639758,11.25147161830471,6.926274965788329,4.3251966525163805
Dose,50,5.0,Mic2,69,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,434.98835813458953,10.978302484176591,424.01005565041294,15.868409635794809,6.926274965788329,8.94213467000648
Dose,50,5.0,Mic2,69,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,216.68800094407163,4.416295362857905,212.27170558121367,16.818339980245984,6.926274965788329,9.892065014457655
Dose,50,5.0,Mic2,70,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,546.3749340673936,37.76703783854097,508.6078962288526,11.292701750105078,6.917148161298693,4.375553588806385
Dose,50,5.0,Mic2,70,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,436.1718618379045,10.978302484176591,425.1935593537279,15.88051484710936,6.917148161298693,8.963366685810668
Dose,50,5.0,Mic2,70,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,215.06958361891472,4.416295362857905,210.6532882560568,16.785101313583894,6.917148161298693,9.867953152285201
Dose,50,5.0,Mic2,71,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,549.2871776035013,37.76703783854097,511.5201397649603,11.317498142105908,6.97020192206414,4.347296220041768
Dose,50,5.0,Mic2,71,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,434.3568952672017,10.978302484176591,423.3785927830251,15.861937023963094,6.97020192206414,8.891735101898954
Dose,50,5.0,Mic2,71,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,211.80221597955068,4.416295362857905,207.3859206166928,16.717211574914028,6.97020192206414,9.747009652849888
Dose,50,5.0,Mic2,72,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,546.7205057394,37.76703783854097,508.953467900859,11.295651545199794,6.9449271148247735,4.3507244303750205
Dose,50,5.0,Mic2,72,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,432.98268319268783,10.978302484176591,422.0043807085112,15.847817665865849,6.9449271148247735,8.902890551041075
Dose,50,5.0,Mic2,72,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,210.8730544348156,4.416295362857905,206.4567590719577,16.697709941586226,6.9449271148247735,9.752782826761452
Dose,50,5.0,Mic2,73,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,543.8813199255849,37.76703783854097,506.1142820870439,11.271356694977008,6.914551608525993,4.356805086451016
Dose,50,5.0,Mic2,73,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,431.2758185132856,10.978302484176591,420.297516029109,15.830216306325674,6.914551608525993,8.91566469779968
Dose,50,5.0,Mic2,73,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,210.26543836329893,4.416295362857905,205.84914300044105,16.684909518566144,6.914551608525993,9.77035791004015
Dose,50,5.0,Mic2,74,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,577.6827221668649,37.76703783854097,539.9156843283239,11.552130203490911,7.075232586956249,4.476897616534663
Dose,50,5.0,Mic2,74,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,442.9804117370076,10.978302484176591,432.002109252831,15.949506745783664,7.075232586956249,8.874274158827415
Dose,50,5.0,Mic2,74,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,205.2790240453196,4.416295362857905,200.8627286824617,16.578412467974566,7.075232586956249,9.503179881018317
Dose,50,5.0,Mic2,75,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,574.4228482414811,37.76703783854097,536.6558104029401,11.52582912471676,7.049458660345854,4.4763704643709055
Dose,50,5.0,Mic2,75,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,439.8866909176024,10.978302484176591,428.9083884334258,15.918293474077297,7.049458660345854,8.868834813731443
Dose,50,5.0,Mic2,75,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,204.11655221595709,4.416295362857905,199.7002568530992,16.55320512049512,7.049458660345854,9.503746460149268
Dose,50,5.0,Mic2,76,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,568.7237773655864,37.76703783854097,530.9567395270454,11.47946214366761,7.011867594280401,4.467594549387208
Dose,50,5.0,Mic2,76,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,431.5876248943837,10.978302484176591,420.6093224102072,15.83343701498802,7.011867594280401,8.821569420707618
Dose,50,5.0,Mic2,76,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,196.74751025678708,4.416295362857905,192.3312148939292,16.389916635013687,7.011867594280401,9.378049040733286
Dose,50,5.0,Mic2,77,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,567.8667946452364,37.76703783854097,530.0997568066954,11.472446816043696,6.986300385512575,4.486146430531122
Dose,50,5.0,Mic2,77,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,437.2389289706834,10.978302484176591,426.2606264865068,15.891400262153576,6.986300385512575,8.905099876641001
Dose,50,5.0,Mic2,77,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,203.01176786019488,4.416295362857905,198.59547249733697,16.529112319866986,6.986300385512575,9.542811934354411
Dose,50,5.0,Mic2,78,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,582.4976695198618,37.76703783854097,544.7306316813208,11.590688741355162,7.1775506375198965,4.413138103835266
Dose,50,5.0,Mic2,78,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,448.0469896818256,10.978302484176591,437.068687197649,16.000145008664145,7.1775506375198965,8.822594371144248
Dose,50,5.0,Mic2,78,60000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,208.98694188344737,4.416295362857905,204.57064652058943,16.657852062931,7.1775506375198965,9.480301425411103
Dose,50,5.0,Mic2,79,40000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,573.3434497598492,37.76703783854097,535.5764119213082,11.51708518002004,7.073548094026881,4.443537085993158
Dose,50,5.0,Mic2,79,50000.0,bandpassed,50cm_5Grad.pickle,5800,6430,630,441.3164493366456,10.978302484176591,430.338146852469,15.932746526593125,7.073548094026881,8.859198432566243
