target_band_hz,cfg_id,order,bw_hz,roi_rms_mean,roi_rms_std,envelope_peak_mean,envelope_peak_std,envelope_median_mean,envelope_median_std,envelope_peak_prominence_ratio_mean,envelope_peak_prominence_ratio_std,envelope_peak_to_second_ratio_mean,envelope_peak_to_second_ratio_std,peak_count_over_35pct_mean,peak_count_over_35pct_std,false_peak_penalty_mean,false_peak_penalty_std,detectability_score_mean,detectability_score_std,peak_index_mean,peak_index_std,peak_time_us_mean,peak_time_us_std,target_energy_mean,target_energy_std,off_energy_mean,off_energy_std,main_off_ratio_mean,main_off_ratio_std,main_off_ratio_db_mean,main_off_ratio_db_std,main_peak_power_mean,main_peak_power_std,secondary_peak_power_mean,secondary_peak_power_std,main_secondary_peak_ratio_mean,main_secondary_peak_ratio_std,main_secondary_peak_ratio_db_mean,main_secondary_peak_ratio_db_std,dominant_freq_hz_mean,dominant_freq_hz_std,dominant_freq_error_hz_mean,dominant_freq_error_hz_std,energy_40k_mean,energy_40k_std,energy_50k_mean,energy_50k_std,energy_60k_mean,energy_60k_std,n_samples
50000.0,iir_o1_bw3000,1,3000.0,13.937439232312132,16.48802970018318,30.659205992373767,35.79352595955503,18.691150827473056,22.91604324750184,1.7458297475971984,0.4111703914160236,1.0903055085118234,0.09947571259943025,18.455866666666665,15.339516257586409,17.455866666666665,15.33951625758641,-1.6016264958532924,1.5522561333780902,235.30306666666667,102.39856483079318,117.65153333333333,51.19928241539659,23703778.46916687,54397673.086820275,993762.8560234273,2276727.4532899554,31.124667911513896,22.55451526561459,13.440494229357125,4.236603134624343,23703778.46916687,54397673.086820275,763412.5529901328,1772058.1946831802,41.57453247764317,31.114839209240444,29.116215901419906,8.8267194205436,50793.6507936508,0.0,793.6507936507987,0.0,744504.7087712302,1773758.0155192858,23703778.46916687,54397673.086820275,249258.14725219723,584252.5440116945,7500
50000.0,iir_o8_bw4500,8,4500.0,16.308962232451837,19.288837428762555,34.173862076860985,40.127701753971884,21.24868401268543,25.96337889315732,1.6831687273939313,0.30077654998253567,17431483426.08148,1096927750328.7804,19.5204,22.38681471543191,18.5204,22.38681471543191,-1.6544534695269772,2.307984352870564,222.97453333333334,71.910009674461,111.48726666666667,35.9550048372305,33372322.126665052,78550892.1795579,11360.541257986712,23930.941300597846,5706.391701181821,8361.680980971163,34.78681886351352,4.951243058679103,33372322.126665052,78550892.1795579,10503.320827341064,22633.500933976484,6640.661143561378,9210.683126823427,70.82379941019782,10.171691831520834,50793.6507936508,0.0,793.6507936507987,0.0,10460.66062745162,22649.978086036062,33372322.126665052,78550892.1795579,899.8806305350911,2195.0969667965924,7500
50000.0,iir_o8_bw5000,8,5000.0,16.37406694140266,19.33863964415244,34.248968547718455,40.13860872641276,21.3412830997153,26.165558870132894,1.6951586602958593,0.3384867780188575,21138669512.173878,1109324992636.9392,19.669733333333333,22.72287909780552,18.669733333333333,22.72287909780552,-1.671415881520171,2.3483513707216206,222.70813333333334,77.00820767330866,111.35406666666667,38.50410383665433,33468089.926189233,78823409.91501865,16533.977145561534,36433.24459154189,3119.0674491019427,4803.459206591462,32.53818888173377,4.597964368770907,33468089.926189233,78823409.91501865,15391.16953862276,34293.94565942781,3668.003765740117,5539.166073692865,66.13158809002904,9.622598114178567,50793.6507936508,0.0,793.6507936507987,0.0,15368.133180696715,34301.780278904436,33468089.926189233,78823409.91501865,1165.8439648648168,2859.436370232831,7500
50000.0,iir_o7_bw4500,7,4500.0,16.29466140694298,19.27557913059079,34.06668285403806,40.0094570461495,21.298744933565274,26.019092942806253,1.6736941205863998,0.2977427752547669,15785462780.117249,1088291078096.4542,19.6956,22.520791107573224,18.6956,22.520791107573224,-1.6773237250249258,2.3169020546198267,222.93386666666666,72.0469069006765,111.46693333333333,36.02345345033825,33337821.733800277,78439661.76103841,10977.376778881366,23027.706096463025,6106.666734587195,12438.170368663401,34.84698718571728,4.925843483319126,33337821.733800277,78439661.76103841,10102.273364937571,21659.014650669014,7070.085612390598,13158.933610076148,70.98330257128225,10.12643195445653,50793.6507936508,0.0,793.6507936507987,0.0,10054.717030844355,21676.9348871009,33337821.733800277,78439661.76103841,922.6597480370103,2238.0364501352237,7500
50000.0,iir_o7_bw5000,7,5000.0,16.366367950673578,19.33312968590913,34.12069941389402,39.995755991851766,21.42802917746362,26.260897950300553,1.6803413215552039,0.33173806370050696,22302248872.112617,1109728033033.055,19.886266666666668,22.862273637363195,18.886266666666668,22.862273637363195,-1.6953739538605546,2.362574873108093,222.82026666666667,77.65031641155134,111.41013333333333,38.82515820577567,33449213.573259864,78767852.27839981,16237.344856390322,37730.908608278354,3176.264596019148,4536.923754872548,32.67792129185631,4.62145609035593,33449213.573259864,78767852.27839981,15020.690865189737,35584.23318183322,3833.0080422852857,5566.155187571647,66.53731757802629,9.74713580181289,50793.6507936508,0.0,793.6507936507987,0.0,14969.904497488742,35600.09507689861,33449213.573259864,78767852.27839981,1267.4403589015799,2993.3356316193385,7500
50000.0,iir_o6_bw4500,6,4500.0,16.273657570788924,19.25623692597626,33.90136581157614,39.8265821334583,21.373179284648327,26.102055603590067,1.6591614998258866,0.2929729286837236,4981211924.147644,178846476725.5272,20.018666666666668,22.73183999948513,19.018666666666668,22.73183999948513,-1.7151541488224638,2.3364667791854994,222.96413333333334,72.53297584267095,111.48206666666667,36.266487921335475,33282814.83488649,78272072.47616383,10517.249571177552,22263.216114778952,10440.86785663414,71818.1338990313,34.98270761342722,5.069023385568172,33282814.83488649,78272072.47616383,9613.710575980718,20814.07273638059,12783.1573342028,91662.62641465507,71.33987379055125,10.492264381171427,50793.6507936508,0.0,793.6507936507987,0.0,9552.211559061529,20835.700622756573,33282814.83488649,78272072.47616383,965.0380121160229,2304.1186490642594,7500
50000.0,iir_o6_bw5000,6,5000.0,16.354682036414726,19.324204928964637,33.92293714365746,39.774835627318666,21.550258881382568,26.39174573629148,1.6584570728654509,0.32152127470781133,21201698724.74385,1098980256359.6732,20.192666666666668,22.946991556158732,19.192666666666668,22.946991556158732,-1.733462980387615,2.3665403738109063,223.03893333333335,78.63701114275058,111.51946666666667,39.318505571375304,33418170.63331976,78675262.13828643,16261.298383716134,40476.49704049323,3300.349832021185,4419.281771874521,32.82114665247203,4.685082821452078,33418170.63331976,78675262.13828643,14880.865127014002,38355.325906643106,4351.817180898982,6691.106179300225,67.1167400558988,10.13444559405638,50793.6507936508,0.0,793.6507936507987,0.0,14750.565200112194,38384.038919637016,33418170.63331976,78675262.13828643,1510.7331836039405,3358.1029391305797,7500
50000.0,iir_o2_bw5000,2,5000.0,16.211080492971078,19.13412364077037,34.489873759269045,40.26190469720039,22.415988003413567,27.236905326661695,1.606037402883846,0.31874275066757146,1.0972333515668349,0.1852408315866453,19.698266666666665,19.024763227900422,18.698266666666665,19.024763227900422,-1.7442460741964512,1.9126991765288943,233.22893333333334,110.60988893041798,116.61446666666667,55.30494446520899,32136135.288520854,75253114.39147696,682868.7733641802,1479489.5805436193,67.39883733995187,65.60326082403726,16.563090640862196,4.272399796584636,32136135.288520854,75253114.39147696,517384.0162109779,1144381.0872463963,93.8928288840426,101.01891942972215,35.62035622138769,8.853360509853088,50793.6507936508,0.0,793.6507936507987,0.0,497881.44941724784,1143093.231177853,32136135.288520854,75253114.39147696,184987.32394693248,401831.29949836695,7500
50000.0,iir_o3_bw6000,3,6000.0,16.637459288158055,19.565358779570843,35.126475141188806,40.77757321175746,23.43065258414889,28.47619550364229,1.5590623081169075,0.31419120780847665,1.1156176662325272,0.2661264496989725,19.830666666666666,19.659621723702234,18.830666666666666,19.659621723702234,-1.7625957985600487,1.9740623247212514,240.46986666666666,123.9461769450197,120.23493333333333,61.97308847250985,33257905.778302692,78252272.41463524,736655.981546168,1542709.546386229,85.01428464932702,134.30968184417938,16.727291497665053,4.6643107365521255,33257905.778302692,78252272.41463524,580344.5762920511,1258831.6507021945,117.07226703527316,189.04160540102646,35.915151039695374,9.562434666630685,50793.6507936508,0.0,793.6507936507987,0.0,561666.7657866118,1257935.0080958765,33257905.778302692,78252272.41463524,174989.21575955616,359125.8655488018,7500
50000.0,iir_o5_bw4500,5,4500.0,16.24077401162858,19.225642414138562,33.62832333443002,39.52462641009327,21.487252947203075,26.227329017009623,1.6355288040394427,0.2846741882590674,6436068874.4513645,200995000768.64023,20.59026666666667,22.985816604250058,19.59026666666667,22.985816604250058,-1.780330704960674,2.361319772721851,223.19813333333335,73.34855743616205,111.59906666666667,36.67427871808103,33189266.438978754,77997586.32460451,10161.82147127777,22531.40336656963,6940.010819796935,22310.503634025376,35.024269967643086,4.785897872211732,33189266.438978754,77997586.32460451,9212.3219429625,21013.43716393469,9115.679388657387,33771.374111078345,71.60818013435976,10.114911568356188,50793.6507936508,0.0,793.6507936507987,0.0,9060.56888166914,21040.028371254044,33189266.438978754,77997586.32460451,1101.2525896086293,2517.2633776191333,7500
50000.0,iir_o6_bw7000,6,7000.0,17.013265867355916,19.931050638796382,35.987017904097634,41.46937971675199,24.27764249311553,29.55577193099468,1.5194196875328312,0.3121359853573052,1.113603883816983,0.1923944409100745,19.992266666666666,17.69880146239615,18.992266666666666,17.69880146239615,-1.7843605119130244,1.7724661579100283,240.818,137.40405352775014,120.409,68.70202676387507,33440569.828282576,78770981.41109836,1113967.7789504884,2263359.24442051,108.20076763821415,265.6408140442625,15.596510232146734,5.653124214083906,33440569.828282576,78770981.41109836,962395.7841955211,2040968.9776609445,150.40239079283901,369.4920298119781,33.219470405556635,11.800956815121424,50793.6507936508,0.0,793.6507936507987,0.0,958040.9021257835,2042226.3581809707,33440569.828282576,78770981.41109836,155926.87682470484,309723.10545463546,7500
50000.0,iir_o5_bw5000,5,5000.0,16.336172623099873,19.308932512244624,33.603974029335824,39.41662374503641,21.727687641293873,26.575463328193226,1.6249157355572637,0.3054109059916541,18320687930.437756,1077664454814.2128,20.8384,23.111083237178367,19.8384,23.111083237178367,-1.8102406286980857,2.374003692077517,223.8092,80.38806893797735,111.9046,40.194034468988676,33361932.05627387,78509180.97029886,18227.34698204023,47334.61491956721,3248.7947023323927,4625.742370162891,32.64759772480208,4.7906135440522055,33361932.05627387,78509180.97029886,16608.430576831204,44900.52171124861,4261.185104483866,5877.789736097774,67.06046680349678,10.281421434294803,50793.6507936508,0.0,793.6507936507987,0.0,15891.149147655033,44979.215086662196,33361932.05627387,78509180.97029886,2336.1978343851997,4908.525574442709,7500
50000.0,iir_o8_bw5500,8,5500.0,16.40845449309329,19.371750295301638,33.82771482319627,39.61641392042049,21.855871785423997,26.819391638484763,1.640883049255932,0.33248195769196426,33194017933.31461,1144587512695.7505,21.0628,24.112953242919325,20.0628,24.112953242919325,-1.825433144742384,2.4925021159658662,221.20693333333332,88.85758831633778,110.60346666666666,44.42879415816889,33478016.331781115,78850693.75793491,28425.012781200643,86277.19083613853,2575.48429024352,3742.0264506820126,31.050870510041314,5.410066589687096,33478016.331781115,78850693.75793491,26513.39316830223,83166.51368536326,3685.4881580493857,6366.540932411282,63.77341888715145,11.90372687785895,50793.6507936508,0.0,793.6507936507987,0.0,26138.194560487114,83225.45338201876,33478016.331781115,78850693.75793491,2286.8182207135287,4918.853478641138,7500
50000.0,iir_o4_bw6500,4,6500.0,16.78699071624624,19.70995793061807,35.337644295106095,40.88910009246899,23.971463718111515,29.183876298123142,1.5267929525840915,0.3196034713243283,675849677.2362629,58530298866.59607,20.595066666666668,19.7878642170294,19.595066666666668,19.7878642170294,-1.8439477409529312,1.9876839142146423,239.5752,130.71967881520595,119.7876,65.35983940760298,33414424.370720495,78690994.93422547,826574.0387243902,1703253.798860792,102.90568738620077,200.05910397689675,16.578366428385827,5.157489660178313,33414424.370720495,78690994.93422547,679613.7304961313,1461702.305396445,141.67347221714164,284.520088557452,35.47351608034898,10.602408423497222,50793.6507936508,0.0,793.6507936507987,0.0,665466.208975336,1461590.3495192192,33414424.370720495,78690994.93422547,161107.829749054,321441.1476955723,7500
50000.0,iir_o7_bw5500,7,5500.0,16.407364238185107,19.371779680916177,33.67861403758223,39.43967109798045,21.960053582405884,26.92514120354925,1.622712897364253,0.3222783296108974,37773455439.368324,1165692319510.2212,21.390933333333333,24.080237100952118,20.390933333333333,24.080237100952118,-1.8586103152562312,2.492341203802461,222.40573333333333,89.81197436437671,111.20286666666667,44.905987182188355,33470427.53977312,78826944.65466323,30504.092365921853,91284.83907949549,2396.2757578428823,3044.1687092243606,30.882959046879925,5.380238510427097,33470427.53977312,78826944.65466323,28499.574337128124,88119.67561510678,3316.497262510982,4690.903291609298,63.51534700632396,11.738507327741909,50793.6507936508,0.0,793.6507936507987,0.0,27688.233329352955,88254.28838891227,33470427.53977312,78826944.65466323,2815.8590365689006,5791.365154206477,7500
50000.0,iir_o8_bw4000,8,4000.0,16.147928902304024,19.147063230675084,33.437839379219525,39.416498395453104,21.465363172239286,26.08542423152303,1.6118181337009752,0.24007161140083255,3191277923.897439,141818093857.86658,21.483066666666666,23.90420956150169,20.483066666666666,23.904209561501688,-1.8840179393311933,2.437211482046434,222.8,70.41894141712191,111.4,35.20947070856096,33057419.117992964,77555957.10855393,6345.297352504268,13662.589892966524,16542.156445190838,39956.760774199276,37.72392582983389,5.544301931655379,33057419.117992964,77555957.10855393,5639.996246497948,12579.07356483774,21515.683187094237,58476.29466679933,77.3263276877157,11.369374108018558,50793.6507936508,0.0,793.6507936507987,0.0,5522.934153509174,12597.309300263634,33057419.117992964,77555957.10855393,822.3631989950934,1974.977701641972,7500
50000.0,iir_o7_bw4000,7,4000.0,16.12996681218211,19.131442275471525,33.35301672530068,39.32638613136836,21.476421421048528,26.104490406761983,1.6074860326161957,0.23999635550730117,2795426397.8097205,125281881507.75734,21.6636,23.99667227785386,20.6636,23.996672277853857,-1.9033125645972435,2.4461765498141923,222.73546666666667,70.52537793333622,111.36773333333333,35.26268896666811,32996966.922119703,77399990.47351074,6324.357365863705,13619.640562494738,14965.566108377798,31196.478097183783,37.677426419491425,5.433850497674657,32996966.922119703,77399990.47351074,5621.814054417613,12502.98493889052,19092.30413771037,42691.81269540064,77.21480500059184,11.13703916362377,50793.6507936508,0.0,793.6507936507987,0.0,5501.514267298761,12521.85043283939,32996966.922119703,77399990.47351074,822.8430985649428,1979.1049510508903,7500
50000.0,iir_o7_bw7000,7,7000.0,16.979216867418057,19.905403852836905,35.53537860957007,40.99440251052234,24.465927045085902,29.698944323964618,1.4888107075163313,0.3000338014722693,1.11432020013419,0.20072497971542566,21.170933333333334,18.47642909907617,20.170933333333334,18.476429099076174,-1.9068858844293544,1.8505271137945074,240.9428,136.16117524308876,120.4714,68.08058762154438,33441779.989832256,78769538.85290247,966944.7129842088,1968950.9770025357,142.58121425503705,374.72157830430655,16.34959880863033,5.8112042350170565,33441779.989832256,78769538.85290247,851207.4953053234,1803760.2174968119,192.75850603981584,530.4346391550786,34.54039649617923,12.054779619536703,50793.6507936508,0.0,793.6507936507987,0.0,848758.3370369317,1804489.9117923975,33441779.989832256,78769538.85290247,118186.37594727725,237286.50406180735,7500
50000.0,iir_o6_bw5500,6,5500.0,16.406093764163945,19.371705914714628,33.46446670028318,39.182390217197394,22.10424823835043,27.06935865129702,1.597268790883776,0.3085150634618983,35827823691.94297,1152953551973.6301,21.949333333333332,24.274661702736985,20.949333333333332,24.274661702736985,-1.9198050315992483,2.507439441751179,224.22773333333333,91.39391655863507,112.11386666666667,45.696958279317535,33455645.067556128,78782859.35484459,35696.15217486043,100675.00275958191,2008.2918034553436,2602.8410171777728,30.268669324405163,5.2189418947836,33455645.067556128,78782859.35484459,33055.47898260385,96877.76788289261,2707.498018454684,3677.578217403644,62.35847026230784,11.23395733100837,50793.6507936508,0.0,793.6507936507987,0.0,31606.476275107587,97097.70820200442,33455645.067556128,78782859.35484459,4089.6758997528386,8294.519795168211,7500
50000.0,iir_o4_bw4500,4,4500.0,16.185187217781632,19.172041155279857,33.142588234280275,38.98740246509657,21.665427643990284,26.419825311019185,1.5948572384818365,0.26931929724181924,5399297859.258743,180415778930.09375,21.856133333333332,23.530625315942146,20.856133333333332,23.530625315942146,-1.9232299039305003,2.4080503671448437,224.56226666666666,75.69687438572221,112.28113333333333,37.848437192861105,33013830.25128842,77500033.31374495,11922.27496364973,28390.113798211292,4662.012105529148,6297.493780500992,34.4633275348186,4.549241484143407,33013830.25128842,77500033.31374495,10565.498862591576,26337.445559372933,6080.850148250844,7796.389635476772,70.83478178388928,9.661535375689951,50793.6507936508,0.0,793.6507936507987,0.0,9976.277800739454,26368.4515097664,33013830.25128842,77500033.31374495,1945.9971629102772,4135.233790634182,7500
