category,file,distance_cm,angle_deg,mic,run_idx,run_trial_start,run_trial_end,roi_start,roi_end,roi_len,target_band_hz,cfg_id,method,order,bw_hz,energy_halfwidth_hz,roi_rms,envelope_peak,envelope_median,envelope_peak_prominence_ratio,envelope_peak_to_second_ratio,peak_count_over_35pct,false_peak_penalty,detectability_score,peak_index,peak_time_us,target_energy,off_energy,main_off_ratio,main_off_ratio_db,main_peak_power,secondary_peak_power,main_secondary_peak_ratio,main_secondary_peak_ratio_db,dominant_freq_hz,dominant_freq_error_hz,energy_40k,energy_50k,energy_60k
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,50000.0,iir_o6_bw6500,iir,6,6500.0,1500.0,25.88288574465051,49.7150173882894,38.54800859548803,1.2896909386418254,1.0000081973072168,18.0,17.0,-1.6392312913123692,297.0,148.5,37953431.105713174,62435.21563975624,607.8850007454118,27.83821427520211,37953431.105713174,54661.588473589225,694.334580562932,56.8313759069941,50793.6507936508,793.6507936507987,54661.588473589225,37953431.105713174,7773.627166167019
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,60000.0,iir_o6_bw6500,iir,6,6500.0,1500.0,8.988956732050246,24.2641034628363,10.590798435576048,2.29105516552249,1.2077965829557333,37.0,36.0,-3.36508324093785,0.0,0.0,3642372.36814627,30799.00810619526,118.26265169278625,20.72847612551078,3642372.36814627,30765.22245071919,118.39252500061554,41.46648566032824,60317.460317460325,317.4603174603253,33.78565547606832,30765.22245071919,3642372.36814627
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,40000.0,iir_o6_bw7000,iir,6,7000.0,1500.0,60.10730574763649,112.21393598052626,87.19322109335761,1.2869571117275016,1.0002898673606015,19.0,18.0,-1.7396831179251424,480.0,240.0,65045148.62279833,153129.01480902327,424.7735068623029,26.28157421956859,65045148.62279833,153112.51296026132,424.81928723670086,52.56408451882797,41269.84126984127,1269.8412698412722,65045148.62279833,153112.51296026132,16.50184876196088
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,50000.0,iir_o6_bw7000,iir,6,7000.0,1500.0,25.902828688695184,51.49639395560234,38.0384840718563,1.3537972191089982,1.000024437335116,38.0,37.0,-3.6276407344955275,293.0,146.5,37880802.256749295,72486.72959730044,522.589479028725,27.18160662096697,37880802.256749295,42038.10974618528,901.1062220795208,59.0955197695012,50793.6507936508,793.6507936507987,42038.10974618528,37880802.256749295,30448.619851115152
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,60000.0,iir_o6_bw7000,iir,6,7000.0,1500.0,9.29127921528836,25.53329383718875,10.16891669367742,2.510915823812551,1.1597020315468891,34.0,33.0,-3.0511364274267936,0.0,0.0,3622151.701982854,151478.3026492015,23.912016695692408,13.78616205261592,3622151.701982854,151425.67636370752,23.920327047328822,27.575342263751583,60317.460317460325,317.4603174603253,52.62628549397492,151425.67636370752,3622151.701982854
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,40000.0,iir_o7_bw2500,iir,7,2500.0,1500.0,46.04292833349057,75.4982373994648,65.66256915490855,1.1497910966802285,1.0001507925022466,88.0,87.0,-8.666630114695243,403.0,201.5,53978529.48466994,1728.1482455227535,31234.895284311537,44.946400543024694,53978529.48466994,1691.3313851801245,31914.815723070893,90.07984682292135,41269.84126984127,1269.8412698412722,53978529.48466994,1691.3313851801245,36.816860342628985
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,50000.0,iir_o7_bw2500,iir,7,2500.0,1500.0,23.972262084425207,42.97183358135857,34.70459973952072,1.2382172364437931,1.0000111122565911,29.0,28.0,-2.7489595634230977,300.0,150.0,32687298.048647236,6774.8937689690165,4824.7690906039825,36.834765332080615,32687298.048647236,6700.109579785811,4878.621410501197,73.76594234826834,50793.6507936508,793.6507936507987,6700.109579785811,32687298.048647236,74.78418918320581
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,60000.0,iir_o7_bw2500,iir,7,2500.0,1500.0,8.901031714579625,16.959287267365404,12.273978019249274,1.3817270359101816,1.000049110618343,42.0,41.0,-4.022758161950285,333.0,166.5,4394206.415337693,1979.0140448564396,2220.40183431667,33.46431577438997,4394206.415337693,1970.8203747749603,2229.633137337261,66.9646682068191,60317.460317460325,317.4603174603253,8.193670081479171,1970.8203747749603,4394206.415337693
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,40000.0,iir_o7_bw3000,iir,7,3000.0,1500.0,46.502178933204334,78.58553152848252,66.65219676967943,1.1790388814946078,1.000025550017191,48.0,47.0,-4.660654536809683,349.0,174.5,64764740.20881517,677.5491189977153,95586.78240866175,49.803978428634885,64764740.20881517,656.6698978183067,98626.02263936082,99.87983038758479,41269.84126984127,1269.8412698412722,64764740.20881517,656.6698978183067,20.879221179408542
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,50000.0,iir_o7_bw3000,iir,7,3000.0,1500.0,25.014598179827914,48.322048373782856,35.05158524355983,1.3785980873050494,1.0000101424108676,3.0,2.0,-0.12330729846788227,274.0,137.0,37786323.75962883,4571.046544966121,8266.449135426357,39.173189978169994,37786323.75962883,4416.333295557726,8556.039870821593,78.64545599400071,50793.6507936508,793.6507936507987,4416.333295557726,37786323.75962883,154.71324940839415
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,60000.0,iir_o7_bw3000,iir,7,3000.0,1500.0,8.377941065073225,16.46146769704706,11.677647325657428,1.4096561779937895,1.0580693827032563,48.0,47.0,-4.606956374196399,0.0,0.0,3783918.440189627,1706.1574425657996,2217.801444220289,33.45922661948648,3783918.440189627,1698.677810391066,2227.566885870193,66.95661506430827,60317.460317460325,317.4603174603253,7.479632174733435,1698.677810391066,3783918.440189627
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,40000.0,iir_o7_bw3500,iir,7,3500.0,1500.0,49.525297234189196,84.80468614655065,70.33199427425751,1.2057767879559353,1.0000087256939068,47.0,46.0,-4.555301489197133,300.0,150.0,69027730.09475708,466.4648928015184,147980.54721800543,51.7020462896837,69027730.09475708,451.37714403394574,152926.95034989566,103.68968055937145,41269.84126984127,1269.8412698412722,69027730.09475708,451.37714403394574,15.087748767572636
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,50000.0,iir_o7_bw3500,iir,7,3500.0,1500.0,25.35248090895325,50.77892404228931,34.63931206777907,1.465933386405834,1.0000047123250722,2.0,1.0,-0.00863624929152336,260.0,130.0,39090202.7796866,4430.368339712593,8823.23991648569,39.45628088474067,39090202.7796866,4031.6039535378927,9695.943160632974,79.73180121834231,50793.6507936508,793.6507936507987,4031.6039535378927,39090202.7796866,398.76438617470035
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,60000.0,iir_o7_bw3500,iir,7,3500.0,1500.0,8.472510539629818,17.392902417939908,11.75592686869756,1.479500732881421,1.1357392881080777,61.0,60.0,-5.881561256227603,0.0,0.0,3582899.4012955185,1678.0844912834982,2135.112635809597,33.29420790752266,3582899.4012955185,1670.3927518835053,2144.9442936432183,66.62832035206976,60317.460317460325,317.4603174603253,7.691739399992943,1670.3927518835053,3582899.4012955185
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,40000.0,iir_o7_bw4000,iir,7,4000.0,1500.0,50.274558206256415,85.72115650466495,72.52656908522597,1.1819276381863981,1.0000122791137935,39.0,38.0,-3.7600726117081185,269.0,134.5,66810269.90042917,708.065914368998,94356.00350846982,49.747695378624,66810269.90042917,692.436503837655,96485.77094094544,99.68926542594936,41269.84126984127,1269.8412698412722,66810269.90042917,692.436503837655,15.629410531343114
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,50000.0,iir_o7_bw4000,iir,7,4000.0,1500.0,25.784133032376893,52.863549734969126,34.35821885995775,1.5385998311040676,1.0000825480118287,3.0,2.0,-0.09706474386462595,234.0,117.0,39222899.03746467,7691.180525233951,5099.724146218969,37.07546684918523,39222899.03746467,7099.363028269408,5524.84763510198,74.8464061099597,50793.6507936508,793.6507936507987,7099.363028269408,39222899.03746467,591.8174969645438
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,60000.0,iir_o7_bw4000,iir,7,4000.0,1500.0,8.722082191392232,19.404307069510946,12.381810501940706,1.5671623359498175,1.2439536932238586,63.0,62.0,-6.050025411699297,0.0,0.0,3674609.033177499,2388.6294576556506,1538.3754987196664,31.8706235439762,3674609.033177499,2379.678701486176,1544.1618361683034,63.773856293979385,60317.460317460325,317.4603174603253,8.950756169474673,2379.678701486176,3674609.033177499
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,40000.0,iir_o7_bw4500,iir,7,4500.0,1500.0,50.54214488502301,83.54828661750544,74.41473236313058,1.1227385218534904,1.0000407507792448,49.0,48.0,-4.772338793037287,227.0,113.5,64958826.90935908,796.1882530266756,81587.2711791725,49.11622407677227,64958826.90935908,780.0585978345026,83274.29130284475,98.41021890722261,41269.84126984127,1269.8412698412722,64958826.90935908,780.0585978345026,16.12965519217304
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,50000.0,iir_o7_bw4500,iir,7,4500.0,1500.0,25.85236104687251,52.67383371870188,34.515691259814176,1.5260836968960632,1.0000175385535766,4.0,3.0,-0.19902847837452914,230.0,115.0,38727979.8768719,8906.845189851405,4348.114180877325,36.3830094007706,38727979.8768719,8101.46976910687,4780.364672167551,73.5892205643305,50793.6507936508,793.6507936507987,8101.46976910687,38727979.8768719,805.3754207445345
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,60000.0,iir_o7_bw4500,iir,7,4500.0,1500.0,8.738493402515031,20.800251750895637,12.469363797184494,1.6681085008996641,1.3233711777364379,66.0,65.0,-6.32301988514973,0.0,0.0,3673112.562913434,4278.463879430269,858.5119955254955,29.33746367702101,3673112.562913434,4266.768020317898,860.8653072823411,58.69870412361391,60317.460317460325,317.4603174603253,11.695859112371226,4266.768020317898,3673112.562913434
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,40000.0,iir_o7_bw5000,iir,7,5000.0,1500.0,50.77239024031418,80.87169388330942,76.56370281730764,1.056266754447342,1.0000292987976442,68.0,67.0,-6.68691878822346,177.0,88.5,63626711.785251,853.1404761646306,74579.40815478654,48.726189325767734,63626711.785251,838.0029911936538,75926.5926898672,97.60787821507662,41269.84126984127,1269.8412698412722,63626711.785251,838.0029911936538,15.137484970976866
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,50000.0,iir_o7_bw5000,iir,7,5000.0,1500.0,25.869454560538824,50.999852495394144,35.837815836204086,1.4230736808427826,1.0000846306474263,4.0,3.0,-0.2157083984727221,226.0,113.0,38310251.7190649,13733.11214720408,2789.626364979803,34.45546038938875,38310251.7190649,12472.121993635148,3071.6707019555793,69.7474931074686,50793.6507936508,793.6507936507987,12472.121993635148,38310251.7190649,1260.9901535689316
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,60000.0,iir_o7_bw5000,iir,7,5000.0,1500.0,8.778882934263507,21.630256322986103,12.567381073213532,1.7211427104003167,1.3054657888986816,83.0,82.0,-8.018206242177385,0.0,0.0,3654377.281411505,6257.708109626059,583.9801437510447,27.66398080663844,3654377.281411505,6243.100343072558,585.34655549249,55.34826134131041,60317.460317460325,317.4603174603253,14.60776655350132,6243.100343072558,3654377.281411505
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,40000.0,iir_o7_bw5500,iir,7,5500.0,1500.0,51.90891314420475,83.15979988401334,74.22768621158231,1.120333990298032,1.0000754983076794,50.0,49.0,-4.87284411390139,129.0,64.5,63323136.02996242,1080.9491001958293,58581.052538450225,47.67757170478635,63323136.02996242,1066.870290142599,59354.10950613174,95.46901587240022,41269.84126984127,1269.8412698412722,63323136.02996242,1066.870290142599,14.078810053230164
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,50000.0,iir_o7_bw5500,iir,7,5500.0,1500.0,25.869640018675025,48.85938232661281,37.45458709934539,1.3044966213888776,1.0000287490408917,7.0,6.0,-0.5365007543386676,228.0,114.0,38127258.09426312,28313.267330201295,1346.6216261658153,31.29245584771063,38127258.09426312,26254.21798449165,1452.2336226805487,63.24072974986399,50793.6507936508,793.6507936507987,26254.21798449165,38127258.09426312,2059.049345709647
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,60000.0,iir_o7_bw5500,iir,7,5500.0,1500.0,8.822586090980293,22.191421394406397,12.49844086746017,1.7755351751257418,1.2777200505762039,77.0,76.0,-7.414972826209374,0.0,0.0,3653348.6657314664,5652.816524033024,646.2882087538497,28.10426232481776,3653348.6657314664,5635.509463315402,648.2730069948601,56.23515877365178,60317.460317460325,317.4603174603253,17.307060717621344,5635.509463315402,3653348.6657314664
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,40000.0,iir_o7_bw6000,iir,7,6000.0,1500.0,54.48271568611311,92.50566149311781,78.12196509707731,1.1841184662746975,1.0000891981479603,33.0,32.0,-3.1596152338747685,478.0,239.0,63808452.04767141,3806.436408171916,16763.304362758583,42.24359630348175,63808452.04767141,3793.894410840347,16818.721118160436,84.51585938638186,41269.84126984127,1269.8412698412722,63808452.04767141,3793.894410840347,12.541997331568924
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,50000.0,iir_o7_bw6000,iir,7,6000.0,1500.0,25.880172094453293,47.938675407462505,38.711418432262214,1.2383600846697218,1.0000002520897253,6.0,5.0,-0.44893413086989853,279.0,139.5,38023949.97792987,53093.324635834884,716.1719526651365,28.55017308799205,38023949.97792987,50018.345585609175,760.2000732481199,57.61855814225969,50793.6507936508,793.6507936507987,50018.345585609175,38023949.97792987,3074.9790502257074
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,60000.0,iir_o7_bw6000,iir,7,6000.0,1500.0,8.8622283045726,22.874191108794534,11.971410599522958,1.9107348226535747,1.2421087894547942,54.0,53.0,-5.102967934045549,0.0,0.0,3653818.7081296123,3503.551753978195,1042.8898913740297,30.18238457905934,3653818.7081296123,3481.835540599499,1049.3943971576844,60.418774822365584,60317.460317460325,317.4603174603253,21.716213378695976,3481.835540599499,3653818.7081296123
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,40000.0,iir_o7_bw6500,iir,7,6500.0,1500.0,57.62612650399904,103.44982024149375,83.40026512109178,1.240401575358185,1.0001092825342455,22.0,21.0,-2.0485193737811165,482.0,241.0,64475515.402733795,22327.433712091362,2887.7262041905537,34.60556013812393,64475515.402733795,22314.58832331854,2889.3885232629395,69.2161188684814,41269.84126984127,1269.8412698412722,64475515.402733795,22314.58832331854,12.84538877282183
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,50000.0,iir_o7_bw6500,iir,7,6500.0,1500.0,25.896556936372654,49.49974605388067,38.930639592515305,1.2714855592404928,1.000003743457448,19.0,18.0,-1.7426279807600966,301.0,150.5,37948977.15708215,81171.13200701958,467.5181461532453,26.697984721524485,37948977.15708215,75268.18387319946,504.1835102732502,54.05177275245535,50793.6507936508,793.6507936507987,75268.18387319946,37948977.15708215,5902.94813382011
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,60000.0,iir_o7_bw6500,iir,7,6500.0,1500.0,8.99736281264164,24.214064963432232,10.844416155900433,2.232860175718649,1.2082390355156802,35.0,34.0,-3.171157371435378,0.0,0.0,3648197.8471497213,25570.278851612937,142.67336966955284,21.543429185606676,3648197.8471497213,25538.39110894955,142.85151447427182,43.09769698038611,60317.460317460325,317.4603174603253,31.88774266338867,25538.39110894955,3648197.8471497213
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,40000.0,iir_o7_bw7000,iir,7,7000.0,1500.0,60.399383280054465,112.6493313638207,87.68226575182264,1.2847447587938021,1.0001248536068252,20.0,19.0,-1.8401263310241527,482.0,241.0,65058908.10042494,99004.9497642973,657.1278330559405,28.176498623915712,65058908.10042494,98990.32641254811,657.2249073034475,56.35428027661995,41269.84126984127,1269.8412698412722,65058908.10042494,98990.32641254811,14.623351749198036
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,50000.0,iir_o7_bw7000,iir,7,7000.0,1500.0,25.908102243839124,51.43645054555981,38.20492231612301,1.3463304576293187,1.0000418083486673,37.0,36.0,-3.5289584105106626,297.0,148.5,37880595.61318176,89219.40267394169,424.5780007250099,26.279574876838385,37880595.61318176,68509.50434552976,552.9246777517151,54.85331947004353,50793.6507936508,793.6507936507987,68509.50434552976,37880595.61318176,20709.898328411928
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,60000.0,iir_o7_bw7000,iir,7,7000.0,1500.0,9.301053850609216,25.591644280348845,10.200671146189796,2.5088196564306897,1.160563325424222,31.0,30.0,-2.751190826870673,0.0,0.0,3626580.212411146,135882.05885389532,26.689176209131183,14.26335169016059,3626580.212411146,135830.47270754643,26.699312312778705,28.53000150997938,60317.460317460325,317.4603174603253,51.58614634888351,135830.47270754643,3626580.212411146
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,40000.0,iir_o8_bw2500,iir,8,2500.0,1500.0,47.25006958657181,77.21353695798163,66.50829632117268,1.16096098124528,1.0001320383828212,96.0,95.0,-9.464324504034156,405.0,202.5,53199779.0362916,2034.8779491603202,26143.965567194893,44.173714628668904,53199779.0362916,1994.6943620782947,26670.641902683336,88.52066936624485,41269.84126984127,1269.8412698412722,53199779.0362916,1994.6943620782947,40.183587082025575
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,50000.0,iir_o8_bw2500,iir,8,2500.0,1500.0,23.921928992091452,42.49699938861913,34.64994773753414,1.2264664786949602,1.0000046697263325,45.0,44.0,-4.351238461880601,297.0,148.5,32152618.401087992,7467.601115434703,4305.6154050103305,36.340352342795384,32152618.401087992,7373.341830656941,4360.65750639738,72.79103955542303,50793.6507936508,793.6507936507987,7373.341830656941,32152618.401087992,94.25928477776235
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,60000.0,iir_o8_bw2500,iir,8,2500.0,1500.0,9.123570360152803,17.437537035590402,12.561960088758452,1.3881223083325713,1.0000233035898494,45.0,44.0,-4.321660192202758,326.0,163.0,4618362.32036705,2070.832004364659,2230.1965155227467,33.48343132934653,4618362.32036705,2062.410021543678,2239.3036651898565,67.00225981864594,60317.460317460325,317.4603174603253,8.421982820981182,2062.410021543678,4618362.32036705
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,40000.0,iir_o8_bw3000,iir,8,3000.0,1500.0,46.17785174614395,78.0654741034902,66.40113418116215,1.1756647693773283,1.0000521069274342,43.0,42.0,-4.1613338896314644,349.0,174.5,64564524.29399538,693.7170740347918,93070.39816459411,49.68811571872632,64564524.29399538,672.9662338952919,95940.21370177838,99.6400136299813,41269.84126984127,1269.8412698412722,64564524.29399538,672.9662338952919,20.75084013949995
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,50000.0,iir_o8_bw3000,iir,8,3000.0,1500.0,25.20992340433581,48.93958841118621,35.26353306227319,1.3878243091740288,1.0000050448401774,2.0,1.0,-0.021715044391531546,272.0,136.0,38243864.37759341,4434.7993523470805,8623.583918707203,39.356877939733714,38243864.37759341,4267.1215206398565,8962.450258941471,79.04853516748715,50793.6507936508,793.6507936507987,4267.1215206398565,38243864.37759341,167.67783170722365
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,60000.0,iir_o8_bw3000,iir,8,3000.0,1500.0,8.34338335422446,16.334366885553585,11.584037348737839,1.410075467974205,1.0489609713863415,47.0,46.0,-4.508575005301422,0.0,0.0,3768219.7701343177,1651.8121239666525,2281.264143457994,33.581755743624,3768219.7701343177,1644.4976048116312,2291.4109203375497,67.20205957019061,60317.460317460325,317.4603174603253,7.314519155021388,1644.4976048116312,3768219.7701343177
Dose,25cm_-5Grad.pickle,25,-5,Mic2,0,0,24,2915,3545,630,40000.0,iir_o8_bw3500,iir,8,3500.0,1500.0,49.66322071129366,85.51096916150715,70.23136512475361,1.2175609716486475,1.000000529530654,47.0,46.0,-4.552980001314565,298.0,149.0,70023576.29708253,393.65942029159925,177878.5739338159,52.50123639018649,70023576.29708253,379.2989220420272,184613.16979256686,105.32525358322643,41269.84126984127,1269.8412698412722,70023576.29708253,379.2989220420272,14.36049824957208
