target_band_hz,cfg_id,order,bw_hz,roi_rms_mean,roi_rms_std,envelope_peak_mean,envelope_peak_std,envelope_median_mean,envelope_median_std,envelope_peak_prominence_ratio_mean,envelope_peak_prominence_ratio_std,envelope_peak_to_second_ratio_mean,envelope_peak_to_second_ratio_std,peak_count_over_35pct_mean,peak_count_over_35pct_std,false_peak_penalty_mean,false_peak_penalty_std,detectability_score_mean,detectability_score_std,peak_index_mean,peak_index_std,peak_time_us_mean,peak_time_us_std,target_energy_mean,target_energy_std,off_energy_mean,off_energy_std,main_off_ratio_mean,main_off_ratio_std,main_off_ratio_db_mean,main_off_ratio_db_std,main_peak_power_mean,main_peak_power_std,secondary_peak_power_mean,secondary_peak_power_std,main_secondary_peak_ratio_mean,main_secondary_peak_ratio_std,main_secondary_peak_ratio_db_mean,main_secondary_peak_ratio_db_std,dominant_freq_hz_mean,dominant_freq_hz_std,dominant_freq_error_hz_mean,dominant_freq_error_hz_std,energy_40k_mean,energy_40k_std,energy_50k_mean,energy_50k_std,energy_60k_mean,energy_60k_std,n_samples
60000.0,iir_o5_bw3500,5,3500.0,19.990107061513108,18.885177035292138,40.86419247242428,37.93504781162893,27.563970782348846,26.615592937657894,1.5177756373216003,0.1634463327689019,1.006567215456528,0.035565514882982964,29.105555555555554,27.22726558635195,28.105555555555554,27.22726558635195,-2.710949155643471,2.715387202759542,216.20555555555555,71.38531038523107,108.10277777777777,35.69265519261553,42791006.46942119,79544188.52837208,2604.8189389539543,3732.3430981198544,24093.50150673544,44681.210306472705,40.63058022568582,4.653817559187027,42791006.46942119,79544188.52837208,2588.219347484371,3710.6068497395645,24308.322393892162,45280.704564719155,81.3204182782148,9.31329367976373,60317.460317460325,0.0,317.4603174603253,0.0,16.59959146958331,24.134870829490378,2588.219347484371,3710.6068497395645,42791006.46942119,79544188.52837208,180
60000.0,iir_o2_bw5500,2,5500.0,20.737627888903116,19.414942881542665,43.29217503474149,38.92024587569508,29.49702936153834,28.328528169701798,1.5690245157576976,0.2827023176781528,1.009976261712746,0.0424666185018468,29.227777777777778,25.612023746616913,28.227777777777778,25.612023746616913,-2.7167343351068927,2.5497592853239355,215.13333333333333,112.71962547170058,107.56666666666666,56.35981273585029,43664894.11496709,81495605.44170345,477071.67755368387,853762.014415791,133.1047937429719,262.6838752842484,18.018117494393667,4.8021453374874365,43664894.11496709,81495605.44170345,475207.140416869,852919.8544606236,136.76319692023878,279.7061665382178,36.09517919844669,9.669453578372085,60317.460317460325,0.0,317.4603174603253,0.0,1864.5371368147783,3105.976693083305,475207.140416869,852919.8544606236,43664894.11496709,81495605.44170345,180
60000.0,iir_o5_bw6500,5,6500.0,21.221609427751197,19.888831180410513,43.00452704016867,38.41931855975206,30.721241989143696,29.89210282132663,1.5250144800202778,0.312317680874502,1.0140066305057591,0.05304340071901694,29.183333333333334,25.596891178204185,28.183333333333334,25.59689117820419,-2.7193078137861573,2.5562325070839536,203.99444444444444,115.02904647613656,101.99722222222222,57.51452323806828,45088695.163447864,84463305.89504676,159898.6625534297,321790.8493705116,1288.5779305225594,3469.5382977038907,24.377739735126195,6.680818108934799,45088695.163447864,84463305.89504676,159871.30121425592,321778.7650400855,1294.595181363014,3495.1012778673185,48.762487273653804,13.371259323891433,60317.460317460325,0.0,317.4603174603253,0.0,27.36133917377135,37.91284794517127,159871.30121425592,321778.7650400855,45088695.163447864,84463305.89504676,180
60000.0,iir_o4_bw3500,4,3500.0,19.862004555536316,18.765392245487718,40.49433264421497,37.56008994097573,27.47269480037463,26.538903933053334,1.5115395854701676,0.1680643982475649,1.006857877219874,0.03713045606308129,29.35,27.221310046917115,28.35,27.221310046917115,-2.736405273054055,2.7147248978732246,216.26666666666668,71.68511217304868,108.13333333333334,35.84255608652434,42318246.52534864,78550500.47870407,2592.8386743316355,3756.0995042354957,23442.20157753028,41971.25582744411,40.616524472630076,4.617273619761923,42318246.52534864,78550500.47870407,2576.3818831207927,3734.731028902636,23644.52565503633,42529.34473304399,81.29212910193631,9.23894908910016,60317.460317460325,0.0,317.4603174603253,0.0,16.456791210842695,23.837379624785974,2576.3818831207927,3734.731028902636,42318246.52534864,78550500.47870407,180
60000.0,iir_o6_bw6000,6,6000.0,21.041514754762694,19.75954243274985,42.70215265835163,38.67798778225503,29.624219520411316,28.909228258369662,1.54639314495702,0.285338276710322,1.0135942695406752,0.054152157874432665,29.405555555555555,25.72017385759771,28.405555555555555,25.72017385759771,-2.7376578942727274,2.569890683907213,208.44444444444446,101.98253888347655,104.22222222222223,50.991269441738275,45130359.0980487,84567207.76441576,30644.24797534036,57392.56777668348,10049.284082832874,43895.23855284056,31.995026699038483,6.280507849180673,45130359.0980487,84567207.76441576,30623.41648146809,57378.19933030292,11480.886414180906,55348.21990586513,64.06256962361648,12.728701853793506,60317.460317460325,0.0,317.4603174603253,0.0,20.83149387227025,29.465486837898098,30623.41648146809,57378.19933030292,45130359.0980487,84567207.76441576,180
60000.0,iir_o3_bw4000,3,4000.0,20.14594218815782,18.99376312269991,41.261013690082905,38.127598662468415,27.761058880437663,26.921593072597485,1.5404064967098898,0.2003544169083675,1.008293745476253,0.044050709005955944,29.416666666666668,27.174559865996255,28.416666666666668,27.174559865996255,-2.73887253929057,2.709911678451489,212.55555555555554,79.01334462090091,106.27777777777777,39.506672310450455,43033306.32312515,80145948.60282761,4329.11524826382,7410.83319904875,18934.532242088455,28554.375071696228,39.462344106259415,5.16776628101265,43033306.32312515,80145948.60282761,4311.658697161838,7390.366598071158,19355.778466506697,29651.776418792422,79.00430393062722,10.399527046664277,60317.460317460325,0.0,317.4603174603253,0.0,17.456551101981898,24.15879646648497,4311.658697161838,7390.366598071158,43033306.32312515,80145948.60282761,180
60000.0,iir_o4_bw6500,4,6500.0,21.24580674207931,19.89048088465798,43.4271817164934,38.739444321439095,30.76133670168388,29.829956278496905,1.535174978479094,0.3146278865307919,1.0134264063769778,0.050927744525759426,29.427777777777777,25.90486043036754,28.427777777777777,25.904860430367535,-2.7422343523597723,2.5840504235752997,206.15,117.3210499908253,103.075,58.66052499541265,45051450.95416434,84395466.5345315,269613.4347242407,529829.0503109974,384.1904939797398,831.0732131923377,21.365203982325504,5.731637832917873,45051450.95416434,84395466.5345315,269581.2507062151,529813.8717039139,384.52478205093973,832.1541536955243,42.733047436768985,11.465538072882598,60317.460317460325,0.0,317.4603174603253,0.0,32.184018025604885,46.84126757116038,269581.2507062151,529813.8717039139,45051450.95416434,84395466.5345315,180
60000.0,iir_o6_bw6500,6,6500.0,21.207587643952625,19.886800519628807,42.779977043377066,38.25375021654779,30.67062632443363,29.90286384904797,1.5218469099679601,0.312353456025019,1.0140348370179297,0.053183543723998854,29.455555555555556,25.428467358525577,28.455555555555556,25.428467358525577,-2.7470555402719485,2.542086264025256,204.75555555555556,114.51747797720431,102.37777777777778,57.258738988602154,45099232.680037804,84474323.10111496,113166.19390402905,226323.82935640667,2688.19617620981,9908.310322226505,26.30412963832665,7.0399757373092,45099232.680037804,84474323.10111496,113140.9825564734,226312.95058775076,2744.5995453795904,10297.097921513432,52.62303887034118,14.106975104596978,60317.460317460325,0.0,317.4603174603253,0.0,25.211347555646505,34.82962913836876,113140.9825564734,226312.95058775076,45099232.680037804,84474323.10111496,180
60000.0,iir_o7_bw7000,7,7000.0,21.456310979603682,20.054664100175703,43.62608336837603,38.473574013484345,31.740461546118997,31.0431174364383,1.5263458101789884,0.34885856886603683,1.0137680791164179,0.051550139297460676,29.533333333333335,24.953901632889202,28.533333333333335,24.953901632889202,-2.7550604757484556,2.4926274194994216,204.57222222222222,122.03246342310865,102.28611111111111,61.01623171155432,45064096.82326637,84387327.08496514,295459.5805634655,589913.5738611686,779.546216121815,1859.5343109180017,21.834515235359333,7.150803951356416,45064096.82326637,84387327.08496514,295424.84175689117,589894.0541866631,781.2161019369933,1864.3683885224057,43.67362666921759,14.307313668862266,60317.460317460325,0.0,317.4603174603253,0.0,34.738806574351656,46.89277197267654,295424.84175689117,589894.0541866631,45064096.82326637,84387327.08496514,180
60000.0,iir_o3_bw5500,3,5500.0,20.879802530086213,19.604137037650343,42.5827120683961,38.69529412536916,29.377178469351524,28.48963825814258,1.5430900495615114,0.26867585017241,1.012429044057413,0.05081354332543936,29.63888888888889,26.679928615671102,28.63888888888889,26.679928615671102,-2.76132684394192,2.6605182041513857,211.15,101.28528628521073,105.575,50.642643142605365,44700809.15896491,83676956.42696038,95122.06073129088,181131.13077702152,845.4803703411276,1631.6774494127553,25.67552632235158,5.197128669383132,44700809.15896491,83676956.42696038,95088.01023274436,181114.11516518513,846.9324806550798,1635.6868493896613,51.35752468809657,10.399353007184077,60317.460317460325,0.0,317.4603174603253,0.0,34.05049854650951,52.319952309794516,95088.01023274436,181114.11516518513,44700809.15896491,83676956.42696038,180
60000.0,iir_o8_bw7000,8,7000.0,21.4550289517948,20.05905655480662,43.50889304433584,38.3897651063883,31.7658895467193,31.10255167781494,1.5240743390294391,0.35324626966995243,1.013944978843396,0.052482458331574514,29.605555555555554,24.67634001777561,28.605555555555554,24.67634001777561,-2.7627389958771573,2.464924005487119,204.55555555555554,121.88877713436025,102.27777777777777,60.94438856718013,45063807.83927733,84382254.39918467,262518.830060455,519489.58996640507,1011.7019842278518,2488.981068123374,22.523562762096745,7.371160132521208,45063807.83927733,84382254.39918467,262485.8657182458,519472.2724707407,1015.6052851783625,2502.555199353034,45.05346823018844,14.75153183608155,60317.460317460325,0.0,317.4603174603253,0.0,32.964342209208006,44.29739349025747,262485.8657182458,519472.2724707407,45063807.83927733,84382254.39918467,180
60000.0,iir_o6_bw7000,6,7000.0,21.461942089074146,20.05066161741158,43.818194959314525,38.622084720297536,31.695299631647444,30.938700915213417,1.5311821874400289,0.344719826467637,1.0134951440579658,0.05042087792079115,29.67222222222222,25.728021059922945,28.67222222222222,25.728021059922945,-2.768102843551939,2.570091555828655,205.73333333333332,122.11481912642434,102.86666666666666,61.05740956321217,45063847.47390174,84393305.29464759,352065.67396541126,704105.7774289479,551.2550221446037,1385.3647035187148,20.784722786806483,6.792986326232056,45063847.47390174,84393305.29464759,352028.6470743523,704083.4107966407,552.1881764841595,1388.5778715273839,41.572790480632676,13.589935187333793,60317.460317460325,0.0,317.4603174603253,0.0,37.0268910589491,50.584020975258376,352028.6470743523,704083.4107966407,45063847.47390174,84393305.29464759,180
60000.0,iir_o5_bw7000,5,7000.0,21.476733979031838,20.048406107922244,44.13771686784636,38.866102959764916,31.600937258384587,30.775374336238823,1.5409128361012174,0.3390847112764929,1.0130979652936811,0.04896955912402365,29.694444444444443,25.85673836128694,28.694444444444443,25.85673836128694,-2.768685725259202,2.582405219303221,206.82222222222222,122.55771211761186,103.41111111111111,61.27885605880593,45060108.50206629,84394439.95181341,457657.4339353879,904950.2602510417,271.73929632488984,622.1853080439595,19.186839460483636,6.105959476738492,45060108.50206629,84394439.95181341,457617.4606209991,904924.795884343,271.95307043028583,622.9311237126012,38.37566946876792,12.213760693601724,60317.460317460325,0.0,317.4603174603253,0.0,39.97331438876408,56.137643148856505,457617.4606209991,904924.795884343,45060108.50206629,84394439.95181341,180
60000.0,iir_o3_bw3500,3,3500.0,19.62183273288455,18.54592637671337,39.760287858756534,36.83870676869475,27.335235292066056,26.436895171516976,1.4965612245977846,0.17392657026549838,1.0072856775515866,0.03947988039317536,29.711111111111112,27.26048337916622,28.711111111111112,27.260483379166217,-2.7749450701709972,2.7184437198087523,215.6888888888889,73.54315336304094,107.84444444444445,36.77157668152047,41401486.3268125,76713318.47125487,2841.6799551332883,4494.616427677737,23460.952318371368,44044.92605807255,40.520207644250036,4.6507866691644235,41401486.3268125,76713318.47125487,2825.096762090555,4473.754811747266,23863.44084049468,45284.07444726717,81.11478675768136,9.335870524212783,60317.460317460325,0.0,317.4603174603253,0.0,16.583193042733356,23.60583517596778,2825.096762090555,4473.754811747266,41401486.3268125,76713318.47125487,180
60000.0,iir_o7_bw6500,7,6500.0,21.19900953902892,19.885256377482737,42.66253791034422,38.18819060458396,30.633481232781836,29.89239216708597,1.5199067014987637,0.3114171010945157,1.0140821416277364,0.05348011662463654,29.9,25.76670147744823,28.9,25.76670147744823,-2.791791638028331,2.5775837964713877,205.2,113.9008880145488,102.6,56.9504440072744,45102446.799274825,84471748.52029014,90282.85223573954,176343.86435563109,8276.122432916945,76746.30546866886,27.40820969795232,7.092736080030887,45102446.799274825,84471748.52029014,90258.95336856849,176333.10020359987,13978.598745022759,152553.4276736801,54.865143883144206,14.367268621633901,60317.460317460325,0.0,317.4603174603253,0.0,23.89887192712898,33.278144423670376,90258.95336381241,176333.1002060479,45102446.799274825,84471748.52029014,180
60000.0,iir_o3_bw6000,3,6000.0,21.063581280567863,19.738488686533348,43.20447990260382,38.88017751075865,30.0844541368546,29.039932749941542,1.5422607331698632,0.2911974413079898,1.0127274513872777,0.049966640103215845,29.988888888888887,26.70404503263324,28.988888888888887,26.70404503263324,-2.7968097134604157,2.6625393409959015,206.57777777777778,114.74869094349805,103.28888888888889,57.374345471749024,44837848.85226953,83955404.74591497,247461.2784286196,468601.77277309913,311.668919736359,640.3453941111314,21.323143568226783,5.1620223069654125,44837848.85226953,83955404.74591497,247406.1372590784,468577.85597073205,311.96998128362924,641.2580046485962,42.64991974459492,10.326939165795801,60317.460317460325,0.0,317.4603174603253,0.0,55.141169541170306,88.22066150301498,247406.1372590784,468577.85597073205,44837848.85226953,83955404.74591497,180
60000.0,iir_o7_bw6000,7,6000.0,21.03347214371758,19.754131119503125,42.72992748486527,38.7380397252807,29.54303106059446,28.84790960336075,1.5495525406732318,0.28343828740562077,1.0137774525763914,0.05509806577962777,30.122222222222224,26.48424335094603,29.122222222222224,26.48424335094603,-2.8087503428613276,2.6477082010248165,208.54444444444445,100.22808191678403,104.27222222222223,50.11404095839202,45137093.99968169,84572830.08350451,23736.874643191717,42118.569668586366,4744.329195270918,13078.979879149978,32.505576928895636,5.026715903600782,45137093.99968169,84572830.08350451,23716.46216183681,42101.095790047795,4839.580575169861,13610.568208755976,65.03935207193278,10.090435278640468,60317.460317460325,0.0,317.4603174603253,0.0,20.412481354907484,29.160491002114107,23716.46216183681,42101.095790047795,45137093.99968169,84572830.08350451,180
60000.0,iir_o8_bw6500,8,6500.0,21.193488355686323,19.884108967910265,42.59345394326188,38.15149056198278,30.60777320958468,29.87932870996892,1.5185071401313315,0.310234032348227,1.014181304562995,0.05385173565897445,30.316666666666666,25.809026830196206,29.316666666666666,25.809026830196203,-2.8336488515527747,2.5829806953649137,204.8388888888889,113.14899278646244,102.41944444444445,56.57449639323122,45103682.88117534,84466964.83209658,77681.01477866349,147551.75296134132,1990.1842720457098,4272.645104548302,27.80447334520201,6.202487409342543,45103682.88117534,84466964.83209658,77657.95375501181,147540.5119073787,2001.6963822548046,4306.275789672742,55.62377149423163,12.422052306763838,60317.460317460325,0.0,317.4603174603253,0.0,23.06102365167241,32.40817649423385,77657.95375501181,147540.5119073787,45103682.88117534,84466964.83209658,180
60000.0,iir_o8_bw6000,8,6000.0,21.026966232149306,19.749241205631627,42.75487589934128,38.78106667289825,29.486667341060613,28.800794519397748,1.551814247681717,0.28242474454126737,1.0139571176036217,0.05593079544944128,30.52777777777778,26.88116421302374,29.52777777777778,26.88116421302374,-2.8488905449934054,2.6884622651868764,209.69444444444446,99.00404016485075,104.84722222222223,49.502020082425375,45138523.962485,84568584.64174673,20372.41283281293,35182.973283938765,4631.215101958469,9194.653000701544,33.09533476899745,4.936408287676933,45138523.962485,84568584.64174673,20352.203667170063,35163.0577492348,4726.649377275431,9549.65855582977,66.22538647891642,9.924723492535348,60317.460317460325,0.0,317.4603174603253,0.0,20.209165642867838,29.07627141551946,20352.203667170063,35163.0577492348,45138523.962485,84568584.64174673,180
60000.0,iir_o2_bw4000,2,4000.0,19.680806265150796,18.566888500708583,39.786403069264175,36.64193943165848,27.790637003287845,26.94003892409139,1.494881463995256,0.2059850354753247,1.0098624462889574,0.043039919793611825,30.455555555555556,27.07022157902811,29.455555555555556,27.07022157902811,-2.8498328775747104,2.6955971357417288,212.46666666666667,90.47752892416692,106.23333333333333,45.23876446208346,41154465.591470234,76395705.48554231,43364.89216849034,77866.7271891132,3363.7647448958623,15319.393520301448,28.698641353876432,5.478107567027961,41154465.591470234,76395705.48554231,43193.24180127242,77772.7843151295,3635.0170707522534,17382.97918177139,57.476583186553015,11.076356643011684,60317.460317460325,0.0,317.4603174603253,0.0,171.65036721792242,263.7002134281076,43193.24180127242,77772.7843151295,41154465.591470234,76395705.48554231,180
60000.0,iir_o2_bw3500,2,3500.0,19.096063884556663,18.069410456942293,38.248440674864796,35.37794439098527,27.077016722571123,26.24454078914003,1.4639626993567014,0.18222419007764395,1.0086373529755914,0.04228823869618147,30.67222222222222,27.013307408702204,29.67222222222222,27.013307408702204,-2.876306392483182,2.6912643433116035,210.9,86.41662756410405,105.45,43.208313782052024,39297118.72314718,72696626.65778767,16421.472274756885,29441.903441193965,8138.030879714499,29999.39621297981,33.15682609427851,5.76342419451737,39297118.72314718,72696626.65778767,16347.457068680817,29392.063180150002,9320.868199157878,37255.98742805715,66.47679382882698,11.831343606930963,60317.460317460325,0.0,317.4603174603253,0.0,74.01520607606774,108.70064681040307,16347.457068680817,29392.063180150002,39297118.72314718,72696626.65778767,180
60000.0,iir_o2_bw4500,2,4500.0,20.106291247312505,18.922530820731787,40.95035735501228,37.510230818752994,28.413681349942994,27.470793335735497,1.516267052316049,0.23354906258498798,1.010575674763101,0.044150316298428464,31.022222222222222,27.539703295496352,30.022222222222222,27.539703295496356,-2.9034749515482905,2.7431518867537044,215.2,94.08497288571128,107.6,47.04248644285564,42361481.09643454,78834082.56050168,106068.09995774787,190735.95941244217,686.0478799272263,1577.1460785249155,24.618191509556905,4.935123376079327,42361481.09643454,78834082.56050168,105670.72236643868,190543.61319654444,702.3459219948768,1639.7498638846148,49.29371564878729,9.930253259484124,60317.460317460325,0.0,317.4603174603253,0.0,397.377591309172,633.6269191902592,105670.72236643868,190543.61319654444,42361481.09643454,78834082.56050168,180
60000.0,iir_o2_bw5000,2,5000.0,20.441146823158537,19.19189416339142,42.052029717456186,38.215235373776245,28.99059286390062,27.89752510920495,1.5368233306484163,0.25655738259706123,1.0106157372662312,0.04423211609140909,31.16111111111111,26.728756277955704,30.16111111111111,26.728756277955704,-2.9145209550600963,2.662891792541735,217.2277777777778,101.2995905485973,108.6138888888889,50.64979527429865,43147950.04022339,80436725.03430204,235613.86172398334,423181.5675208815,277.35136622407015,561.7695472354511,21.10203741098788,4.826553419697104,43147950.04022339,80436725.03430204,234730.62602902204,422777.0862577022,284.2875459796218,592.6322584248065,42.26042365019137,9.71340764370053,60317.460317460325,0.0,317.4603174603253,0.0,883.2356949613023,1445.5906860453117,234730.62602902204,422777.0862577022,43147950.04022339,80436725.03430204,180
60000.0,iir_o3_bw3000,3,3000.0,18.799988408656624,17.837290420011694,37.2627304370495,34.59718877307258,26.689673821632923,25.75205578455284,1.4283016572044858,0.15304407073993329,1.0064611977486413,0.03381777174514893,31.61111111111111,27.70180174623278,30.61111111111111,27.701801746232775,-2.975942763579921,2.7625363714953863,214.35555555555555,78.62950547329257,107.17777777777778,39.314752736646284,38605409.05179634,71002308.38711269,2636.2987372257576,3891.314785791011,19169.65376551214,41102.13661579717,40.126373602646105,4.104065012374448,38605409.05179634,71002308.38711269,2620.388647139455,3869.3991493342255,19402.428861531705,42215.3390824156,80.31091936884218,8.21541948481736,60317.460317460325,0.0,317.4603174603253,0.0,15.910090086302777,23.486905612818394,2620.388647139455,3869.3991493342255,38605409.05179634,71002308.38711269,180
60000.0,iir_o4_bw3000,4,3000.0,19.04587362727908,18.057052746719958,37.7899156675912,35.105139848742326,27.003586363016737,26.01250974774186,1.4276002318166825,0.14681069014291806,1.0055717314989587,0.02963552738967685,31.7,28.209293607073107,30.7,28.209293607073104,-2.9850047576616117,2.813338990637803,215.08333333333334,78.42669957803854,107.54166666666667,39.21334978901927,39569715.68372284,72733745.2714888,2797.936057581597,4050.8366581184214,18622.180251732105,37255.21568012922,39.94514403195616,4.233134152580867,39569715.68372284,72733745.2714888,2781.3349554604533,4027.6160043957025,18817.254670714356,38108.18186160465,79.94558387854528,8.471818129041694,60317.460317460325,0.0,317.4603174603253,0.0,16.601102121143587,24.72142326953244,2781.3349554604533,4027.6160043957025,39569715.68372284,72733745.2714888,180
60000.0,iir_o5_bw3000,5,3000.0,19.174809386284764,18.17501726372793,38.03794372846815,35.35153750510025,27.19436479440013,26.176281142129774,1.4249810402949994,0.14258368845678762,1.0051484268783357,0.027811127583610543,31.894444444444446,28.56600652418733,30.894444444444446,28.56600652418733,-3.0049059657879216,2.848910170605486,215.40555555555557,78.66296802686621,107.70277777777778,39.331484013433105,40071334.62427175,73650716.2731623,2930.040264198656,4241.754849005236,17912.873428078718,35994.0010533827,39.803188237750504,4.206896297726743,40071334.62427175,73650716.2731623,2912.887256683437,4217.640500441817,18098.759293938827,36806.70844513028,79.66100101300654,8.419458955251843,60317.460317460325,0.0,317.4603174603253,0.0,17.153007515218917,25.56859119224336,2912.887256683437,4217.640500441817,40071334.62427175,73650716.2731623,180
60000.0,iir_o2_bw3000,2,3000.0,18.26137660507278,17.354150564771345,36.011542098531415,33.425070233053184,26.138138409023238,25.31043936203009,1.4190052271015838,0.16301060011713822,1.00811007684776,0.04280533523408836,32.044444444444444,27.08332316286874,31.044444444444444,27.083323162868737,-3.020782120050034,2.6999971622277448,212.88333333333333,81.62088919555231,106.44166666666666,40.810444597776154,36458454.74102873,67164966.4947706,6328.002453738158,11311.138212036341,15533.789468790348,35614.64273161457,37.327778606267366,5.591518616389326,36458454.74102873,67164966.4947706,6293.419860078464,11280.94917506463,16961.037881859964,39675.65977257648,74.83991900807175,11.457753996527046,60317.460317460325,0.0,317.4603174603253,0.0,34.582593659693075,49.16477577086184,6293.419860078464,11280.94917506463,36458454.74102873,67164966.4947706,180
60000.0,iir_o6_bw3000,6,3000.0,19.2487624289056,18.245253219947728,38.166178587085255,35.482624647830555,27.312779839965458,26.284104935611783,1.4225870673335481,0.14034412197289337,1.0049252122748802,0.026872508907576184,32.166666666666664,28.818348438172354,31.166666666666668,28.818348438172354,-3.0325411336146906,2.8740648985815884,215.4611111111111,78.80180668099369,107.73055555555555,39.400903340496846,40356757.9772062,74184397.40530156,3019.989471123373,4375.194240742757,17355.029351267865,34791.08511622182,39.700917536091254,4.1773251384107875,40356757.9772062,74184397.40530156,3002.45466076189,4350.441134996161,17532.09558962481,35561.1895923444,79.45593852226772,8.360053034910447,60317.460317460325,0.0,317.4603174603253,0.0,17.534810361482794,26.15319859277138,3002.45466076189,4350.441134996161,40356757.9772062,74184397.40530156,180
60000.0,iir_o7_bw3000,7,3000.0,19.293887944768738,18.28980389479352,38.234522006909216,35.55310925373298,27.390302542237677,26.35982281040576,1.420634335840437,0.13877869422513073,1.0047442555357429,0.026146133782421338,32.31666666666667,29.059652575714473,31.316666666666666,29.059652575714477,-3.047883331606683,2.898313896915249,215.6,78.93046228861816,107.8,39.46523114430908,40527824.398017615,74508807.04762144,3082.2066175089585,4471.084788290347,16930.441735001175,33467.02607020907,39.62728736946606,4.15943118691359,40527824.398017615,74508807.04762144,3064.398578026647,4445.849037448336,17097.80248795413,34180.01529564739,79.30822985610455,8.323758594680259,60317.460317460325,0.0,317.4603174603253,0.0,17.80803948231156,26.588510956098048,3064.398578026647,4445.849037448336,40527824.398017615,74508807.04762144,180
60000.0,iir_o8_bw3000,8,3000.0,19.322578828774486,18.319376560811097,38.26876638058334,35.586963536714855,27.440133305936868,26.414902265542295,1.4191515268026553,0.13839177359505164,1.004553722925087,0.025293518008768678,32.53333333333333,29.448828831603343,31.533333333333335,29.448828831603343,-3.0698292656956974,2.937370373188584,213.81666666666666,82.25552739913287,106.90833333333333,41.12776369956644,40631038.28873828,74706344.09695189,3127.198605870303,4542.1180179107705,16589.56896547692,32091.0745330165,39.57294347372374,4.147415841535077,40631038.28873828,74706344.09695189,3109.1848279873348,4516.503727064868,16746.80349794528,32739.31444503044,79.1991397361331,8.299050052155524,60317.460317460325,0.0,317.4603174603253,0.0,18.01377788296775,26.923681265360987,3109.1848279873348,4516.503727064868,40631038.28873828,74706344.09695189,180
60000.0,iir_o2_bw2500,2,2500.0,17.055977684249687,16.318419700406523,32.828859702889325,30.54464550708659,24.71245257007538,23.945052278509955,1.3628425276289953,0.1552486444444171,1.0100023250976353,0.04715357905655121,33.583333333333336,26.68413941069462,32.583333333333336,26.68413941069462,-3.1838949087107142,2.6613183419334154,208.29444444444445,90.57739659226606,104.14722222222223,45.28869829613303,32213421.422666702,59132591.184749596,2987.7665694403927,5088.594032703182,27157.111394969084,84237.83651053187,39.762179556443144,5.025001541941403,32213421.422666702,59132591.184749596,2968.9207913588766,5067.297621968568,28441.825799053706,88440.45636625792,79.65706286411711,10.192029426022566,60317.460317460325,0.0,317.4603174603253,0.0,18.845778081515817,27.056977797620885,2968.9207913588766,5067.297621968568,32213421.422666702,59132591.184749596,180
60000.0,iir_o3_bw2500,3,2500.0,17.544516315204564,16.758416729910394,33.65613099345198,31.23729291609095,25.383956542534982,24.507321717951932,1.3546716063626687,0.14974116733814327,1.0085870815886657,0.03589697889323489,34.794444444444444,27.874959673237306,33.794444444444444,27.874959673237306,-3.306554883159094,2.7796312779260037,209.92777777777778,91.09360589053597,104.96388888888889,45.546802945267984,34068005.40199791,62210504.388867624,2430.9362263643948,3593.652532734153,17570.173021442628,35766.16451235697,39.90694154081576,4.00302626320266,34068005.40199791,62210504.388867624,2416.7994466310847,3572.965861628981,17734.298968389554,36448.192031560706,79.86827175231254,8.008594910953914,60317.460317460325,0.0,317.4603174603253,0.0,14.136779733309847,21.681682388007758,2416.7994466310847,3572.965861628981,34068005.40199791,62210504.388867624,180
60000.0,iir_o4_bw2500,4,2500.0,17.769127945740415,16.949063607466563,33.973363650856086,31.466787458728305,25.75403359502932,24.8223443625471,1.3472295343607734,0.1505319135556022,1.0076620137125227,0.031312811840647194,35.69444444444444,28.329485443609624,34.69444444444444,28.329485443609617,-3.3980486312797615,2.8246667997036536,210.10555555555555,94.55650654427349,105.05277777777778,47.278253272136745,34899789.8484679,63486507.9034164,2650.2085523961523,3924.0833787244264,16683.080369568183,32742.74768088096,39.673620744027126,4.058251132264687,34899789.8484679,63486507.9034164,2635.2071239641073,3901.9881573040875,16828.22842856561,33307.27765544998,79.40016292474542,8.119006374769866,60317.460317460325,0.0,317.4603174603253,0.0,15.001428432045138,23.127638712566323,2635.2071239641073,3901.9881573040875,34899789.8484679,63486507.9034164,180
60000.0,iir_o5_bw2500,5,2500.0,17.889440552754497,17.043157479538383,34.12648131554877,31.5519587182449,25.970284446756814,25.004834967379,1.3424882274029242,0.15323314374834138,1.007051304953977,0.029759861964283253,35.955555555555556,28.616872434942813,34.955555555555556,28.616872434942817,-3.4251617154808205,2.8528477945013684,210.47222222222223,95.37567183069821,105.23611111111111,47.687835915349105,35334188.55204491,64091599.44595523,2784.0551986745436,4129.3445632605435,16166.173242642004,32009.960143807806,39.53415038944345,4.05194320577747,35334188.55204491,64091599.44595523,2768.5029445997247,4106.3973415804285,16306.404371014189,32558.89487693052,79.12068209733334,8.106534642561403,60317.460317460325,0.0,317.4603174603253,0.0,15.55225407481867,23.987718150863515,2768.5029445997247,4106.3973415804285,35334188.55204491,64091599.44595523,180
