object,distance_cm,angle_deg,mic,trial,band_center_hz,preprocessing,filename,roi_start,roi_end,roi_length,object_roi_power_mean,reference_roi_noise_power_mean,estimated_signal_power,snr_db_bandpassed,snr_db_detrended_only,snr_gain_db
Glas,75,-5.0,Mic2,56,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1168.5509426134438,14.759177785571971,1153.791764827872,18.93065270677385,15.217143993434242,3.713508713339607
Glas,75,-5.0,Mic2,56,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,843.4269227114286,1.6971921791353057,841.7297305322933,26.954416452389598,15.217143993434242,11.737272458955356
Glas,75,-5.0,Mic2,56,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,357.5152655309584,0.9443302354244298,356.57093529553396,25.770220451142144,15.217143993434242,10.553076457707903
Glas,75,-5.0,Mic2,57,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1153.2795373475544,14.759177785571971,1138.5203595619826,18.8727863709568,15.15338788144229,3.719398489514509
Glas,75,-5.0,Mic2,57,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,834.7170064784204,1.6971921791353057,833.0198142992851,26.909243098868686,15.15338788144229,11.755855217426395
Glas,75,-5.0,Mic2,57,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,354.1719618788942,0.9443302354244298,353.22763164346975,25.729307743421526,15.15338788144229,10.575919861979235
Glas,75,-5.0,Mic2,58,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1131.1293226808596,14.759177785571971,1116.3701448952877,18.78746049442406,15.090692177647869,3.6967683167761916
Glas,75,-5.0,Mic2,58,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,817.1674421371816,1.6971921791353057,815.4702499580463,26.816770998857912,15.090692177647869,11.726078821210043
Glas,75,-5.0,Mic2,58,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,349.30444235608434,0.9443302354244298,348.3601121206599,25.669045265735676,15.090692177647869,10.578353088087807
Glas,75,-5.0,Mic2,59,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1173.315479597952,14.759177785571971,1158.55630181238,18.948549796570813,15.237575391946326,3.710974404624487
Glas,75,-5.0,Mic2,59,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,849.8254913544737,1.6971921791353057,848.1282991753384,26.98730532571995,15.237575391946326,11.749729933773626
Glas,75,-5.0,Mic2,59,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,365.2025645373929,0.9443302354244298,364.25823430196846,25.862854829867402,15.237575391946326,10.625279437921076
Glas,75,-5.0,Mic2,60,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1166.729508981869,14.759177785571971,1151.9703311962971,18.923791298641145,15.24358985507946,3.6802014435616854
Glas,75,-5.0,Mic2,60,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,848.5299386691995,1.6971921791353057,846.8327464900642,26.980666217485073,15.24358985507946,11.737076362405613
Glas,75,-5.0,Mic2,60,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,366.4647706060983,0.9443302354244298,365.52044037067384,25.877877731914044,15.24358985507946,10.634287876834584
Glas,75,-5.0,Mic2,61,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1186.912210091472,14.759177785571971,1172.1530323059,18.999221512062327,15.305678188640178,3.6935433234221495
Glas,75,-5.0,Mic2,61,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,862.4711677753298,1.6971921791353057,860.7739755961945,27.05158106362557,15.305678188640178,11.745902874985392
Glas,75,-5.0,Mic2,61,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,372.5454766158022,0.9443302354244298,371.60114638037777,25.949531500268165,15.305678188640178,10.643853311627987
Glas,75,-5.0,Mic2,62,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1181.5935399424848,14.759177785571971,1166.834362156913,18.979470460103073,15.266782941989268,3.712687518113805
Glas,75,-5.0,Mic2,62,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,853.6327391093728,1.6971921791353057,851.9355469302375,27.006757177003834,15.266782941989268,11.739974235014566
Glas,75,-5.0,Mic2,62,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,364.14196920144207,0.9443302354244298,363.1976389660176,25.85019121561329,15.266782941989268,10.583408273624022
Glas,75,-5.0,Mic2,63,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1211.6286832145124,14.759177785571971,1196.8695054289406,19.089846377153414,15.38040608862049,3.7094402885329245
Glas,75,-5.0,Mic2,63,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,875.7156291697335,1.6971921791353057,874.0184369905982,27.117895721420542,15.38040608862049,11.737489632800052
Glas,75,-5.0,Mic2,63,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,373.99935469026565,0.9443302354244298,373.0550244548412,25.96648998532821,15.38040608862049,10.58608389670772
Glas,75,-5.0,Mic2,64,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1158.5819963459999,14.759177785571971,1143.822818560428,18.892965920192022,15.203905171996858,3.689060748195164
Glas,75,-5.0,Mic2,64,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,842.2195822673476,1.6971921791353057,840.5223900882123,26.948182649783647,15.203905171996858,11.744277477786788
Glas,75,-5.0,Mic2,64,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,362.6755340183702,0.9443302354244298,361.7312037829457,25.832620785546077,15.203905171996858,10.628715613549218
Glas,75,-5.0,Mic2,65,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1141.755420122168,14.759177785571971,1126.9962423365962,18.828603038261402,15.1095132059213,3.719089832340103
Glas,75,-5.0,Mic2,65,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,830.5767430957623,1.6971921791353057,828.879550916627,26.887604035778384,15.1095132059213,11.778090829857085
Glas,75,-5.0,Mic2,65,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,357.89064185029997,0.9443302354244298,356.9463116148755,25.774790035966433,15.1095132059213,10.665276830045133
Glas,75,-5.0,Mic2,66,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1157.7249622455115,14.759177785571971,1142.9657844599396,18.889710654728656,15.167590855916496,3.7221197988121606
Glas,75,-5.0,Mic2,66,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,844.5503288771564,1.6971921791353057,842.8531366980211,26.960208855726087,15.167590855916496,11.792617999809591
Glas,75,-5.0,Mic2,66,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,363.7096984948005,0.9443302354244298,362.76536825937603,25.84501924946896,15.167590855916496,10.677428393552466
Glas,75,-5.0,Mic2,67,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1171.0793277862294,14.759177785571971,1156.3201500006576,18.94015929526487,15.265821885752066,3.6743374095128036
Glas,75,-5.0,Mic2,67,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,853.2044449510992,1.6971921791353057,851.5072527719639,27.004573296294467,15.265821885752066,11.7387514105424
Glas,75,-5.0,Mic2,67,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,368.4149782097796,0.9443302354244298,367.47064797435513,25.90098760085622,15.265821885752066,10.635165715104153
Glas,75,-5.0,Mic2,68,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1142.617353251275,14.759177785571971,1127.8581754657032,18.831923277626018,15.130095530732124,3.701827746893894
Glas,75,-5.0,Mic2,68,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,831.3485700193303,1.6971921791353057,829.651377840195,26.89164616960026,15.130095530732124,11.761550638868137
Glas,75,-5.0,Mic2,68,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,357.92761704176553,0.9443302354244298,356.9832868063411,25.775239887651267,15.130095530732124,10.645144356919143
Glas,75,-5.0,Mic2,69,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1172.213699051384,14.759177785571971,1157.4545212658122,18.94441771529579,15.237128142465536,3.707289572830252
Glas,75,-5.0,Mic2,69,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,852.7368722527408,1.6971921791353057,851.0396800736055,27.002187878965014,15.237128142465536,11.765059736499477
Glas,75,-5.0,Mic2,69,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,367.7755647501363,0.9443302354244298,366.83123451471187,25.893424122837505,15.237128142465536,10.656295980371969
Glas,75,-5.0,Mic2,70,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1175.7190910655206,14.759177785571971,1160.9599132799488,18.957550600823517,15.248703664764466,3.70884693605905
Glas,75,-5.0,Mic2,70,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,856.6005910429091,1.6971921791353057,854.9033988637738,27.02186021903373,15.248703664764466,11.773156554269264
Glas,75,-5.0,Mic2,70,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,370.1259723973471,0.9443302354244298,369.18164216192264,25.921162021825793,15.248703664764466,10.672458357061327
Glas,75,-5.0,Mic2,71,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1182.0829335164863,14.759177785571971,1167.3237557309144,18.981291595784956,15.296275517110328,3.6850160786746287
Glas,75,-5.0,Mic2,71,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,858.9526533039864,1.6971921791353057,857.2554611248511,27.03379238639883,15.296275517110328,11.737516869288502
Glas,75,-5.0,Mic2,71,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,370.7986437239391,0.9443302354244298,369.85431348851466,25.92906793015719,15.296275517110328,10.632792413046861
Glas,75,-5.0,Mic2,72,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1190.1658353514792,14.759177785571971,1175.4066575659074,19.01125982067239,15.345371804864975,3.6658880158074147
Glas,75,-5.0,Mic2,72,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,866.6286897159608,1.6971921791353057,864.9314975368255,27.07250690941571,15.345371804864975,11.727135104550737
Glas,75,-5.0,Mic2,72,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,376.56016159025864,0.9443302354244298,375.6158313548342,25.996199934219884,15.345371804864975,10.65082812935491
Glas,75,-5.0,Mic2,73,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1183.2396288223463,14.759177785571971,1168.4804510367744,18.985592867511293,15.275587064963204,3.710005802548089
Glas,75,-5.0,Mic2,73,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,854.3328575219115,1.6971921791353057,852.6356653427762,27.010324732036484,15.275587064963204,11.73473766707328
Glas,75,-5.0,Mic2,73,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,363.9641392756323,0.9443302354244298,363.01980904020786,25.8480642891052,15.275587064963204,10.572477224141995
Glas,75,-5.0,Mic2,74,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1199.1057668217443,14.759177785571971,1184.3465890361724,19.0441664941734,15.28911339958125,3.7550530945921494
Glas,75,-5.0,Mic2,74,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,869.78462360299,1.6971921791353057,868.0874314238547,27.088324465295607,15.28911339958125,11.799211065714356
Glas,75,-5.0,Mic2,74,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,373.8002375768766,0.9443302354244298,372.85590734145217,25.964171331398763,15.28911339958125,10.675057931817513
Glas,75,-5.0,Mic2,75,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1118.6759393070017,14.759177785571971,1103.9167615214299,18.738741633974925,15.05077534783792,3.687966286137005
Glas,75,-5.0,Mic2,75,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,813.8201563388471,1.6971921791353057,812.1229641597118,26.798907692615614,15.05077534783792,11.748132344777694
Glas,75,-5.0,Mic2,75,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,352.5862410418483,0.9443302354244298,351.6419108064239,25.709767362409664,15.05077534783792,10.658992014571744
Glas,75,-5.0,Mic2,76,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1157.54667347291,14.759177785571971,1142.7874956873382,18.889033155271864,15.159831617196925,3.729201538074939
Glas,75,-5.0,Mic2,76,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,833.4608610436869,1.6971921791353057,831.7636688645516,26.90268924799474,15.159831617196925,11.742857630797815
Glas,75,-5.0,Mic2,76,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,350.51010561689344,0.9443302354244298,349.565775381469,25.68405010884128,15.159831617196925,10.524218491644355
Glas,75,-5.0,Mic2,77,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1168.6638562334247,14.759177785571971,1153.9046784478528,18.93107769995067,15.267732648039033,3.6633450519116373
Glas,75,-5.0,Mic2,77,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,845.7725085574385,1.6971921791353057,844.0753163783032,26.96650178395245,15.267732648039033,11.698769135913416
Glas,75,-5.0,Mic2,77,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,362.4912423971721,0.9443302354244298,361.5469121617476,25.830407616528102,15.267732648039033,10.56267496848907
Glas,75,-5.0,Mic2,78,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1118.6780446019866,14.759177785571971,1103.9188668164147,18.738749916457397,15.015302947543711,3.723446968913686
Glas,75,-5.0,Mic2,78,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,805.3901228629311,1.6971921791353057,803.6929306837958,26.753591264542393,15.015302947543711,11.738288316998682
Glas,75,-5.0,Mic2,78,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,339.49953771041817,0.9443302354244298,338.5552074749937,25.545056031854614,15.015302947543711,10.529753084310903
Glas,75,-5.0,Mic2,79,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1161.055127213267,14.759177785571971,1146.2959494276952,18.902345935946865,15.191282053457368,3.7110638824894977
Glas,75,-5.0,Mic2,79,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,837.185762475117,1.6971921791353057,835.4885702959817,26.922094911887456,15.191282053457368,11.730812858430088
Glas,75,-5.0,Mic2,79,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,355.9799520706481,0.9443302354244298,355.03562183522365,25.751480342813174,15.191282053457368,10.560198289355807
Glas,75,-5.0,Mic2,80,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1175.197452515096,14.759177785571971,1160.4382747295242,18.955598805142962,15.256360212708518,3.699238592434444
Glas,75,-5.0,Mic2,80,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,851.3394772369307,1.6971921791353057,849.6422850577954,26.99505096455745,15.256360212708518,11.738690751848932
Glas,75,-5.0,Mic2,80,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,365.0939488477059,0.9443302354244298,364.1496186122815,25.86155964352804,15.256360212708518,10.605199430819521
Glas,75,-5.0,Mic2,81,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1208.9933769588877,14.759177785571971,1194.2341991733158,19.080273396892085,15.430686031446823,3.649587365445262
Glas,75,-5.0,Mic2,81,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,869.8119263067387,1.6971921791353057,868.1147341276034,27.08846105553625,15.430686031446823,11.657775024089426
Glas,75,-5.0,Mic2,81,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,370.7235358588878,0.9443302354244298,369.7792056234633,25.928185900595018,15.430686031446823,10.497499869148195
Glas,75,-5.0,Mic2,82,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1134.009706209717,14.759177785571971,1119.2505284241452,18.79865143910851,15.06336892916136,3.735282509947151
Glas,75,-5.0,Mic2,82,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,817.236117462355,1.6971921791353057,815.5389252832197,26.817136727208627,15.06336892916136,11.753767798047267
Glas,75,-5.0,Mic2,82,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,348.8085456239442,0.9443302354244298,347.86421538851977,25.662858603124995,15.06336892916136,10.599489673963635
Glas,75,-5.0,Mic2,83,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1222.1826500071081,14.759177785571971,1207.4234722215363,19.12797450066417,15.412997282297965,3.7149772183662044
Glas,75,-5.0,Mic2,83,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,883.2138736812993,1.6971921791353057,881.516681502164,27.15499513326226,15.412997282297965,11.741997850964296
Glas,75,-5.0,Mic2,83,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,374.6020565215144,0.9443302354244298,373.65772628608994,25.973500716995126,15.412997282297965,10.56050343469716
Glas,75,-5.0,Mic2,84,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1220.3697183063398,14.759177785571971,1205.610540520768,19.121448721270294,15.410876425773985,3.710572295496309
Glas,75,-5.0,Mic2,84,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,878.1940064030574,1.6971921791353057,876.4968142239221,27.13019320097617,15.410876425773985,11.719316775202184
Glas,75,-5.0,Mic2,84,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,369.7276019042815,0.9443302354244298,368.7832716688571,25.916473177669268,15.410876425773985,10.505596751895283
Glas,75,-5.0,Mic2,85,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1207.0819705570993,14.759177785571971,1192.3227927715275,19.073316819418636,15.430276247261185,3.6430405721574513
Glas,75,-5.0,Mic2,85,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,876.1887603109819,1.6971921791353057,874.4915681318466,27.12024604539094,15.430276247261185,11.689969798129754
Glas,75,-5.0,Mic2,85,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,377.0002903410992,0.9443302354244298,376.0559601056747,26.001285811110122,15.430276247261185,10.571009563848937
Glas,75,-5.0,Mic2,86,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1209.1541563352796,14.759177785571971,1194.3949785497077,19.080858046838824,15.368483641221486,3.7123744056173376
Glas,75,-5.0,Mic2,86,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,870.4726936251326,1.6971921791353057,868.7755014459973,27.091765439522838,15.368483641221486,11.723281798301352
Glas,75,-5.0,Mic2,86,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,367.44607679235435,0.9443302354244298,366.5017465569299,25.889521535193403,15.368483641221486,10.521037893971917
Glas,75,-5.0,Mic2,87,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1218.5844618698527,14.759177785571971,1203.8252840842808,19.11501296437554,15.377222721350108,3.737790243025433
Glas,75,-5.0,Mic2,87,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,878.8356697331493,1.6971921791353057,877.138477554014,27.133371408637043,15.377222721350108,11.756148687286935
Glas,75,-5.0,Mic2,87,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,368.80914206467975,0.9443302354244298,367.8648118292553,25.905643522211893,15.377222721350108,10.528420800861785
Glas,75,-5.0,Mic2,88,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1107.8565693518233,14.759177785571971,1093.0973915662514,18.695966937713848,14.971802137271585,3.7241648004422636
Glas,75,-5.0,Mic2,88,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,799.4700864385821,1.6971921791353057,797.7728942594468,26.721482544855746,14.971802137271585,11.749680407584162
Glas,75,-5.0,Mic2,88,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,335.53444699790134,0.9443302354244298,334.5901167624769,25.49389213391983,14.971802137271585,10.522089996648244
Glas,75,-5.0,Mic2,89,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1199.6479588789505,14.759177785571971,1184.8887810933786,19.04615423271264,15.339898407916683,3.7062558247959583
Glas,75,-5.0,Mic2,89,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,867.6234227723796,1.6971921791353057,865.9262305932443,27.077498736507106,15.339898407916683,11.737600328590423
Glas,75,-5.0,Mic2,89,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,367.40820622172345,0.9443302354244298,366.463875986299,25.889072756168567,15.339898407916683,10.549174348251883
Glas,75,-5.0,Mic2,90,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1087.5581935546331,14.759177785571971,1072.7990157690613,18.61456202218519,14.886113337879443,3.7284486843057465
Glas,75,-5.0,Mic2,90,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,781.7905289795065,1.6971921791353057,780.0933368003712,26.62415546554619,14.886113337879443,11.738042127666745
Glas,75,-5.0,Mic2,90,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,326.55938812510686,0.9443302354244298,325.6150578896824,25.37580585306943,14.886113337879443,10.489692515189986
Glas,75,-5.0,Mic2,91,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1080.6172399980103,14.759177785571971,1065.8580622124384,18.586372103907916,14.853859523991728,3.732512579916188
Glas,75,-5.0,Mic2,91,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,776.8188468674364,1.6971921791353057,775.1216546883011,26.59638848189347,14.853859523991728,11.742528957901742
Glas,75,-5.0,Mic2,91,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,322.4901283375572,0.9443302354244298,321.5457981021328,25.321189435955326,14.853859523991728,10.467329911963597
Glas,75,-5.0,Mic2,92,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1083.573429115333,14.759177785571971,1068.8142513297612,18.59840071770214,14.909747772291936,3.6886529454102046
Glas,75,-5.0,Mic2,92,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,790.2067407249202,1.6971921791353057,788.5095485457849,26.670759350168,14.909747772291936,11.761011577876065
Glas,75,-5.0,Mic2,92,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,339.73684367229896,0.9443302354244298,338.7925134368745,25.548099097352654,14.909747772291936,10.638351325060718
Glas,75,-5.0,Mic2,93,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1099.3055260678882,14.759177785571971,1084.5463482823163,18.661859522140347,14.898382111519437,3.7634774106209097
Glas,75,-5.0,Mic2,93,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,788.9060597525166,1.6971921791353057,787.2088675733813,26.66358955775394,14.898382111519437,11.765207446234504
Glas,75,-5.0,Mic2,93,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,324.9114822463494,0.9443302354244298,323.96715201092496,25.35377082950401,14.898382111519437,10.455388717984574
Glas,75,-5.0,Mic2,94,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1070.715037300709,14.759177785571971,1055.955859515137,18.545836002534585,14.797400744278486,3.7484352582561
Glas,75,-5.0,Mic2,94,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,770.2941376240174,1.6971921791353057,768.5969454448821,26.559676323420103,14.797400744278486,11.762275579141617
Glas,75,-5.0,Mic2,94,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,319.75625860794105,0.9443302354244298,318.8119283725166,25.28410667104466,14.797400744278486,10.486705926766176
Glas,75,-5.0,Mic2,95,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1101.2961104955955,14.759177785571971,1086.5369327100236,18.669823289191825,14.93038448347437,3.7394388057174552
Glas,75,-5.0,Mic2,95,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,792.5539498477618,1.6971921791353057,790.8567576686265,26.6836680809218,14.93038448347437,11.753283597447432
Glas,75,-5.0,Mic2,95,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,328.2005164214242,0.9443302354244298,327.25618618599975,25.397639697670456,14.93038448347437,10.467255214196086
Glas,75,-5.0,Mic2,96,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1123.455549631391,14.759177785571971,1108.6963718458192,18.75750462138515,15.008043465087779,3.74946115629737
Glas,75,-5.0,Mic2,96,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,814.2675535241125,1.6971921791353057,812.5703613449772,26.80129955489068,15.008043465087779,11.7932560898029
Glas,75,-5.0,Mic2,96,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,341.82611203598714,0.9443302354244298,340.8817818005627,25.574798961855976,15.008043465087779,10.566755496768197
Glas,75,-5.0,Mic2,97,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1128.7748569259234,14.759177785571971,1114.0156791403515,18.778291391446434,15.061787152616295,3.7165042388301384
Glas,75,-5.0,Mic2,97,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,811.0684161580982,1.6971921791353057,809.3712239789629,26.78416737800807,15.061787152616295,11.722380225391776
Glas,75,-5.0,Mic2,97,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,335.3836383908103,0.9443302354244298,334.43930815538585,25.491934212651998,15.061787152616295,10.430147060035702
Glas,75,-5.0,Mic2,98,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1128.5367877870035,14.759177785571971,1113.7776100014316,18.777363189406845,15.053378927775666,3.7239842616311787
Glas,75,-5.0,Mic2,98,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,812.6252086456394,1.6971921791353057,810.9280164665041,26.792512831464812,15.053378927775666,11.739133903689146
Glas,75,-5.0,Mic2,98,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,338.61343279233233,0.9443302354244298,337.6691025569079,25.53367428497377,15.053378927775666,10.480295357198104
Glas,75,-5.0,Mic2,99,40000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,1069.8558508733508,14.759177785571971,1055.096673087779,18.54230089443881,14.802585429735167,3.739715464703643
Glas,75,-5.0,Mic2,99,50000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,774.8457568069248,1.6971921791353057,773.1485646277895,26.585319321242142,14.802585429735167,11.782733891506975
Glas,75,-5.0,Mic2,99,60000.0,bandpassed,75cm_-5Grad.pickle,8650,9280,630,324.700122316328,0.9443302354244298,323.7557920809036,25.350936517229016,14.802585429735167,10.548351087493849
Glas,75,0.0,Mic2,0,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,746.0647867936349,14.759177785571971,731.3056090080629,16.950367402275912,13.340015212526154,3.610352189749758
Glas,75,0.0,Mic2,0,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,590.4406107822786,1.6971921791353057,588.7434186031433,25.401950434901572,13.340015212526154,12.061935222375418
Glas,75,0.0,Mic2,0,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,277.5653956790109,0.9443302354244298,276.6210654435865,24.667613546494533,13.340015212526154,11.327598333968378
Glas,75,0.0,Mic2,1,40000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,751.1680521502179,14.759177785571971,736.408874364646,16.98056849302924,13.83301456833525,3.147553924693989
Glas,75,0.0,Mic2,1,50000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,593.0232631535855,1.6971921791353057,591.3260709744502,25.420960052118843,13.83301456833525,11.587945483783594
Glas,75,0.0,Mic2,1,60000.0,bandpassed,75cm_0Grad.pickle,8650,9280,630,276.90584992037157,0.9443302354244298,275.9615196849471,24.65724632800923,13.83301456833525,10.82423175967398
