object,distance_cm,angle_deg,mic,trial,filename,band_center_hz,roi_start,roi_end,roi_length,snr_db_preprocessed,snr_db_denoised,snr_improvement_db,reference_roi_noise_power_mean_pre,reference_roi_noise_power_mean_denoised,denoised_roi_power_mean,denoised_estimated_signal_power
Glas,100,5.0,Mic2,22,100cm_5Grad.pickle,40000,11550,12180,630,18.853325396034478,19.5627348256006,0.7094094295661222,2.7446360583479934,1.8112541950436722,165.58824487566687,163.77699068062321
Glas,100,5.0,Mic2,22,100cm_5Grad.pickle,50000,11550,12180,630,23.50264877809112,17.053232706807492,-6.449416071283629,0.755561583780484,0.5683693039852666,29.405622163046594,28.837252859061326
Glas,100,5.0,Mic2,22,100cm_5Grad.pickle,60000,11550,12180,630,25.97875037055966,19.621886495512,-6.356863875047658,0.18872820490192116,0.18798167150440534,17.418730687190497,17.23074901568609
Glas,100,5.0,Mic2,23,100cm_5Grad.pickle,40000,11550,12180,630,18.715895519714284,19.45767013973516,0.7417746200208768,2.7446360583479934,1.8112541950436722,161.67368718225734,159.86243298721368
Glas,100,5.0,Mic2,23,100cm_5Grad.pickle,50000,11550,12180,630,23.353417923064175,16.741750030980764,-6.61166789208341,0.755561583780484,0.5683693039852666,27.40979735418015,26.84142805019488
Glas,100,5.0,Mic2,23,100cm_5Grad.pickle,60000,11550,12180,630,25.797783485984773,19.424309567641107,-6.373473918343667,0.18872820490192116,0.18798167150440534,16.652402714395738,16.46442104289133
Glas,100,5.0,Mic2,24,100cm_5Grad.pickle,40000,11550,12180,630,18.72264881781572,19.463715546036624,0.741066728220904,2.7446360583479934,1.8112541950436722,161.8963716401305,160.08511744508684
Glas,100,5.0,Mic2,24,100cm_5Grad.pickle,50000,11550,12180,630,23.33146469744291,16.653882091209667,-6.677582606233244,0.755561583780484,0.5683693039852666,26.872189307129975,26.303820003144708
Glas,100,5.0,Mic2,24,100cm_5Grad.pickle,60000,11550,12180,630,25.75423544933104,19.347689922444264,-6.406545526886777,0.18872820490192116,0.18798167150440534,16.36447932972848,16.176497658224072
Glas,100,5.0,Mic2,25,100cm_5Grad.pickle,40000,11550,12180,630,18.51040304916227,19.221463822749264,0.7110607735869934,2.7446360583479934,1.8112541950436722,153.2112233290639,151.39996913402024
Glas,100,5.0,Mic2,25,100cm_5Grad.pickle,50000,11550,12180,630,23.175145703991888,16.575088492914137,-6.6000572110777505,0.755561583780484,0.5683693039852666,26.399264905294295,25.830895601309027
Glas,100,5.0,Mic2,25,100cm_5Grad.pickle,60000,11550,12180,630,25.688066144583516,19.607001862686932,-6.081064281896584,0.18872820490192116,0.18798167150440534,17.359776595568476,17.17179492406407
Glas,100,5.0,Mic2,26,100cm_5Grad.pickle,40000,11550,12180,630,18.569562134771438,19.29621334697837,0.7266512122069315,2.7446360583479934,1.8112541950436722,155.83963111499432,154.02837691995066
Glas,100,5.0,Mic2,26,100cm_5Grad.pickle,50000,11550,12180,630,23.242252551750813,16.772430962399596,-6.469821589351216,0.755561583780484,0.5683693039852666,27.600091223218612,27.031721919233345
Glas,100,5.0,Mic2,26,100cm_5Grad.pickle,60000,11550,12180,630,25.737581152955606,19.384089695031705,-6.3534914579239015,0.18872820490192116,0.18798167150440534,16.500630104810348,16.31264843330594
Glas,100,5.0,Mic2,27,100cm_5Grad.pickle,40000,11550,12180,630,18.629403439566914,19.33341114212517,0.7040077025582541,2.7446360583479934,1.8112541950436722,157.1645669407056,155.35331274566195
Glas,100,5.0,Mic2,27,100cm_5Grad.pickle,50000,11550,12180,630,23.265874784964172,16.811242590043317,-6.454632194920855,0.755561583780484,0.5683693039852666,27.842748479386334,27.274379175401066
Glas,100,5.0,Mic2,27,100cm_5Grad.pickle,60000,11550,12180,630,25.70998616912088,19.18408616635996,-6.52590000276092,0.18872820490192116,0.18798167150440534,15.766427326089223,15.578445654584819
Glas,100,5.0,Mic2,28,100cm_5Grad.pickle,40000,11550,12180,630,18.468196741680668,19.232102143162038,0.7639054014813702,2.7446360583479934,1.8112541950436722,153.58254181121507,151.7712876161714
Glas,100,5.0,Mic2,28,100cm_5Grad.pickle,50000,11550,12180,630,23.101570461576337,16.54035014153327,-6.561220320043066,0.755561583780484,0.5683693039852666,26.193472853674088,25.62510354968882
Glas,100,5.0,Mic2,28,100cm_5Grad.pickle,60000,11550,12180,630,25.50090039550719,18.838011924534776,-6.662888470972415,0.18872820490192116,0.18798167150440534,14.573208006897818,14.385226335393414
Glas,100,5.0,Mic2,29,100cm_5Grad.pickle,40000,11550,12180,630,18.642581820219483,19.403305855945696,0.7607240357262128,2.7446360583479934,1.8112541950436722,159.68502781955226,157.8737736245086
Glas,100,5.0,Mic2,29,100cm_5Grad.pickle,50000,11550,12180,630,23.23854902271972,16.477673473158813,-6.760875549560907,0.755561583780484,0.5683693039852666,25.826311335985498,25.25794203200023
Glas,100,5.0,Mic2,29,100cm_5Grad.pickle,60000,11550,12180,630,25.630979857273694,19.192389747530033,-6.438590109743661,0.18872820490192116,0.18798167150440534,15.796241342960696,15.608259671456292
Glas,100,5.0,Mic2,30,100cm_5Grad.pickle,40000,11550,12180,630,18.71528418393136,19.467007348464428,0.7517231645330682,2.7446360583479934,1.8112541950436722,162.01775663641783,160.20650244137417
Glas,100,5.0,Mic2,30,100cm_5Grad.pickle,50000,11550,12180,630,23.330334669392194,16.72303874144286,-6.607295927949334,0.755561583780484,0.5683693039852666,27.29440160868798,26.726032304702713
Glas,100,5.0,Mic2,30,100cm_5Grad.pickle,60000,11550,12180,630,25.73655596074362,19.161926988600527,-6.574628972143092,0.18872820490192116,0.18798167150440534,15.687143250686157,15.499161579181752
Glas,100,5.0,Mic2,31,100cm_5Grad.pickle,40000,11550,12180,630,18.672559984495557,19.38781176744427,0.7152517829487124,2.7446360583479934,1.8112541950436722,159.1227936490903,157.31153945404665
Glas,100,5.0,Mic2,31,100cm_5Grad.pickle,50000,11550,12180,630,23.305958939772825,16.728145193134385,-6.577813746638441,0.755561583780484,0.5683693039852666,27.325844664967015,26.757475360981747
Glas,100,5.0,Mic2,31,100cm_5Grad.pickle,60000,11550,12180,630,25.770119809265264,19.40030358395165,-6.369816225313613,0.18872820490192116,0.18798167150440534,16.561645342186242,16.373663670681836
Glas,100,5.0,Mic2,32,100cm_5Grad.pickle,40000,11550,12180,630,18.55142262941605,19.29841451129328,0.7469918818772321,2.7446360583479934,1.8112541950436722,155.91771815382015,154.1064639587765
Glas,100,5.0,Mic2,32,100cm_5Grad.pickle,50000,11550,12180,630,23.190076656101898,16.59165484653805,-6.598421809563849,0.755561583780484,0.5683693039852666,26.497986158854356,25.92961685486909
Glas,100,5.0,Mic2,32,100cm_5Grad.pickle,60000,11550,12180,630,25.63487690634501,19.11305831084282,-6.5218185955021895,0.18872820490192116,0.18798167150440534,15.513717596935157,15.325735925430752
Glas,100,5.0,Mic2,33,100cm_5Grad.pickle,40000,11550,12180,630,18.666250756893564,19.40961299420609,0.7433622373125246,2.7446360583479934,1.8112541950436722,159.91447008658,158.10321589153634
Glas,100,5.0,Mic2,33,100cm_5Grad.pickle,50000,11550,12180,630,23.285605233330212,16.58946959619874,-6.696135637131473,0.755561583780484,0.5683693039852666,26.48494237100427,25.916573067019
Glas,100,5.0,Mic2,33,100cm_5Grad.pickle,60000,11550,12180,630,25.707040212265543,19.19811534678138,-6.508924865484165,0.18872820490192116,0.18798167150440534,15.81683234251729,15.628850671012886
Glas,100,5.0,Mic2,34,100cm_5Grad.pickle,40000,11550,12180,630,18.653396544548134,19.350609951823476,0.697213407275342,2.7446360583479934,1.8112541950436722,157.78101263382374,155.96975843878008
Glas,100,5.0,Mic2,34,100cm_5Grad.pickle,50000,11550,12180,630,23.287855535527626,16.77339915961324,-6.514456375914385,0.755561583780484,0.5683693039852666,27.606118229429807,27.03774892544454
Glas,100,5.0,Mic2,34,100cm_5Grad.pickle,60000,11550,12180,630,25.722302682265223,19.1865462136641,-6.535756468601122,0.18872820490192116,0.18798167150440534,15.775254186907215,15.58727251540281
Glas,100,5.0,Mic2,35,100cm_5Grad.pickle,40000,11550,12180,630,18.494360572840606,19.20007723489479,0.7057166620541828,2.7446360583479934,1.8112541950436722,152.46749541007483,150.65624121503117
Glas,100,5.0,Mic2,35,100cm_5Grad.pickle,50000,11550,12180,630,23.14342914957055,16.640281896216095,-6.503147253354456,0.755561583780484,0.5683693039852666,26.789946142050187,26.22157683806492
Glas,100,5.0,Mic2,35,100cm_5Grad.pickle,60000,11550,12180,630,25.59754860756248,19.14204158706752,-6.455507020494959,0.18872820490192116,0.18798167150440534,15.616338178699735,15.42835650719533
Glas,100,5.0,Mic2,36,100cm_5Grad.pickle,40000,11550,12180,630,18.431021835467096,19.153995633465406,0.7229737979983106,2.7446360583479934,1.8112541950436722,150.87738113261125,149.0661269375676
Glas,100,5.0,Mic2,36,100cm_5Grad.pickle,50000,11550,12180,630,23.054782322725977,16.580287864141646,-6.474494458584331,0.755561583780484,0.5683693039852666,26.43020815869715,25.86183885471188
Glas,100,5.0,Mic2,36,100cm_5Grad.pickle,60000,11550,12180,630,25.436425120456366,18.622606082496507,-6.81381903795986,0.18872820490192116,0.18798167150440534,13.87712009961056,13.689138428106155
Glas,100,5.0,Mic2,37,100cm_5Grad.pickle,40000,11550,12180,630,18.413047634249146,19.13857868859193,0.7255310543427846,2.7446360583479934,1.8112541950436722,150.34915199127437,148.5378977962307
Glas,100,5.0,Mic2,37,100cm_5Grad.pickle,50000,11550,12180,630,23.02977960591889,16.46594583185236,-6.563833774066531,0.755561583780484,0.5683693039852666,25.758197070890677,25.18982776690541
Glas,100,5.0,Mic2,37,100cm_5Grad.pickle,60000,11550,12180,630,25.412877318819195,18.660044823422417,-6.7528324953967775,0.18872820490192116,0.18798167150440534,13.995638647177637,13.807656975673233
Glas,100,5.0,Mic2,38,100cm_5Grad.pickle,40000,11550,12180,630,18.336401518362216,19.07545554147277,0.7390540231105547,2.7446360583479934,1.8112541950436722,148.20582086682273,146.39456667177907
Glas,100,5.0,Mic2,38,100cm_5Grad.pickle,50000,11550,12180,630,22.996610852778684,16.470869801975645,-6.525741050803038,0.755561583780484,0.5683693039852666,25.786773141983474,25.218403837998206
Glas,100,5.0,Mic2,38,100cm_5Grad.pickle,60000,11550,12180,630,25.44262785501133,18.95685977629364,-6.48576807871769,0.18872820490192116,0.18798167150440534,14.972306114160832,14.784324442656427
Glas,100,5.0,Mic2,39,100cm_5Grad.pickle,40000,11550,12180,630,18.500494955567852,19.23157575663183,0.7310808010639782,2.7446360583479934,1.8112541950436722,153.5641474904389,151.75289329539524
Glas,100,5.0,Mic2,39,100cm_5Grad.pickle,50000,11550,12180,630,23.11849468223292,16.340330817153546,-6.7781638650793745,0.755561583780484,0.5683693039852666,25.04004432049206,24.471675016506794
Glas,100,5.0,Mic2,39,100cm_5Grad.pickle,60000,11550,12180,630,25.5530367719471,19.251821386734683,-6.301215385212416,0.18872820490192116,0.18798167150440534,16.011302931799158,15.823321260294753
Glas,100,5.0,Mic2,40,100cm_5Grad.pickle,40000,11550,12180,630,18.577950472455683,19.32326757943936,0.745317106983677,2.7446360583479934,1.8112541950436722,156.80214069085966,154.990886495816
Glas,100,5.0,Mic2,40,100cm_5Grad.pickle,50000,11550,12180,630,23.19297935325817,16.450502415892906,-6.742476937365264,0.755561583780484,0.5683693039852666,25.668781672919337,25.10041236893407
Glas,100,5.0,Mic2,40,100cm_5Grad.pickle,60000,11550,12180,630,25.62448493204325,19.354315373900505,-6.270169558142744,0.18872820490192116,0.18798167150440534,16.389176487657966,16.20119481615356
Glas,100,5.0,Mic2,41,100cm_5Grad.pickle,40000,11550,12180,630,18.427254877341454,19.14065700708135,0.7134021297398974,2.7446360583479934,1.8112541950436722,150.4202518901819,148.60899769513824
Glas,100,5.0,Mic2,41,100cm_5Grad.pickle,50000,11550,12180,630,23.090516781573186,16.536250886475344,-6.554265895097842,0.755561583780484,0.5683693039852666,26.16929702817357,25.600927724188303
Glas,100,5.0,Mic2,41,100cm_5Grad.pickle,60000,11550,12180,630,25.565757283647255,19.236691541132842,-6.329065742514413,0.18872820490192116,0.18798167150440534,15.95627393977913,15.768292268274726
Glas,100,5.0,Mic2,42,100cm_5Grad.pickle,40000,11550,12180,630,18.494611521451283,19.23229685627266,0.7376853348213785,2.7446360583479934,1.8112541950436722,153.58934653087545,151.7780923358318
Glas,100,5.0,Mic2,42,100cm_5Grad.pickle,50000,11550,12180,630,23.150421953184882,16.532314755342345,-6.618107197842537,0.755561583780484,0.5683693039852666,26.14610471006949,25.577735406084223
Glas,100,5.0,Mic2,42,100cm_5Grad.pickle,60000,11550,12180,630,25.62447583602667,19.362001129744822,-6.262474706281846,0.18872820490192116,0.18798167150440534,16.417873300248754,16.229891628744348
Glas,100,5.0,Mic2,43,100cm_5Grad.pickle,40000,11550,12180,630,18.40542634044523,19.104495171190482,0.6990688307452508,2.7446360583479934,1.8112541950436722,149.1879859989252,147.37673180388154
Glas,100,5.0,Mic2,43,100cm_5Grad.pickle,50000,11550,12180,630,23.076765023786237,16.635293310704217,-6.44147171308202,0.755561583780484,0.5683693039852666,26.75984364594487,26.1914743419596
Glas,100,5.0,Mic2,43,100cm_5Grad.pickle,60000,11550,12180,630,25.56628447336116,19.11901366865816,-6.4472708047030025,0.18872820490192116,0.18798167150440534,15.53474776236284,15.346766090858436
Glas,100,5.0,Mic2,44,100cm_5Grad.pickle,40000,11550,12180,630,18.49220695444845,19.23021981767235,0.7380128632239007,2.7446360583479934,1.8112541950436722,153.5167751313321,151.70552093628845
Glas,100,5.0,Mic2,44,100cm_5Grad.pickle,50000,11550,12180,630,23.134466350384585,16.477873092788826,-6.656593257595759,0.755561583780484,0.5683693039852666,25.82747232170609,25.259103017720822
Glas,100,5.0,Mic2,44,100cm_5Grad.pickle,60000,11550,12180,630,25.576077007190424,19.16458159886188,-6.411495408328545,0.18872820490192116,0.18798167150440534,15.696619956535367,15.508638285030962
Glas,100,5.0,Mic2,45,100cm_5Grad.pickle,40000,11550,12180,630,18.439362518297514,19.119919609455053,0.6805570911575387,2.7446360583479934,1.8112541950436722,149.71234100300202,147.90108680795836
Glas,100,5.0,Mic2,45,100cm_5Grad.pickle,50000,11550,12180,630,23.101905561885832,16.467057312238772,-6.63484824964706,0.755561583780484,0.5683693039852666,25.764644673544172,25.196275369558904
Glas,100,5.0,Mic2,45,100cm_5Grad.pickle,60000,11550,12180,630,25.612826668964463,19.522524937959105,-6.090301731005358,0.18872820490192116,0.18798167150440534,17.02898651494826,16.841004843443855
Glas,100,5.0,Mic2,46,100cm_5Grad.pickle,40000,11550,12180,630,18.4384815567688,19.180634647335463,0.7421530905666636,2.7446360583479934,1.8112541950436722,151.7945418216179,149.98328762657425
Glas,100,5.0,Mic2,46,100cm_5Grad.pickle,50000,11550,12180,630,23.066679456471597,16.366684234171494,-6.699995222300103,0.755561583780484,0.5683693039852666,25.188992313884963,24.620623009899695
Glas,100,5.0,Mic2,46,100cm_5Grad.pickle,60000,11550,12180,630,25.455106265143506,18.83701339674477,-6.618092868398737,0.18872820490192116,0.18798167150440534,14.569900942751513,14.381919271247108
Glas,100,5.0,Mic2,47,100cm_5Grad.pickle,40000,11550,12180,630,18.50949430310567,19.251956629890486,0.7424623267848176,2.7446360583479934,1.8112541950436722,154.27797765998199,152.46672346493833
Glas,100,5.0,Mic2,47,100cm_5Grad.pickle,50000,11550,12180,630,23.142891128408372,16.485775768385352,-6.65711536002302,0.755561583780484,0.5683693039852666,25.873477102017898,25.30510779803263
Glas,100,5.0,Mic2,47,100cm_5Grad.pickle,60000,11550,12180,630,25.55530960068658,19.135033954388042,-6.420275646298538,0.18872820490192116,0.18798167150440534,15.59146356476046,15.403481893256055
Glas,100,5.0,Mic2,48,100cm_5Grad.pickle,40000,11550,12180,630,18.390398876354276,19.117108402322646,0.7267095259683707,2.7446360583479934,1.8112541950436722,149.61663496293468,147.80538076789102
