category,file,relative_path,distance_cm,angle_deg,trial,n_trials,ok,x_true_m,y_true_m,x_est_m,y_est_m,dist_true_m,dist_est_m,angle_est_deg,xy_err_cm,dist_err_cm,angle_err_deg,theta_est_deg,n_iter,cov_xx,cov_xy,cov_yy,cov_trace
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,42,1,True,-0.06536680706074363,0.7471460235688092,0.07243757727399062,0.7408255518524934,0.75,0.7443585835327465,5.584601951139249,13.794925409219108,-0.5641416467253468,10.584601951139234,-45.0,5,1.36019522915717e-07,-1.332046562809572e-08,1.337528427287225e-09,1.3735705134300422e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,43,1,True,-0.06536680706074363,0.7471460235688092,-0.08851832238950721,0.7409692601817313,0.75,0.7462378561376493,-6.812433687526609,2.396132441994645,-0.3762143862350742,-1.8124336875266067,45.0,5,1.3668667770673237e-07,1.635425259683916e-08,1.989951991432075e-09,1.3867662969816444e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,44,1,True,-0.06536680706074363,0.7471460235688092,-0.17240135345861218,0.7275065156770847,0.75,0.7476549719134981,-13.331777976134205,10.88214335176053,-0.23450280865019435,-8.33177797613422,45.0,5,1.37028681029665e-07,3.2524144711379946e-08,7.754275374627432e-09,1.4478295640429243e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,45,1,True,-0.06536680706074363,0.7471460235688092,-0.12834877135002662,0.7294909934340909,0.75,0.7406959677279998,-9.978656759182105,6.5409692819905,-0.9304032272000162,-4.978656759182115,45.0,7,1.3459540039079473e-07,2.3718338814596144e-08,4.213385204174046e-09,1.3880878559496878e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,46,1,True,-0.06536680706074363,0.7471460235688092,-0.17432507872732658,0.7294467726557048,0.75,0.7499878847095546,-13.440602074258917,11.038645047039932,-0.0012115290445424698,-8.44060207425892,45.0,5,1.3788078889982572e-07,3.3003491176442815e-08,7.934407320362231e-09,1.4581519622018794e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,47,1,True,-0.06536680706074363,0.7471460235688092,0.037110889871715125,0.7438786943328829,0.75,0.744803819827386,2.8560247773441407,10.252977035435515,-0.5196180172614029,7.856024777344146,45.0,5,1.3621229223546802e-07,-6.805846113126473e-09,3.7286987481918017e-10,1.365851621102872e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,48,1,True,-0.06536680706074363,0.7471460235688092,0.29224542154912,0.6868938485972997,0.75,0.7464787643712532,23.04778138757579,36.26524929462236,-0.3521235628746844,28.04778138757578,-45.0,5,1.360869979049299e-07,-5.799931005078647e-08,2.4757571745925405e-08,1.608445696508553e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,49,1,True,-0.06536680706074363,0.7471460235688092,0.13654661960711753,0.7304223689995298,0.75,0.743075915678214,10.588767004809208,20.260481852836158,-0.6924084321786039,15.588767004809199,-45.0,6,1.354445175514797e-07,-2.5360118976686846e-08,4.782214234865001e-09,1.402267317863447e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,50,1,True,-0.06536680706074363,0.7471460235688092,-0.0776176671418929,0.7426080652787955,0.75,0.7466533605828514,-5.96691029517451,1.306432693137311,-0.33466394171486336,-0.9669102951745003,45.0,4,1.3685310480569247e-07,1.4326011760223296e-08,1.532763531452874e-09,1.3838586833714535e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,51,1,True,-0.06536680706074363,0.7471460235688092,-0.16099961923104383,0.7229659387892738,0.75,0.7406757901011732,-12.554521870549005,9.864234011592304,-0.9324209898826763,-7.554521870548996,45.0,7,1.3451054809975285e-07,3.000229651592096e-08,6.726311981817661e-09,1.4123686008157052e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,52,1,True,-0.06536680706074363,0.7471460235688092,0.032336224238830986,0.7438986694243471,0.75,0.7446011427397476,2.4889997116381184,9.775698253355209,-0.5398857260252354,7.488999711638115,45.0,4,1.3614077682134017e-07,-5.926934600528734e-09,2.9082725653564074e-10,1.3643160407787582e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,53,1,True,-0.06536680706074363,0.7471460235688092,-0.1328892564825304,0.734448879213032,0.75,0.7463743770158235,-10.255987639259642,6.8705885124268615,-0.36256229841764576,-5.255987639259644,45.0,4,1.366583436292057e-07,2.476536335898996e-08,4.521813054241414e-09,1.4118015668344712e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,54,1,True,-0.06536680706074363,0.7471460235688092,-0.17498029276536492,0.7277394504535345,0.75,0.7484803341455707,-13.519762974089957,11.131815363360873,-0.15196658544293085,-8.519762974089957,45.0,5,1.3732430903735971e-07,3.307132627757152e-08,7.999082240714719e-09,1.4532339127807443e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,55,1,True,-0.06536680706074363,0.7471460235688092,0.047453490708423106,0.7430885735365242,0.75,0.7446022172280718,3.6539356361204622,11.289323491462161,-0.539778277192815,8.653935636120451,45.0,4,1.361318435322897e-07,-8.70672337633139e-09,5.897328072749538e-10,1.3672157633956465e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,56,1,True,-0.06536680706074363,0.7471460235688092,-0.09344028713748283,0.7411939851817291,0.75,0.7470606474242292,-7.1852165651358995,2.869750937939298,-0.2939352575770826,-2.185216565135903,45.0,4,1.3698115851897954e-07,1.729557529213957e-08,2.217037301187593e-09,1.3919819582016715e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,57,1,True,-0.06536680706074363,0.7471460235688092,-0.04497865036098869,0.7445424910655701,0.75,0.7458998592240252,-3.4571010815284127,2.055371779287593,-0.4100140775974759,1.542898918471593,45.0,5,1.3660823930102312e-07,8.265334370905322e-09,5.32939035254684e-10,1.371411783362778e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,58,1,True,-0.06536680706074363,0.7471460235688092,-0.06827993728213634,0.7434067122400196,0.75,0.7465357926039232,-5.247742086949888,0.4740124143986694,-0.34642073960767794,-0.24774208694989852,45.0,4,1.368206574432593e-07,1.258597597907443e-08,1.1907805362720637e-09,1.3801143797953137e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,59,1,True,-0.06536680706074363,0.7471460235688092,-0.057112331755541076,0.744301180292854,0.75,0.7464891596157914,-4.3878686514558884,0.8730950453928059,-0.3510840384208569,0.6121313485441249,45.0,4,1.368144591290751e-07,1.0514305037588958e-08,8.409604313890558e-10,1.3765541956046416e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,60,1,True,-0.06536680706074363,0.7471460235688092,-0.02696495678784108,0.7450830185283928,0.75,0.7455707970367076,-2.0726606236559655,3.8457224213133343,-0.4429202963292411,2.9273393763440367,45.0,5,1.3649781075482042e-07,4.947506626767655e-09,2.1210466621492165e-10,1.3670991542103535e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,61,1,True,-0.06536680706074363,0.7471460235688092,0.036632532393825336,0.7441321124824324,0.75,0.7450332497661779,2.8183119746439536,10.204385777304273,-0.49667502338220926,7.8183119746439615,45.0,4,1.3629644279909219e-07,-6.719977973853561e-09,3.6413635978887933e-10,1.3666057915888106e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,62,1,True,-0.06536680706074363,0.7471460235688092,-0.007636213449200984,0.7455043152633175,0.75,0.7455434231700188,-0.5868611254996084,5.775393185663994,-0.445657682998124,4.41313887450039,45.0,5,1.3649294459031112e-07,1.400242221426893e-09,4.7102223759336326e-11,1.3654004681407046e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,63,1,True,-0.06536680706074363,0.7471460235688092,-0.05244991174843125,0.7444033659880551,0.75,0.7462488623353235,-4.030342245223971,1.320486104109034,-0.3751137664676496,0.9696577547760228,45.0,4,1.367303964916177e-07,9.648694834000832e-09,7.137793723633242e-10,1.3744417586398101e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,64,1,True,-0.06536680706074363,0.7471460235688092,130.85608843494938,-20.502358604206037,0.75,132.45249181812608,98.90463352273453,13263.471977431658,13170.249181812607,103.90463352273451,9.0,20,0.002329285163462291,0.014865429226507514,0.09487073233234473,0.09720001749580702
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,65,1,True,-0.06536680706074363,0.7471460235688092,0.5418841801543476,-0.49210962324396207,0.75,0.7319906734316113,132.2440142075069,138.00392456850795,-1.8009326568388717,137.2440142075069,44.0,20,1.2922148943060068e-07,1.417062492049082e-07,1.554693174541963e-07,2.8469080688479696e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,66,1,True,-0.06536680706074363,0.7471460235688092,-0.018127210720774844,0.7454023706075227,0.75,0.7456227530566848,-1.3930838396216885,4.72717652305538,-0.4377246943315205,3.6069161603783186,45.0,4,1.3651989248837346e-07,3.325074768021831e-09,1.1373893435726877e-10,1.3663363142273073e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,67,1,True,-0.06536680706074363,0.7471460235688092,-0.407891963877793,0.6226023232234363,0.75,0.744318149099767,-33.230429535324134,36.446483554420205,-0.5681850900232988,-28.230429535324134,45.0,7,1.343449165580877e-07,8.818812398684405e-08,5.793622575353627e-08,1.92281142311624e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,68,1,True,-0.06536680706074363,0.7471460235688092,0.07332261886627382,0.7347876993637911,0.75,0.7384369773878756,5.698537408481958,13.923894943988191,-1.1563022612124385,10.698537408481968,-45.0,6,1.3386374701883645e-07,-1.337865212852198e-08,1.3701546895796393e-09,1.3523390170841607e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,69,1,True,-0.06536680706074363,0.7471460235688092,0.6488762771699612,-94.15849579835957,0.75,94.1607315786829,179.6051627282243,9490.832941747278,9341.07315786829,-175.3948372717757,-45.0,20,0.0021756676815561492,1.4992955043847017e-05,1.0335212983172385e-07,0.002175771033685981
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,70,1,True,-0.06536680706074363,0.7471460235688092,-0.11583062990146381,0.7383330971877045,0.75,0.747363698092273,-8.915962555279705,5.122758131220293,-0.2636301907727012,-3.915962555279691,45.0,4,1.370551402808527e-07,2.1534872778330955e-08,3.4172220510227966e-09,1.404723623318755e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,71,1,True,-0.06536680706074363,0.7471460235688092,-0.10092720725612553,0.7400145993703874,0.75,0.7468653884374585,-7.766391744290283,3.6268433563548808,-0.3134611562541467,-2.7663917442902743,45.0,4,1.3689808015925962e-07,1.8699871134603618e-08,2.5876915320527498e-09,1.3948577169131237e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,72,1,True,-0.06536680706074363,0.7471460235688092,-0.02007340176741464,0.7452846971236411,0.75,0.7455549753205283,-1.5428241248731784,4.533163464073676,-0.4445024679471721,3.457175875126808,45.0,5,1.3649451891780322e-07,3.6819623791230296e-09,1.3207945543438335e-10,1.366265983732376e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,73,1,True,-0.06536680706074363,0.7471460235688092,120.86901178488507,-28.039538853779447,0.75,124.07874011686005,103.06061910485995,12431.330239217295,12332.874011686004,108.06061910485994,13.0,20,0.002724081964116333,0.011741901939454005,0.05061237683630483,0.05333645880042116
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,74,1,True,-0.06536680706074363,0.7471460235688092,-0.16164454515783214,0.7303658009585915,0.75,0.748039545872521,-12.479536378466664,9.772910888747543,-0.19604541274790277,-7.479536378466662,45.0,5,1.3719981477517948e-07,3.0413136638799465e-08,6.77603400694041e-09,1.4397584878211989e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,75,1,True,-0.06536680706074363,0.7471460235688092,0.07046474126060143,0.7407842967174483,0.75,0.7441281166735255,5.4337290514422945,13.598044377007021,-0.5871883326474481,10.433729051442299,-45.0,5,1.3593754030277977e-07,-1.2950590274132695e-08,1.266816849653648e-09,1.372043571524334e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,76,1,True,-0.06536680706074363,0.7471460235688092,-0.04735471580798931,0.7443566983671572,0.75,0.7458614908368112,-3.6401550791246127,1.8226787055817588,-0.4138509163188808,1.359844920875389,45.0,4,1.3659249637885506e-07,8.703136354638342e-09,5.873965423551674e-10,1.371798929212102e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,77,1,True,-0.06536680706074363,0.7471460235688092,0.5581364719170909,-0.4726350041981608,0.75,0.7313686953086338,130.25822756399495,136.98985709155102,-1.8631304691366202,135.25822756399498,42.0,20,1.2862306074299624e-07,1.512452694884024e-07,1.7792425571971487e-07,3.065473164627111e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,78,1,True,-0.06536680706074363,0.7471460235688092,-0.12213811335963264,0.7368162079388032,0.75,0.7468707003333095,-9.412032382893718,5.77034341251211,-0.31292996666905104,-4.412032382893727,45.0,4,1.368623309642395e-07,2.272236215359217e-08,3.806082028758709e-09,1.406684129929982e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,79,1,True,-0.06536680706074363,0.7471460235688092,-0.2777055229029492,0.6890380096536208,0.75,0.742895508263594,-21.951094725672633,22.014602319071006,-0.7104491736406038,-16.951094725672647,45.0,7,1.34857394413072e-07,5.444500382159102e-08,2.201875738247637e-08,1.5687615179554838e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,80,1,True,-0.06536680706074363,0.7471460235688092,-0.10799204283678203,0.7322000915289432,0.75,0.7401211085701137,-8.390054869211532,4.516958721864921,-0.9878891429886294,-3.390054869211525,45.0,7,1.3442512691098951e-07,1.9857317553073064e-08,2.9667769999898193e-09,1.3739190391097934e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,81,1,True,-0.06536680706074363,0.7471460235688092,-0.0716035757249137,0.7359236806833607,0.75,0.7393989017080959,-5.557246907917846,1.2838935439083385,-1.0601098291904143,-0.5572469079178575,45.0,7,1.3421455539618422e-07,1.3078987744607015e-08,1.3075709867759673e-09,1.3552212638296019e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,82,1,True,-0.06536680706074363,0.7471460235688092,-0.09340190051020551,0.7397877187729606,0.75,0.7456606358567008,-7.19580549101084,2.8984670330860585,-0.43393641432991625,-2.1958054910108444,45.0,5,1.3646834575125052e-07,1.725651669882985e-08,2.2153558526531835e-09,1.386837016039037e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,83,1,True,-0.06536680706074363,0.7471460235688092,0.06828413082317021,0.7409916833664866,0.75,0.7441313038305641,5.265071020924003,13.37925599597217,-0.5868696169435861,10.265071020924012,-45.0,5,1.3594106538984017e-07,-1.254662490404694e-08,1.1909985316620925e-09,1.3713206392150226e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,84,1,True,-0.06536680706074363,0.7471460235688092,-0.034767809987033764,0.7445123570964705,0.75,0.7453237219360704,-2.673699876133357,3.0712128239580307,-0.4676278063929562,2.3263001238666448,45.0,4,1.3640370250385346e-07,6.3796633012557595e-09,3.3118545051701525e-10,1.3673488795437047e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,85,1,True,-0.06536680706074363,0.7471460235688092,-0.07891995915409215,0.7412921933353064,0.75,0.7454813719019093,-6.076972240412678,1.4763307897219689,-0.4518628098090671,-1.0769722404126867,45.0,4,1.3642235442965078e-07,1.4546330871090886e-08,1.5841404107173133e-09,1.3800649484036809e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,86,1,True,-0.06536680706074363,0.7471460235688092,-0.05981854634922481,0.7439074596213199,0.75,0.7463086271560714,-4.59733488871983,0.6424289327619132,-0.369137284392862,0.40266511128015736,45.0,4,1.3674586834559198e-07,1.1012829379157968e-08,9.19864607537461e-10,1.3766573295312945e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,87,1,True,-0.06536680706074363,0.7471460235688092,-0.13836349787589416,0.7276453313475202,0.75,0.7406835935649547,-10.766393866513274,7.5556560714951315,-0.9316406435045277,-5.766393866513283,45.0,7,1.345692073725759e-07,2.5629033999276996e-08,4.915033453002477e-09,1.3948424082557837e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,88,1,True,-0.06536680706074363,0.7471460235688092,0.19303642721626454,0.7313776437247428,0.75,0.7564233734971288,14.78521567215497,25.888389924389877,0.6423373497128848,19.785215672154976,-45.0,7,1.4020272391486163e-07,-3.7063493863724526e-08,9.832994242564035e-09,1.5003571815742567e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,89,1,True,-0.06536680706074363,0.7471460235688092,0.04516524673532348,0.7430551966929254,0.75,0.7444265745155964,3.478339357781069,11.060772930001379,-0.5573425484403649,8.478339357781067,-45.0,4,1.3606930497630912e-07,-8.283441651562556e-09,5.371234934127483e-10,1.3660642846972187e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,90,1,True,-0.06536680706074363,0.7471460235688092,-0.0837197275251944,0.7411538027888498,0.75,0.7458672483527253,-6.444735264057168,1.9306382350151288,-0.41327516472746684,-1.444735264057158,45.0,5,1.3655746162389414e-07,1.5449196235976144e-08,1.780971502397528e-09,1.3833843312629167e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,91,1,True,-0.06536680706074363,0.7471460235688092,-0.12350650006718099,0.7300944534770588,0.75,0.7404672623126628,-9.60154621318599,6.058861234156677,-0.95327376873372,-4.601546213185998,45.0,7,1.34522107541906e-07,2.2792170955839396e-08,3.895366611519867e-09,1.3841747415342584e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,92,1,True,-0.06536680706074363,0.7471460235688092,-0.015997606660285792,0.7453200059911964,0.75,0.7454916731591134,-1.2296122671529395,4.940295829577736,-0.4508326840886645,3.7703877328470696,45.0,5,1.3647248944506937e-07,2.933746698952099e-09,9.581592055845246e-11,1.365683053656278e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,93,1,True,-0.06536680706074363,0.7471460235688092,-0.32763802229021466,0.666782474584956,0.75,0.7429303749772792,-26.168194594937027,27.43072918156273,-0.7069625022720794,-21.168194594937034,45.0,4,1.3455803846870675e-07,6.62363747921639e-08,3.264560855946067e-08,1.6720364702816743e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,94,1,True,-0.06536680706074363,0.7471460235688092,-0.15464744664223723,0.7247102255897473,0.75,0.7410268172119725,-12.045796351526432,9.205649154208432,-0.8973182788027501,-7.045796351526434,45.0,7,1.3465485453027948e-07,2.8779909302239148e-08,6.185386488633728e-09,1.408402410189132e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,95,1,True,-0.06536680706074363,0.7471460235688092,-0.12978978810323755,0.7362478152184347,0.75,0.7476003173553377,-9.997693007564529,6.533828457841315,-0.2399682644662282,-4.997693007564521,45.0,4,1.3711444697180696e-07,2.420909580031807e-08,4.308142025892128e-09,1.414225889976991e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,96,1,True,-0.06536680706074363,0.7471460235688092,-0.21325593234027712,0.718195953342098,0.75,0.749188574442567,-16.537881048203992,15.069605151455384,-0.08114255574329654,-11.537881048203985,45.0,5,1.3745717891070576e-07,4.0881823238178394e-08,1.2194495179628201e-08,1.4965167409033395e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,97,1,True,-0.06536680706074363,0.7471460235688092,-0.18417958489265684,0.7257749118304332,0.75,0.7487799023302538,-14.23933802131391,12.071951206441204,-0.12200976697461785,-9.239338021313898,45.0,5,1.3740655199893506e-07,3.492535769176764e-08,8.912013091487398e-09,1.4631856509042247e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,98,1,True,-0.06536680706074363,0.7471460235688092,-0.15456644986761117,0.7307008239917411,0.75,0.7468697889236692,-11.943811055356182,9.070292644673797,-0.31302110763308244,-6.9438110553561785,45.0,4,1.3678906021158568e-07,2.8980953708235473e-08,6.174282354197375e-09,1.4296334256578305e-07
Box,75cm_-5Grad.pickle,Box/75cm_-5Grad.pickle,75.0,-5.0,99,1,True,-0.06536680706074363,0.7471460235688092,-0.07400076086461799,0.7424437731056625,0.75,0.746122556174195,-5.691978336969186,0.9831394494455016,-0.3877443825805016,-0.6919783369691856,45.0,4,1.366629395236263e-07,1.36424661362635e-08,1.3949281827782201e-09,1.380578677064045e-07
